uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
47f729e8-0863-4c08-b9b5-2d8a17c3bc95,2013-10-27,3.219,17.10.–23.10.,,3219,2013-10-17,2013-10-23,BSW,
cf44eb85-3137-4711-8330-8a5726f1bd0f,2013-10-20,2.334,10.10.–16.10.,,2334,2013-10-10,2013-10-16,BSW,
5d54cb9e-397d-4ead-8812-672194b24e4b,2013-10-13,1.833,04.10.–09.10.,,1833,2013-10-04,2013-10-09,BSW,
18dfb0f9-9324-4be3-aa50-ec21e7964be0,2013-10-06,1.849,26.09.–01.10.,,1849,2013-09-26,2013-10-01,BSW,
7b5c33ab-8090-40eb-b851-a613a65d9ff4,2013-09-29,1.382,24.09.–26.09.,,1382,2013-09-24,2013-09-26,BSW,
d5dc6d08-872d-460a-91f8-6e4259fd65e3,2024-11-29,1.432,20.11.–26.11.,,1432,2024-11-20,2024-11-26,Sonstige,9.0
f10f07d8-1bba-4fc5-8806-089a0c220479,2024-11-01,1.443,23.10.–29.10.,,1443,2024-10-23,2024-10-29,Sonstige,10.0
9ee8a6d5-b3eb-4ded-b63e-272d1a5dd21a,2024-10-04,1.452,25.09.–01.10.,,1452,2024-09-25,2024-10-01,Sonstige,8.0
d808f7a5-752c-45ec-bc90-01f61805d2e4,2024-09-06,1.427,28.08.–03.09.,,1427,2024-08-28,2024-09-03,Sonstige,10.0
f3cd0801-5c6e-4da7-a20c-d6668306ee94,2024-08-09,1.449,31.07.–06.08.,,1449,2024-07-31,2024-08-06,Sonstige,9.0
aebd6ecc-4c4f-42e4-8079-33b654afa821,2024-07-12,1.486,03.07.–09.07.,,1486,2024-07-03,2024-07-09,Sonstige,10.0
87144b0e-dca3-41cd-91c1-7d54efa50b3c,2024-06-12,1.425,05.06.–11.06.,,1425,2024-06-05,2024-06-11,Sonstige,7.0
b36990d7-ac23-428d-8d49-aa8d8f5b6a44,2024-05-17,1.506,07.05.–14.05.,,1506,2024-05-07,2024-05-14,Sonstige,7.0
cb2a3813-7872-46f5-93a5-112840e6783c,2024-04-19,1.445,10.04.–16.04.,,1445,2024-04-10,2024-04-16,Sonstige,6.0
cc614613-dd4d-4d2b-b7d0-a84db3b81296,2024-03-22,1.480,13.03.–19.03.,,1480,2024-03-13,2024-03-19,Sonstige,8.0
304b0d69-94ca-4901-8c2b-0db0d05b0d02,2024-03-02,1.392,21.02.–27.02.,,1392,2024-02-21,2024-02-27,Sonstige,9.0
b65a88ce-534a-4d14-8cc1-023b5058d7a3,2024-02-24,1.505,14.02.–20.02.,,1505,2024-02-14,2024-02-20,Sonstige,9.0
5b16b659-525f-4768-86e7-49315e8ae22f,2024-01-27,1.922,16.01.–23.01.,,1922,2024-01-16,2024-01-23,Sonstige,9.0
79607462-af52-45e9-a26c-0ad1dd13a3e2,2024-01-20,1.359,09.01.–11.01.,,1359,2024-01-09,2024-01-11,Sonstige,6.0
012b670c-ee3c-4af0-941e-0d2937db07f1,2023-12-23,1.421,07.12.–13.12.,,1421,2023-12-07,2023-12-13,Sonstige,10.0
7ebd1a3c-178a-420d-820d-523c9fb50b7f,2023-12-16,1.515,06.12.–12.12.,,1515,2023-12-06,2023-12-12,Sonstige,10.0
6e1fcd73-1b9d-47e8-ae6d-1cf80dfcda7b,2023-12-09,1.402,29.11.–05.12.,,1402,2023-11-29,2023-12-05,Sonstige,11.0
ffd2fd4c-fe19-4088-a6d8-e6286fe96647,2023-12-02,1.806,20.11.–28.11.,,1806,2023-11-20,2023-11-28,Sonstige,10.0
4ce9a332-1ce2-44dd-b001-7cf66fd03a12,2023-11-25,1.452,14.11.–21.11.,,1452,2023-11-14,2023-11-21,Sonstige,9.0
aebfcfda-e396-4fea-8b56-76bf41a30422,2023-11-18,1.421,08.11.–14.11.,,1421,2023-11-08,2023-11-14,Sonstige,10.0
c50d7cd8-ccdd-4f9b-abf3-ce3f11818d93,2023-11-11,1.443,25.10.–07.11.,,1443,2023-10-25,2023-11-07,Sonstige,7.0
934585d5-42ad-44a6-a7ad-8e1d5cffb76c,2023-11-04,1.418,19.10.–25.10.,,1418,2023-10-19,2023-10-25,Sonstige,10.0
1599ab2b-3197-496e-a29f-82fef72bedde,2023-10-28,1.422,18.10.–24.10.,,1422,2023-10-18,2023-10-24,Sonstige,10.0
445a54d8-e09b-42a9-9436-896af7002abd,2023-10-21,1.388,11.10.–17.10.,,1388,2023-10-11,2023-10-17,Sonstige,7.0
09c0126c-f934-4b94-8af5-a9e24257460f,2023-10-14,1.386,27.09.–10.10.,,1386,2023-09-27,2023-10-10,Sonstige,6.0
843539de-2bb7-4b57-ae66-66bb25a159f6,2023-10-07,1.391,26.09.–28.09.,,1391,2023-09-26,2023-09-28,Sonstige,9.0
1abb8ee3-b85a-4bf9-ac86-eb596e796244,2023-09-30,1.356,20.09.–26.09.,,1356,2023-09-20,2023-09-26,Sonstige,9.0
14e14aa9-f516-4172-810a-8bd9810cbaf7,2023-09-23,1.370,13.09.–19.09.,,1370,2023-09-13,2023-09-19,Sonstige,9.0
064fc2f8-531d-4a1a-a4c4-53edd12fdd39,2023-09-16,1.442,06.09.–12.09.,,1442,2023-09-06,2023-09-12,Sonstige,9.0
96561bc0-ff8e-46ec-bcdf-daec37994a8c,2023-09-09,1.441,30.08.–05.09.,,1441,2023-08-30,2023-09-05,Sonstige,10.0
d86f537a-18ff-4027-a1e9-042f24a23dc1,2023-09-02,1.330,23.08.–29.08.,,1330,2023-08-23,2023-08-29,Sonstige,10.0
bef3a7be-eff4-4197-bae7-555e85ff4dd4,2023-08-26,1.435,16.08.–22.08.,,1435,2023-08-16,2023-08-22,Sonstige,10.0
89b7b1c9-d225-422d-bb51-8a5f2f717a17,2023-08-19,1.426,09.08.–15.08.,,1426,2023-08-09,2023-08-15,Sonstige,10.0
7cc575d5-5173-4a10-a7ce-6747e997ba51,2023-08-12,1.330,01.08.–08.08.,,1330,2023-08-01,2023-08-08,Sonstige,8.0
cf8db214-37c7-41d0-97cd-c84d9eedf2db,2023-08-05,1.310,19.07.–02.08.,,1310,2023-07-19,2023-08-02,Sonstige,8.0
755e16b2-037a-40ce-9d8c-1b8fd3681a56,2023-07-29,1.402,13.07.–19.07.,,1402,2023-07-13,2023-07-19,Sonstige,8.0
375288c4-a363-49bb-b608-9bd311a796f1,2023-07-22,1.403,12.07.–18.07.,,1403,2023-07-12,2023-07-18,Sonstige,8.0
efb7731a-2254-41b9-9810-64450ab1d0ff,2023-07-15,1.393,29.06.–05.07.,,1393,2023-06-29,2023-07-05,Sonstige,8.0
fd75fdc1-d80a-4010-9ab6-8a6052a49f34,2023-07-08,1.403,28.06.–04.07.,,1403,2023-06-28,2023-07-04,Sonstige,9.0
9015d743-feca-42cf-983f-bed08675ea2b,2023-07-01,1.408,20.06.–27.06.,,1408,2023-06-20,2023-06-27,Sonstige,10.0
2863c057-c38d-4215-9b3d-8c3f7476f7ef,2023-06-24,1.406,14.06.–20.06.,,1406,2023-06-14,2023-06-20,Sonstige,8.0
d5be2642-0d8a-4864-bb13-fd5bb56dec4b,2023-06-17,1.387,06.06.–13.06.,,1387,2023-06-06,2023-06-13,Sonstige,8.0
14883485-7773-470e-8a9c-f452d43f9a3c,2023-06-10,1.402,31.05.–06.06.,,1402,2023-05-31,2023-06-06,Sonstige,8.0
e4b88586-2d0b-4fc8-b804-e61460033ed6,2023-06-03,1.379,23.05.–30.05.,,1379,2023-05-23,2023-05-30,Sonstige,8.0
3a18cba7-d5e2-43b0-acd9-33188761ce7b,2023-05-27,1.321,16.05.–23.05.,,1321,2023-05-16,2023-05-23,Sonstige,9.0
902879da-b23e-4c4b-93e4-d259503f71c7,2023-05-20,1.401,09.05.–16.05.,,1401,2023-05-09,2023-05-16,Sonstige,9.0
d34816a1-d5f5-4041-81b5-d4b881e96f78,2023-05-13,1.405,03.05.–09.05.,,1405,2023-05-03,2023-05-09,Sonstige,7.0
eef5f08b-e42d-4d37-a9a9-6a3f1d515229,2023-05-06,1.394,26.04.–02.05.,,1394,2023-04-26,2023-05-02,Sonstige,8.0
f6ef5634-e61a-423c-b0ca-26849cddb3f8,2023-04-29,1.426,18.04.–25.04.,,1426,2023-04-18,2023-04-25,Sonstige,8.0
273fc0f9-08c5-42dc-a317-7c10ca591694,2023-04-22,1.407,12.04.–18.04.,,1407,2023-04-12,2023-04-18,Sonstige,9.0
a33c5b37-7788-41c4-901c-c28efb4846a0,2023-04-15,1.367,05.04.–11.04.,,1367,2023-04-05,2023-04-11,Sonstige,8.0
77271e1f-63ab-49b3-8008-105abe48244d,2023-04-08,1.269,29.03.–04.04.,,1269,2023-03-29,2023-04-04,Sonstige,8.0
ac536730-f120-4fd6-af3d-a200f477b168,2023-04-01,1.387,21.03.–28.03.,,1387,2023-03-21,2023-03-28,Sonstige,9.0
e00e7a53-268e-409b-be6e-86cd65c27cc5,2023-03-25,1.504,14.03.–21.03.,,1504,2023-03-14,2023-03-21,Sonstige,9.0
769108b4-6bf8-4e3b-bac7-6a4de3a38cbe,2023-03-18,1.423,08.03.–14.03.,,1423,2023-03-08,2023-03-14,Sonstige,8.0
417235a7-3974-4b9f-a18c-2927cf09bd9a,2023-03-11,1.504,01.03.–07.03.,,1504,2023-03-01,2023-03-07,Sonstige,8.0
feeda0fe-76a1-49e2-89a8-917503b7a70a,2023-03-04,1.722,21.02.–28.02.,,1722,2023-02-21,2023-02-28,Sonstige,8.0
e847fa4e-9b99-456a-babc-7cb503d90b58,2023-02-25,1.373,14.02.–21.02.,,1373,2023-02-14,2023-02-21,Sonstige,7.0
8c6e3279-2afc-467a-85a3-43b83343368e,2023-02-18,1.386,08.02.–14.02.,,1386,2023-02-08,2023-02-14,Sonstige,8.0
5864086e-b16e-48c4-8da3-bcddfb1c1ccf,2023-02-11,1.410,31.01.–07.02.,,1410,2023-01-31,2023-02-07,Sonstige,8.0
004a5d71-8b3d-4a29-b5a2-35211bb6e664,2023-02-04,1.405,25.01.–31.01.,,1405,2023-01-25,2023-01-31,Sonstige,8.0
a282d573-227e-4bbd-bf44-de96eb409ae7,2023-01-28,1.392,18.01.–24.01.,,1392,2023-01-18,2023-01-24,Sonstige,7.0
d281f0de-216d-4a0e-b157-466d6087b688,2023-01-21,1.418,11.01.–17.01.,,1418,2023-01-11,2023-01-17,Sonstige,8.0
0a5a4c5a-e3fe-4274-ae81-0f3ee6b4df83,2023-01-14,1.398,04.01.–10.01.,,1398,2023-01-04,2023-01-10,Sonstige,10.0
33736bcf-3211-46fc-876f-c2df829795d4,2022-12-24,1.717,13.12.–15.12.,,1717,2022-12-13,2022-12-15,Sonstige,8.0
06a8f96c-4409-4c5a-a64f-f82a7211b08b,2022-12-17,1.429,07.12.–12.12.,,1429,2022-12-07,2022-12-12,Sonstige,9.0
6f222a42-34e1-4539-9d04-eaceafcf7c62,2022-12-10,1.443,30.11.–06.12.,,1443,2022-11-30,2022-12-06,Sonstige,9.0
1892137a-2131-45f0-a1ba-5155089fc0c3,2022-12-03,1.414,22.11.–29.11.,,1414,2022-11-22,2022-11-29,Sonstige,9.0
da3bad76-bb7a-41fb-b608-000fa84d7c5d,2022-11-26,1.430,15.11.–22.11.,,1430,2022-11-15,2022-11-22,Sonstige,9.0
15e6d71d-d0bd-4565-a572-38a267dd7a87,2022-11-19,1.443,09.11.–15.11.,,1443,2022-11-09,2022-11-15,Sonstige,9.0
88de5105-1cc5-4129-a9bc-20db1171c77a,2022-11-12,1.442,02.11.–08.11.,,1442,2022-11-02,2022-11-08,Sonstige,7.0
5a9720f7-aebb-49a9-a858-cd01df4d2bed,2022-11-05,1.516,25.10.–02.11.,,1516,2022-10-25,2022-11-02,Sonstige,7.0
31511719-15aa-4a13-9e61-bb4950b5398d,2022-10-29,1.406,19.10.–25.10.,,1406,2022-10-19,2022-10-25,Sonstige,7.0
8dcaa55b-8f46-4cb0-a268-343d58fb6e17,2022-10-22,1.435,12.10.–18.10.,,1435,2022-10-12,2022-10-18,Sonstige,8.0
c4b46990-a02e-4cd8-b0e7-c7b7a937888b,2022-10-15,1.433,05.10.–11.10.,,1433,2022-10-05,2022-10-11,Sonstige,8.0
a25d2aa9-b255-4024-ae08-c9d5dd1f834d,2022-10-08,1.864,28.09.–04.10.,,1864,2022-09-28,2022-10-04,Sonstige,7.0
238cf0c5-78e2-4e17-9d65-52fd7de74a8f,2022-10-01,1.381,22.09.–27.09.,,1381,2022-09-22,2022-09-27,Sonstige,7.0
3734c30f-1b37-4c6a-baa6-84589294c1c1,2022-09-24,1.444,14.09.–20.09.,,1444,2022-09-14,2022-09-20,Sonstige,8.0
53ad97ec-48c8-49fe-9798-81218675e4a0,2022-09-17,1.443,07.09.–13.09.,,1443,2022-09-07,2022-09-13,Sonstige,8.0
0e5a6e23-678c-4e74-93dc-406ac975bc4e,2022-09-10,1.416,31.08.–06.09.,,1416,2022-08-31,2022-09-06,Sonstige,9.0
ab027893-4238-4bfe-94ab-4d0af4665f07,2022-09-03,1.411,24.08.–30.08.,,1411,2022-08-24,2022-08-30,Sonstige,8.0
e7dda6da-8c42-475d-8ec0-c9302d45d68a,2022-08-27,1.431,17.08.–23.08.,,1431,2022-08-17,2022-08-23,Sonstige,8.0
aa7263bf-cfbc-448b-8afc-8be584063d28,2022-08-20,1.429,10.08.–16.08.,,1429,2022-08-10,2022-08-16,Sonstige,7.0
8068b20b-c907-4613-b544-ed7d60afed05,2022-08-13,1.422,03.08.–09.08.,,1422,2022-08-03,2022-08-09,Sonstige,7.0
eb81eaae-5167-4370-ac9b-0e3f49b22301,2022-08-06,1.426,26.07.–02.08.,,1426,2022-07-26,2022-08-02,Sonstige,9.0
348badee-ed77-401e-bab7-4dbcf988d00a,2022-07-30,1.413,19.07.–26.07.,,1413,2022-07-19,2022-07-26,Sonstige,8.0
89c4acd9-5997-4433-ab14-d4e7bbabb706,2022-07-23,1.392,13.07.–19.07.,,1392,2022-07-13,2022-07-19,Sonstige,9.0
c71c021b-b207-442f-8e8f-9d6a71ba762a,2022-07-16,1.433,06.07.–12.07.,,1433,2022-07-06,2022-07-12,Sonstige,8.0
b2109fa7-1530-442d-9cc0-9bdb3687285e,2022-07-09,1.426,28.06.–05.07.,,1426,2022-06-28,2022-07-05,Sonstige,9.0
2e9d5b96-0486-4649-9187-e86e766719e2,2022-07-02,1.410,21.06.–28.06.,,1410,2022-06-21,2022-06-28,Sonstige,7.0
dff6dd82-d6ca-4f7c-919c-bd05a1e419b7,2022-06-25,1.769,14.06.–21.06.,,1769,2022-06-14,2022-06-21,Sonstige,8.0
a2f6f232-f2fc-4d2f-92bb-b027db75f9b4,2022-06-18,1.895,08.06.–14.06.,,1895,2022-06-08,2022-06-14,Sonstige,9.0
13ad64f6-6765-4077-9913-b46cdb3d8832,2022-06-11,1.428,01.06.–07.06.,,1428,2022-06-01,2022-06-07,Sonstige,8.0
f032a377-6544-417f-bd34-16279c35e68a,2022-06-04,1.428,24.05.–31.05.,,1428,2022-05-24,2022-05-31,Sonstige,9.0
a607b49c-ce1f-4808-b7df-bb8f9ca990ab,2022-05-28,1.422,17.05.–24.05.,,1422,2022-05-17,2022-05-24,Sonstige,9.0
b28f5957-2949-46b0-af73-ac450f939e0c,2022-05-21,1.425,11.05.–17.05.,,1425,2022-05-11,2022-05-17,Sonstige,8.0
a45a8fdc-678b-4067-8877-58443ab7d255,2022-05-14,1.426,04.05.–10.05.,,1426,2022-05-04,2022-05-10,Sonstige,8.0
a10baede-2206-4256-9885-b33391e04c6b,2022-05-07,1.570,26.04.–03.05.,,1570,2022-04-26,2022-05-03,Sonstige,8.0
6d642b5c-29bf-486b-bbff-c6ab959fc96d,2022-04-30,1.431,19.04.–26.04.,,1431,2022-04-19,2022-04-26,Sonstige,9.0
e30bb1e3-cca9-4c8d-987e-723c45d41787,2022-04-23,1.715,12.04.–19.04.,,1715,2022-04-12,2022-04-19,Sonstige,9.0
bf93289d-9c65-4bef-a03e-c5beddde43cf,2022-04-16,1.960,06.04.–12.04.,,1960,2022-04-06,2022-04-12,Sonstige,8.0
4eccb8c7-acfc-4df2-9039-246c4e8c1a69,2022-04-09,1.437,30.03.–05.04.,,1437,2022-03-30,2022-04-05,Sonstige,7.0
55601693-434b-4194-8f2b-124f781d275a,2022-04-02,1.428,23.03.–29.03.,,1428,2022-03-23,2022-03-29,Sonstige,8.0
369c094d-8db6-4633-bb1f-f8be676e0a53,2022-03-26,1.429,16.03.–22.03.,,1429,2022-03-16,2022-03-22,Sonstige,7.0
e45e0673-563d-4b93-acd2-3c15e90a0795,2022-03-19,1.416,09.03.–15.03.,,1416,2022-03-09,2022-03-15,Sonstige,7.0
0a29004a-aa3b-412e-bc0d-0950e4dc64bb,2022-03-12,1.426,02.03.–08.03.,,1426,2022-03-02,2022-03-08,Sonstige,7.0
f779d379-817d-40a7-96a0-8518ea0922d8,2022-03-05,1.405,23.02.–01.03.,,1405,2022-02-23,2022-03-01,Sonstige,7.0
a1838719-0a13-40f0-912e-0ade08027a37,2022-02-26,1.432,16.02.–22.02.,,1432,2022-02-16,2022-02-22,Sonstige,6.0
f4107081-cd51-4b30-9dd1-1dc78dde1054,2022-02-19,1.434,08.02.–15.02.,,1434,2022-02-08,2022-02-15,Sonstige,8.0
88cbd605-c7d4-46c2-9edd-4b8923f326d1,2022-02-12,1.287,01.02.–08.02.,,1287,2022-02-01,2022-02-08,Sonstige,8.0
5ca3e622-c04a-49f4-90db-b640d248b8bc,2022-02-05,1.410,26.01.–01.02.,,1410,2022-01-26,2022-02-01,Sonstige,9.0
55273773-8e42-4178-9114-df81676f6dae,2022-01-29,1.415,19.01.–25.01.,,1415,2022-01-19,2022-01-25,Sonstige,8.0
d511542f-152c-4ec1-bd56-431606820671,2022-01-22,1.441,12.01.–18.01.,,1441,2022-01-12,2022-01-18,Sonstige,8.0
3f335114-4b99-493b-b4c7-0131e18ee175,2022-01-15,1.426,05.01.–11.01.,,1426,2022-01-05,2022-01-11,Sonstige,8.0
27a3cf6e-5610-485a-a1d2-eb590efe6f7d,2021-12-27,1.436,14.12.–16.12.,,1436,2021-12-14,2021-12-16,Sonstige,8.0
d0cb44e4-853c-42aa-b21d-ed6801490d0d,2021-12-18,1.440,08.12.–14.12.,,1440,2021-12-08,2021-12-14,Sonstige,9.0
75b1f8b5-b241-47d1-94ac-34c268711dc0,2021-12-11,1.439,01.12.–07.12.,,1439,2021-12-01,2021-12-07,Sonstige,6.0
32cb2c5f-1f9f-430b-afed-758b91889d1a,2021-12-04,1.425,24.11.–30.11.,,1425,2021-11-24,2021-11-30,Sonstige,8.0
821c006d-9fc5-493c-abdc-3f280ebe17b1,2021-11-27,1.424,17.11.–23.11.,,1424,2021-11-17,2021-11-23,Sonstige,8.0
2efdcb3f-4f45-4881-91ec-42d26262dcf8,2021-11-20,1.433,10.11.–16.11.,,1433,2021-11-10,2021-11-16,Sonstige,8.0
a2268981-13fa-4f77-8859-a511d7d152fb,2021-11-13,1.424,03.11.–09.11.,,1424,2021-11-03,2021-11-09,Sonstige,8.0
10350389-2cb1-4a1f-b727-347f2250e8ea,2021-11-06,1.417,27.10.–02.11.,,1417,2021-10-27,2021-11-02,Sonstige,6.0
a034ba7c-acbf-4c85-96e0-4c4985a2145a,2021-10-30,1.422,19.10.–26.10.,,1422,2021-10-19,2021-10-26,Sonstige,7.0
b3ba3091-da5a-4363-ba8a-b95ac0bafec6,2021-10-23,1.424,13.10.–19.10.,,1424,2021-10-13,2021-10-19,Sonstige,9.0
9420b3db-3fa3-44e1-9331-52f6f941d492,2021-10-14,1.410,06.10.–12.10.,,1410,2021-10-06,2021-10-12,Sonstige,9.0
a0c33c73-291e-437c-b633-c3eb8e34e33e,2021-10-09,1.985,28.09.–05.10.,,1985,2021-09-28,2021-10-05,Sonstige,6.0
4bbb7a21-8c8c-42e5-9832-9eeafd6da080,2021-09-23,1.433,15.09.–21.09.,,1433,2021-09-15,2021-09-21,Sonstige,9.0
c8a2e8c1-55fa-4574-9ab1-94fafac73418,2021-09-16,1.543,08.09.–14.09.,,1543,2021-09-08,2021-09-14,Sonstige,8.0
219c7a54-e075-464d-9a00-78bb73c306f0,2021-09-09,1.901,01.09.–07.09.,,1901,2021-09-01,2021-09-07,Sonstige,7.0
8a3d5119-628b-4998-a61d-71680e651bf5,2021-09-02,1.439,25.08.–31.08.,,1439,2021-08-25,2021-08-31,Sonstige,6.0
85de91cb-021e-46ee-b502-92f2f1303e1f,2021-08-26,1.919,18.08.–24.08.,,1919,2021-08-18,2021-08-24,Sonstige,6.0
2a7c577e-22fc-46ae-8306-86d53b34fd0e,2021-08-19,1.920,11.08.–17.08.,,1920,2021-08-11,2021-08-17,Sonstige,8.0
f2688c48-ee90-4d11-8969-b6f8b83e5e94,2021-08-11,1.446,04.08.–10.08.,,1446,2021-08-04,2021-08-10,Sonstige,8.0
46e1bc23-2281-4eeb-b71a-3e99ce096c30,2021-08-04,1.413,28.07.–03.08.,,1413,2021-07-28,2021-08-03,Sonstige,6.0
49f6de20-0aa6-43f9-a9ef-725d6fd338d6,2021-07-30,1.441,20.07.–27.07.,,1441,2021-07-20,2021-07-27,Sonstige,7.0
eabca0bf-3971-499f-9ab1-29bedc6908c0,2021-07-23,1.421,14.07.–20.07.,,1421,2021-07-14,2021-07-20,Sonstige,7.0
83916cd1-ca88-47f0-985e-1492873615b4,2021-07-16,1.495,07.07.–13.07.,,1495,2021-07-07,2021-07-13,Sonstige,7.0
1ae37354-d3fe-4e87-aa54-046a01674298,2021-07-10,1.405,29.06.–06.07.,,1405,2021-06-29,2021-07-06,Sonstige,7.0
ad795ae9-7f21-4717-bc53-313f2c98716f,2021-07-02,1.418,23.06.–29.06.,,1418,2021-06-23,2021-06-29,Sonstige,8.0
604859ed-aba9-4b1f-a738-a7fadd2926f4,2021-06-25,1.430,15.06.–22.06.,,1430,2021-06-15,2021-06-22,Sonstige,8.0
d5997f00-cb65-4a52-90cf-60cd2e0ba924,2021-06-18,1.413,09.06.–15.06.,,1413,2021-06-09,2021-06-15,Sonstige,7.0
633068bc-6733-4f1b-a8ac-dabf3de37e57,2021-06-11,1.421,02.06.–08.06.,,1421,2021-06-02,2021-06-08,Sonstige,6.0
2d0202da-e863-4091-832e-819b6ab4075b,2021-06-05,1.419,26.05.–01.06.,,1419,2021-05-26,2021-06-01,Sonstige,7.0
b4afd622-faaf-412d-88a6-7e60ecd67add,2021-05-28,1.422,19.05.–25.05.,,1422,2021-05-19,2021-05-25,Sonstige,6.0
c5aad85f-5094-4c9d-adef-9efe3c3c9737,2021-05-21,1.445,11.05.–18.05.,,1445,2021-05-11,2021-05-18,Sonstige,6.0
08d65963-527e-4a51-b889-b3f563b6a5b3,2021-05-15,1.428,06.05.–11.05.,,1428,2021-05-06,2021-05-11,Sonstige,6.0
cedf9998-3fae-4996-a21a-d9ad217e21ab,2021-05-08,1.910,29.04.–05.05.,,1910,2021-04-29,2021-05-05,Sonstige,6.0
db1f19ca-669e-4b31-923a-6b18e6df13aa,2021-05-01,1.442,22.04.–28.04.,,1442,2021-04-22,2021-04-28,Sonstige,6.0
5af117ee-2dc5-4244-9e17-39970a18f907,2021-04-24,1.225,15.04.–21.04.,,1225,2021-04-15,2021-04-21,Sonstige,6.0
2c962dfc-5cce-4117-acc6-1e6e19461839,2021-04-18,1.437,08.04.–14.04.,,1437,2021-04-08,2021-04-14,Sonstige,6.0
85f4f2bb-d740-4392-ade1-174bba292b7c,2021-04-11,1.448,31.03.–07.04.,,1448,2021-03-31,2021-04-07,Sonstige,7.0
5a8e3ea9-d5a3-41e2-9943-6461852ab0f0,2021-04-04,1.429,25.03.–31.03.,,1429,2021-03-25,2021-03-31,Sonstige,7.0
5e5c2f3c-0b04-4214-88d4-774541d519c7,2021-03-27,1.447,18.03.–24.03.,,1447,2021-03-18,2021-03-24,Sonstige,6.0
a9ae0962-866f-4c1a-bdf2-571de9ed44da,2021-03-20,1.942,11.03.–17.03.,,1942,2021-03-11,2021-03-17,Sonstige,6.0
a51f6e1d-32e0-43e9-84d1-f5c86b7a035c,2021-03-14,2.378,04.03.–10.03.,,2378,2021-03-04,2021-03-10,Sonstige,7.0
ad37eb60-8d82-4d56-8f06-c98d344ca230,2021-03-07,2.410,25.02.–03.03.,,2410,2021-02-25,2021-03-03,Sonstige,5.0
1cd0ae5c-211e-479e-9a2e-714280b9a0a5,2021-02-27,1.869,18.02.–24.02.,,1869,2021-02-18,2021-02-24,Sonstige,6.0
52ee6003-a095-4b71-9d1e-49daeac613ca,2021-02-20,1.905,11.02.–17.02.,,1905,2021-02-11,2021-02-17,Sonstige,6.0
c1a25393-fe88-4d30-9a85-a8ff7e18a63d,2021-02-14,1.569,04.02.–10.02.,,1569,2021-02-04,2021-02-10,Sonstige,5.0
60325065-97ba-4b7b-98e7-0a48728ec497,2021-02-07,1.412,28.01.–03.02.,,1412,2021-01-28,2021-02-03,Sonstige,6.0
03da637b-1b50-46ca-8f3c-67875d8f17c3,2021-01-31,1.427,21.01.–27.01.,,1427,2021-01-21,2021-01-27,Sonstige,6.0
aaa0e97b-a06f-4798-b94f-7a9cf5be86fe,2021-01-24,1.922,14.01.–20.01.,,1922,2021-01-14,2021-01-20,Sonstige,6.0
9301a641-057c-43e5-ac13-f86ab6fb5b10,2021-01-17,2.398,05.01.–13.01.,,2398,2021-01-05,2021-01-13,Sonstige,6.0
cbf5074f-89d9-4683-a360-5d9471aa751d,2020-12-19,2.401,10.12.–16.12.,,2401,2020-12-10,2020-12-16,Sonstige,5.0
fb402155-8e2a-4d53-8c42-10f94f6737d3,2020-12-13,2.374,03.12.–09.12.,,2374,2020-12-03,2020-12-09,Sonstige,6.0
76c8dbfa-6b8d-415a-9392-c34790b57cbc,2020-12-06,1.438,26.11.–02.12.,,1438,2020-11-26,2020-12-02,Sonstige,6.0
7d873e10-d887-4011-9f87-ab45f516cd10,2020-11-29,1.517,19.11.–25.11.,,1517,2020-11-19,2020-11-25,Sonstige,7.0
320f9b6c-7af0-4e05-a453-060224dd0199,2020-11-22,1.927,12.11.–18.11.,,1927,2020-11-12,2020-11-18,Sonstige,7.0
90b2836f-10b2-40e1-a6e2-0320545dd9b7,2020-11-15,2.405,05.11.–11.11.,,2405,2020-11-05,2020-11-11,Sonstige,7.0
bfc6b897-8fa0-468b-92c4-511f3a63b2d1,2020-11-08,1.415,29.10.–04.11.,,1415,2020-10-29,2020-11-04,Sonstige,6.0
32eabdac-6ebc-4b80-a485-8f2a70d4933a,2020-11-01,1.987,22.10.–28.10.,,1987,2020-10-22,2020-10-28,Sonstige,6.0
149126ac-e94e-4936-bca8-1b9f1211049d,2020-10-24,1.434,15.10.–21.10.,,1434,2020-10-15,2020-10-21,Sonstige,6.0
3761a2a7-0aaa-408d-8214-b046baa89bbb,2020-10-17,2.407,08.10.–14.10.,,2407,2020-10-08,2020-10-14,Sonstige,6.0
708cef5c-0d58-4641-9346-a9bea45d6e9d,2020-10-11,1.411,01.10.–07.10.,,1411,2020-10-01,2020-10-07,Sonstige,7.0
65c7a347-c4d5-478a-a688-c4d9a2a7856a,2020-10-04,2.397,22.09.–30.09.,,2397,2020-09-22,2020-09-30,Sonstige,5.0
ea15384e-3d01-4cb1-9ffa-17bcd5f4caf1,2020-09-27,1.509,17.09.–23.09.,,1509,2020-09-17,2020-09-23,Sonstige,5.0
19321f85-ba83-40c8-bbac-f7bc9c30596b,2020-09-19,1.534,10.09.–16.09.,,1534,2020-09-10,2020-09-16,Sonstige,6.0
b0f2f77b-a2d7-4cca-b1ee-a6b7aa0d89d2,2020-09-13,1.446,03.09.–09.09.,,1446,2020-09-03,2020-09-09,Sonstige,5.0
