uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
ba021e1f-1aae-49f8-8d80-f98c59bd283a,2020-07-14,O• 2.051,10.07.–13.07.,O,2051.0,2020-07-10,2020-07-13,AfD,11.0
c8aa734f-55bb-4a31-adeb-ce6767a0b8ac,2020-07-07,O• 2.040,03.07.–06.07.,O,2040.0,2020-07-03,2020-07-06,AfD,11.0
91afa596-60a3-4198-b7e7-e99c1d8085d1,2020-06-30,O• 2.051,26.06.–29.06.,O,2051.0,2020-06-26,2020-06-29,AfD,10.5
1327bcc1-7799-4a54-b6f9-4768c587ae4a,2020-06-22,O• 2.058,19.06.–22.06.,O,2058.0,2020-06-19,2020-06-22,AfD,10.0
cfb69276-fdb2-49fc-84f7-08f13e917722,2020-06-15,O• 2.069,12.06.–15.06.,O,2069.0,2020-06-12,2020-06-15,AfD,10.0
92c8fcc0-1474-4227-80a9-c3b418c61f73,2020-06-09,O• 2.051,05.06.–08.06.,O,2051.0,2020-06-05,2020-06-08,AfD,10.0
8b4c1571-a0da-4050-9a90-458628d00320,2020-06-02,O• 2.047,29.05.–02.06.,O,2047.0,2020-05-29,2020-06-02,AfD,10.0
baaa2a45-2141-4c16-946f-b7edc463fff2,2020-05-25,O• 2.062,22.05.–25.05.,O,2062.0,2020-05-22,2020-05-25,AfD,9.5
99fb4aae-2f02-47d5-8cc1-954660b094f3,2020-05-18,O• 2.092,15.05.–18.05.,O,2092.0,2020-05-15,2020-05-18,AfD,10.5
673804a0-b9f9-42e4-a3c2-aa6e46330963,2020-05-12,O• 2.061,08.05.–11.05.,O,2061.0,2020-05-08,2020-05-11,AfD,11.0
b5727f1f-4759-4be4-b99f-3075083c737b,2020-05-04,O• 2.101,01.05.–04.05.,O,2101.0,2020-05-01,2020-05-04,AfD,11.0
4cef286d-d1bd-4c5d-ae2e-eda5f325ce69,2020-04-28,O• 2.071,24.04.–27.04.,O,2071.0,2020-04-24,2020-04-27,AfD,10.5
275c3739-cfe1-4894-8339-58722308b701,2020-04-21,O• 2.054,17.04.–20.04.,O,2054.0,2020-04-17,2020-04-20,AfD,10.5
426d7bd9-78eb-4655-a018-654449ba8f0d,2020-04-14,O• 2.108,09.04.–14.04.,O,2108.0,2020-04-09,2020-04-14,AfD,10.5
8c4730a3-e802-4606-85ee-15d5d975f34c,2020-04-06,O• 2.062,03.04.–06.04.,O,2062.0,2020-04-03,2020-04-06,AfD,10.0
e5150100-d073-4e99-8c57-7e81c799a26f,2020-03-31,O• 2.061,27.03.–30.03.,O,2061.0,2020-03-27,2020-03-30,AfD,12.0
91a87316-169d-4006-be24-476fe50206fa,2020-03-23,O• 2.070,20.03.–23.03.,O,2070.0,2020-03-20,2020-03-23,AfD,12.0
66d46d5f-2f9b-4f81-b68b-8d25f214b2d4,2020-03-16,O• 2.049,13.03.–16.03.,O,2049.0,2020-03-13,2020-03-16,AfD,13.0
f8d521bc-61fc-460e-9a8d-15fb016ece55,2020-03-09,O• 2.050,06.03.–09.03.,O,2050.0,2020-03-06,2020-03-09,AfD,14.0
7b13bdd8-3c67-471e-ba80-0d5706796c2b,2020-03-03,O• 2.061,28.02.–02.03.,O,2061.0,2020-02-28,2020-03-02,AfD,13.5
98f9d90f-2a80-488e-80d1-9ba6a9138293,2020-02-25,O• 2.033,21.02.–24.02.,O,2033.0,2020-02-21,2020-02-24,AfD,13.0
42ee5813-c828-4c63-bbf8-c25ee5d28a1d,2020-02-18,O• 2.065,14.02.–17.02.,O,2065.0,2020-02-14,2020-02-17,AfD,15.0
0f433c0d-6d23-4cfc-b731-336aedc37f51,2020-02-11,O• 2.086,07.02.–10.02.,O,2086.0,2020-02-07,2020-02-10,AfD,14.0
b2769818-c644-4fe7-b383-c0eded42088e,2020-02-03,O• 2.059,31.01.–03.02.,O,2059.0,2020-01-31,2020-02-03,AfD,14.0
cb92f603-20eb-47ce-bdf8-857a72164aab,2020-01-27,O• 2.081,24.01.–27.01.,O,2081.0,2020-01-24,2020-01-27,AfD,15.0
cc9bc163-7019-4b31-95a5-3552820ce8f7,2020-01-21,O• 2.122,17.01.–20.01.,O,2122.0,2020-01-17,2020-01-20,AfD,15.0
430bbb20-4603-49d3-a4d1-d69881491e1a,2020-01-14,O• 2.040,10.01.–13.01.,O,2040.0,2020-01-10,2020-01-13,AfD,15.0
7058864f-f3f9-4ac9-b4cd-2c3f84649f06,2020-01-06,O• 2.048,03.01.–06.01.,O,2048.0,2020-01-03,2020-01-06,AfD,14.0
73f34cc3-3b67-4a2b-b260-7393ccbbb76d,2019-12-24,O• 2.034,20.12.–23.12.,O,2034.0,2019-12-20,2019-12-23,AfD,15.0
95b152f2-72f1-42d5-ad23-56e04db4e434,2019-12-16,O• 2.020,13.12.–16.12.,O,2020.0,2019-12-13,2019-12-16,AfD,15.0
8f5f41bb-7a72-45ad-872f-4337ddefc87e,2019-12-09,O• 2.052,06.12.–09.12.,O,2052.0,2019-12-06,2019-12-09,AfD,15.0
a064476f-dba9-4ba3-af6a-78ac369d89fb,2019-12-02,O• 2.060,29.11.–02.12.,O,2060.0,2019-11-29,2019-12-02,AfD,15.0
91dfede5-eb9c-4dab-994b-25a8ee698973,2019-11-26,O• 2.069,22.11.–25.11.,O,2069.0,2019-11-22,2019-11-25,AfD,14.0
70e64ca4-dcf4-4960-b159-7d75ac2b691d,2019-11-18,O• 4.115,15.11.–18.11.,O,4115.0,2019-11-15,2019-11-18,AfD,15.0
07625745-e571-45f3-80dc-aa1efd28bc31,2019-11-12,O• 2.096,08.11.–11.11.,O,2096.0,2019-11-08,2019-11-11,AfD,15.0
3f77f988-dbca-4a1d-a162-882a5cd86196,2019-11-04,O• 2.047,01.11.–04.11.,O,2047.0,2019-11-01,2019-11-04,AfD,16.0
7f05184b-814d-4a6f-b791-177a0faef6b8,2019-10-29,O• 2.042,25.10.–28.10.,O,2042.0,2019-10-25,2019-10-28,AfD,15.5
e4802b99-68ef-4253-a91a-b418a32ce0bf,2019-10-22,O• 2.041,18.10.–21.10.,O,2041.0,2019-10-18,2019-10-21,AfD,15.0
1ff48b43-bd83-41e6-8ba0-dee8cf1cb490,2019-10-15,O• 2.052,11.10.–14.10.,O,2052.0,2019-10-11,2019-10-14,AfD,15.0
ff189a3a-bdf3-42ce-b522-2d5a76fb78c8,2019-10-08,O• 2.059,04.10.–07.10.,O,2059.0,2019-10-04,2019-10-07,AfD,16.0
56772b0a-6ba7-457d-94b0-9af65b539337,2019-09-30,O• 2.058,27.09.–30.09.,O,2058.0,2019-09-27,2019-09-30,AfD,16.0
910f6cc4-1f85-4323-997a-d900329db923,2019-09-23,O• 2.052,20.09.–23.09.,O,2052.0,2019-09-20,2019-09-23,AfD,16.0
ed63c8d9-5e4d-48bd-8363-5bf85d920957,2019-09-16,O• 2.053,13.09.–16.09.,O,2053.0,2019-09-13,2019-09-16,AfD,16.0
af0d6ba8-253b-4a6f-b349-6e6569de9e99,2019-09-10,O• 2.033,06.09.–09.09.,O,2033.0,2019-09-06,2019-09-09,AfD,15.5
b3386e15-8b08-4c5c-b682-75d573898642,2019-09-02,O• 2.017,30.08.–02.09.,O,2017.0,2019-08-30,2019-09-02,AfD,15.0
cb5bbd94-f807-4d9e-ae4e-343541c09523,2019-08-26,O• 2.058,23.08.–26.08.,O,2058.0,2019-08-23,2019-08-26,AfD,15.0
d6182f94-db38-4394-a067-01c8886a52aa,2019-08-20,O• 2.056,16.08.–19.08.,O,2056.0,2019-08-16,2019-08-19,AfD,14.5
d1ea429c-9bf1-46e0-82e7-6bc7eef82206,2019-08-13,O• 2.060,09.08.–11.08.,O,2060.0,2019-08-09,2019-08-11,AfD,14.5
a7343b4e-601f-4f5b-8a13-8f333c5cd267,2019-08-05,O• 2.049,02.08.–05.08.,O,2049.0,2019-08-02,2019-08-05,AfD,15.0
6c33ca21-801d-481a-860e-ee364ead1859,2019-07-30,O• 2.036,26.07.–29.07.,O,2036.0,2019-07-26,2019-07-29,AfD,14.5
b597f53b-06b7-4be3-8f61-7a9ce44b00e5,2019-07-22,O• 2.081,19.07.–22.07.,O,2081.0,2019-07-19,2019-07-22,AfD,14.5
2bf68071-4d73-4147-9a97-48cd547b61d6,2019-07-15,O• 2.043,12.07.–15.07.,O,2043.0,2019-07-12,2019-07-15,AfD,14.0
f3e12c27-83e6-4ddb-bc30-9e688b60c63d,2019-07-09,O• 2.069,05.07.–08.07.,O,2069.0,2019-07-05,2019-07-08,AfD,14.0
ed705f43-c530-4b72-ae51-83ae2e4ec563,2019-07-01,O• 2.053,28.06.–01.07.,O,2053.0,2019-06-28,2019-07-01,AfD,14.0
08085d30-8434-4d9c-af7c-d501466042df,2019-06-25,O• 2.078,21.06.–24.06.,O,2078.0,2019-06-21,2019-06-24,AfD,13.5
2f641035-d005-4401-afd4-bb11635dc816,2019-06-18,O• 2.060,14.06.–17.06.,O,2060.0,2019-06-14,2019-06-17,AfD,13.5
e3670834-33e5-4c9b-bdb3-b1b3fda64c86,2019-06-11,O• 2.074,07.06.–10.06.,O,2074.0,2019-06-07,2019-06-10,AfD,13.5
d33798b9-08b5-4a3a-9a26-0a36d9667cff,2019-06-03,O• 1.000,03.06.,O,1000.0,,,AfD,13.0
6beec8e2-16f5-488a-adf2-7888b58f87ba,2019-05-28,O• 2.039,24.05.–27.05.,O,2039.0,2019-05-24,2019-05-27,AfD,13.5
5ac58caa-d36d-419d-a1bf-a3f75556b096,2019-05-21,O• 2.074,17.05.–20.05.,O,2074.0,2019-05-17,2019-05-20,AfD,14.0
88ef6867-370b-46cc-99ba-d28cac11c981,2019-05-13,O• 2.044,10.05.–13.05.,O,2044.0,2019-05-10,2019-05-13,AfD,14.0
bf965a00-c935-457d-8d3c-7c1bc7b36e42,2019-05-07,O• 2.089,03.05.–06.05.,O,2089.0,2019-05-03,2019-05-06,AfD,14.0
abc43485-2918-4757-b5fb-f8192dfbd43b,2019-04-29,O• 2.005,26.04.–29.04.,O,2005.0,2019-04-26,2019-04-29,AfD,14.0
32a2a623-8611-49f2-a346-01cd08211216,2019-04-23,O• 1.005,18.04.–21.04.,O,1005.0,2019-04-18,2019-04-21,AfD,14.0
56480a49-6842-436c-afe6-a3c6eeec7738,2019-04-15,O• 2.013,12.04.–15.04.,O,2013.0,2019-04-12,2019-04-15,AfD,14.0
67d62cd8-3342-4afe-9d8c-b43e74c9ffcf,2019-04-09,O• 2.040,05.04.–08.04.,O,2040.0,2019-04-05,2019-04-08,AfD,14.0
6a789a25-2550-4a3b-9786-fd44e9b90d93,2019-04-01,O• 4.000,28.03.–01.04.,O,4000.0,2019-03-28,2019-04-01,AfD,13.5
336dc701-ae85-4dd8-8211-2f84ff29ab14,2019-03-26,O• 2.012,22.03.–25.03.,O,2012.0,2019-03-22,2019-03-25,AfD,13.5
d59877be-fd2f-4d78-9091-3b7902e2bea7,2019-03-18,O• 2.030,15.03.–18.03.,O,2030.0,2019-03-15,2019-03-18,AfD,14.5
db61d127-79d2-4da7-82e8-dd33455cf2db,2019-03-12,O• 2.005,08.03.–11.03.,O,2005.0,2019-03-08,2019-03-11,AfD,14.5
a902025d-b3ea-4fd6-b285-3abc9c7f56de,2019-03-03,O• 4.000,27.02.–01.03.,O,4000.0,2019-02-27,2019-03-01,AfD,14.5
bddb8456-350b-4c10-9239-b5ac5e2342c7,2019-02-26,O• 2.048,22.02.–25.02.,O,2048.0,2019-02-22,2019-02-25,AfD,14.0
78eff8e8-1f23-4183-91fb-c8fbfb0fd5b7,2019-02-18,O• 2.046,15.02.–18.02.,O,2046.0,2019-02-15,2019-02-18,AfD,14.0
d011d229-5f1f-4faa-937c-da350327998b,2019-02-11,O• 2.051,08.02.–11.02.,O,2051.0,2019-02-08,2019-02-11,AfD,14.0
823c6e51-3809-4956-b50b-5b6aa3581c3d,2019-02-05,O• 2.034,01.02.–04.02.,O,2034.0,2019-02-01,2019-02-04,AfD,14.0
597f7027-e37a-4c3e-a712-47873593d5e7,2019-01-28,O• 2.056,25.01.–28.01.,O,2056.0,2019-01-25,2019-01-28,AfD,14.0
c650d298-9942-4041-8e17-7c47b55906c4,2019-01-21,O• 2.044,18.01.–21.01.,O,2044.0,2019-01-18,2019-01-21,AfD,13.0
ccb20d37-0795-4827-981f-b86aecdbd744,2019-01-14,O• 2.028,11.01.–14.01.,O,2028.0,2019-01-11,2019-01-14,AfD,14.5
d0449a46-2755-4d2d-a435-d4111eddc050,2019-01-08,O• 2.056,05.01.–07.01.,O,2056.0,2019-01-05,2019-01-07,AfD,15.0
04dde0f7-682d-40ba-bd6c-58f88c3c8713,2019-01-04,O• 1.026,02.01.–03.01.,O,1026.0,2019-01-02,2019-01-03,AfD,14.0
1fd0f065-23c2-4d6e-a276-631cd9a70973,2018-12-22,O• 1.029,20.12.–21.12.,O,1029.0,2018-12-20,2018-12-21,AfD,15.0
63d2f6f8-cc06-42cb-955d-92d991e088be,2018-12-18,O• 2.077,14.12.–17.12.,O,2077.0,2018-12-14,2018-12-17,AfD,15.0
bb767d51-29bb-47e7-be71-268af5ba37ba,2018-12-10,O• 2.047,08.12.–10.12.,O,2047.0,2018-12-08,2018-12-10,AfD,15.0
12856a02-8c28-4bc8-a9b0-c8d05fbd43f3,2018-12-03,O• 2.069,30.11.–03.12.,O,2069.0,2018-11-30,2018-12-03,AfD,16.0
041545f6-2971-47ce-a878-9d6f6ed24a03,2018-11-26,O• 2.062,23.11.–26.11.,O,2062.0,2018-11-23,2018-11-26,AfD,16.0
004dc17c-da71-48e0-a38f-8858dc001296,2018-11-19,O• 2.047,16.11.–19.11.,O,2047.0,2018-11-16,2018-11-19,AfD,15.5
13271d22-c3f8-4170-b665-5f29d1564e0b,2018-11-12,O• 2.070,09.11.–12.11.,O,2070.0,2018-11-09,2018-11-12,AfD,16.5
ba67900a-3ccf-4331-9972-9f442304b5df,2018-11-05,O• 3.183,02.11.–05.11.,O,3183.0,2018-11-02,2018-11-05,AfD,16.5
86f9189a-5fd0-4e03-a487-ee6d176c6c96,2018-10-29,O• 2.052,26.10.–29.10.,O,2052.0,2018-10-26,2018-10-29,AfD,16.5
d0afd2a6-27a7-4739-a336-b2fd39b45694,2018-10-23,O• 2.061,19.10.–22.10.,O,2061.0,2018-10-19,2018-10-22,AfD,17.0
42a2fd0c-23c4-4fae-a2dc-ee9c9c91fc2b,2018-10-16,O• 2.061,12.10.–15.10.,O,2061.0,2018-10-12,2018-10-15,AfD,18.0
5c47b9b8-2836-4767-8846-7f957022d955,2018-10-09,O• 2.054,05.10.–08.10.,O,2054.0,2018-10-05,2018-10-08,AfD,18.0
f3739c16-113e-413a-b0e7-9e32a0ae04a6,2018-10-01,O• 2.041,28.09.–01.10.,O,2041.0,2018-09-28,2018-10-01,AfD,18.5
3fe8216b-e159-4518-ba50-498dbd39c7d6,2018-09-24,O• 2.051,21.09.–24.09.,O,2051.0,2018-09-21,2018-09-24,AfD,18.0
c19e82a7-45d1-4ce8-9eea-4ffb41bf8e74,2018-09-21,O• 1.040,19.09.,O,1040.0,,,AfD,17.5
4596c2e7-7811-4e74-a613-f63bf1c9c965,2018-09-17,O• 2.054,14.09.–17.09.,O,2054.0,2018-09-14,2018-09-17,AfD,17.5
c9168ab1-02dd-4c5d-9c5b-de2704cbdc5e,2018-09-11,O• 2.042,07.09.–10.09.,O,2042.0,2018-09-07,2018-09-10,AfD,17.5
6158dee0-4caf-457a-9c81-0f28d021dbfd,2018-09-03,O• 2.069,31.08.–03.09.,O,2069.0,2018-08-31,2018-09-03,AfD,17.0
a15d59a0-37f2-4e57-a692-6479034386ce,2018-08-28,O• 2.079,24.08.–27.08.,O,2079.0,2018-08-24,2018-08-27,AfD,16.5
33c29f71-1ed3-4be9-a08e-7626f1c72052,2018-08-21,O• 3.129,16.08.–20.08.,O,3129.0,2018-08-16,2018-08-20,AfD,16.0
4bdfe43f-8139-4d27-868c-c06b1ca9d544,2018-08-14,O• 2.034,10.08.–13.08.,O,2034.0,2018-08-10,2018-08-13,AfD,17.0
6da1214e-b374-4394-b2ed-e1fa6861537f,2018-08-07,O• 2.096,03.08.–06.08.,O,2096.0,2018-08-03,2018-08-06,AfD,17.0
30b9e908-de64-4dc5-850a-ff375c6ad119,2018-07-31,O• 2.074,27.07.–30.07.,O,2074.0,2018-07-27,2018-07-30,AfD,17.5
55bc0050-70c3-4784-8cb3-3ca86c35f767,2018-07-24,O• 2.056,20.07.–23.07.,O,2056.0,2018-07-20,2018-07-23,AfD,17.5
4fd85ff8-2b37-4cf9-a18b-22df92750016,2018-07-16,O• 2.084,13.07.–16.07.,O,2084.0,2018-07-13,2018-07-16,AfD,17.5
6002a604-2878-4050-b7cc-9ed99f17f6f5,2018-07-09,O• 2.061,06.07.–09.07.,O,2061.0,2018-07-06,2018-07-09,AfD,17.5
edd4c0ec-97de-49c5-816f-83d8d07cc92c,2018-07-03,O• 2.089,29.06.–02.07.,O,2089.0,2018-06-29,2018-07-02,AfD,16.5
d5151d3c-f7ec-4f33-a857-091e09beccd6,2018-06-26,O• 2.036,22.06.–25.06.,O,2036.0,2018-06-22,2018-06-25,AfD,16.0
52e52e8b-1665-4794-9cab-91dc47beb0d2,2018-06-19,O• 2.060,15.06.–18.06.,O,2060.0,2018-06-15,2018-06-18,AfD,16.0
88b0eebc-9073-4ec7-b084-b048722042ca,2018-06-12,O• 2.038,08.06.–11.06.,O,2038.0,2018-06-08,2018-06-11,AfD,16.0
b1a8cbc8-59c0-45f0-98d6-a6af79bf0352,2018-06-04,O• 2.067,01.06.–04.06.,O,2067.0,2018-06-01,2018-06-04,AfD,16.0
ad8d7c2c-b9a1-4616-8032-9ff0e3ebd226,2018-05-29,O• 2.062,25.05.–28.05.,O,2062.0,2018-05-25,2018-05-28,AfD,15.5
eafbd063-0f53-4bed-bb5a-b6a4bba2e120,2018-05-23,O• 2.044,18.05.–22.05.,O,2044.0,2018-05-18,2018-05-22,AfD,15.5
ccd3c7eb-f7df-41c4-8678-9e81c23d3bff,2018-05-14,O• 2.098,11.05.–14.05.,O,2098.0,2018-05-11,2018-05-14,AfD,15.5
d723b15d-9ab2-4875-82c9-79eecd97c402,2018-05-08,O• 2.065,04.05.–07.05.,O,2065.0,2018-05-04,2018-05-07,AfD,15.5
67cbb9c4-7b9f-424f-8d8c-6a7e63b46065,2018-04-30,O• 2.097,27.04.–30.04.,O,2097.0,2018-04-27,2018-04-30,AfD,15.5
0d3a47d7-723b-4fe1-b30e-a9e549209188,2018-04-24,O• 2.091,20.04.–23.04.,O,2091.0,2018-04-20,2018-04-23,AfD,15.5
c4aeff87-ecc9-43f2-8ef8-e736c60c1980,2018-04-17,O• 2.054,13.04.–16.04.,O,2054.0,2018-04-13,2018-04-16,AfD,15.0
7a01d1f1-c476-42c6-9be5-09649646665b,2018-04-10,O• 2.048,06.04.–09.04.,O,2048.0,2018-04-06,2018-04-09,AfD,15.5
2748511d-12c6-46d0-8c05-bc7b86d8883b,2018-04-03,O• 1.074,29.03.–31.03.,O,1074.0,2018-03-29,2018-03-31,AfD,15.0
8c7e3721-cf04-4a22-9a1d-24c50c856bc4,2018-03-26,O• 2.051,23.03.–26.03.,O,2051.0,2018-03-23,2018-03-26,AfD,15.0
ce9865c8-e9c1-4aa3-bd10-a6a33e4eb1a7,2018-03-20,O• 2.066,16.03.–19.03.,O,2066.0,2018-03-16,2018-03-19,AfD,15.0
50bbbe67-0e60-4317-bfb7-38739697dd30,2018-03-13,O• 2.033,09.03.–12.03.,O,2033.0,2018-03-09,2018-03-12,AfD,15.0
b7961516-78c2-415d-b698-8fad77d67b7b,2018-03-05,O• 1.052,05.03.,O,1052.0,,,AfD,15.0
347d769b-a60d-4f06-a68d-fe12edb8ef29,2018-02-26,O• 1.063,23.02.–26.02.,O,1063.0,2018-02-23,2018-02-26,AfD,16.0
898ba46d-26c0-4856-ac02-12558db48064,2018-02-19,O• 2.040,16.02.–19.02.,O,2040.0,2018-02-16,2018-02-19,AfD,16.0
e2697daf-30ba-4ad8-9570-5fbdc2d6683a,2018-02-12,O• 2.608,09.02.–12.02.,O,2608.0,2018-02-09,2018-02-12,AfD,15.0
73eb3a06-f7c6-45b1-9765-83254df99dfe,2018-02-05,O• 2.034,02.02.–05.02.,O,2034.0,2018-02-02,2018-02-05,AfD,15.0
83296990-5710-443f-b55d-82adc858d77f,2018-01-29,O• 2.073,26.01.–29.01.,O,2073.0,2018-01-26,2018-01-29,AfD,14.0
9e22bdee-63db-495c-8ad3-d0ae30f38eed,2018-01-23,O• 1.169,22.01.,O,1169.0,,,AfD,14.0
1342f3c7-89c5-4610-b8ca-19a1aca85881,2018-01-15,O• 2.000,12.01.–15.01.,O,2000.0,2018-01-12,2018-01-15,AfD,14.0
37ffb116-d3bd-490b-96ee-c81b0b85d53b,2018-01-08,O• 2.028,05.01.–08.01.,O,2028.0,2018-01-05,2018-01-08,AfD,13.5
c18db08c-ff95-419d-afb6-32ba348ccd2d,2018-01-02,O• 2.012,29.12.–02.01.,O,2012.0,2017-12-29,2018-01-02,AfD,13.0
2503e307-ae12-45c1-a3ed-fa7ac8cb3f38,2017-12-23,O• 2.203,21.12.–22.12.,O,2203.0,2017-12-21,2017-12-22,AfD,13.0
1dba13ff-9b21-4ab6-a5f4-1090708df02e,2017-12-19,O• 2.031,15.12.–18.12.,O,2031.0,2017-12-15,2017-12-18,AfD,14.0
c0d35ba9-7460-40a1-b1fa-32aea4da50ae,2017-12-12,O• 2.013,08.12.–11.12.,O,2013.0,2017-12-08,2017-12-11,AfD,13.5
c4541bd1-5c68-4660-adc3-5945d7a1b8a3,2017-12-05,O• 2.063,01.12.–04.12.,O,2063.0,2017-12-01,2017-12-04,AfD,13.0
13b1daff-78b3-48c9-8b39-86b5ea35b90c,2017-11-27,O• 2.003,24.11.–27.11.,O,2003.0,2017-11-24,2017-11-27,AfD,13.0
04878f73-f7bf-4c49-ae2a-468b93ac6026,2017-11-23,O• 1.069,21.11.–22.11.,O,1069.0,2017-11-21,2017-11-22,AfD,12.0
d254e600-3c69-4aa0-93b1-f2f4cab56b19,2017-11-21,O• 1.034,20.11.,O,1034.0,,,AfD,14.0
be74ee18-f29e-4171-89fa-2c799768488c,2017-11-21,O• 2.027,17.11.–19.11.,O,2027.0,2017-11-17,2017-11-19,AfD,14.0
10293b9c-94d3-47b0-9c2c-0c4081d5c01a,2017-11-14,O• 2.049,10.11.–13.11.,O,2049.0,2017-11-10,2017-11-13,AfD,13.5
41ae04f6-caef-4ed2-9e98-ff631a17b192,2017-11-07,O• 2.023,03.11.–06.11.,O,2023.0,2017-11-03,2017-11-06,AfD,13.5
97293a2a-4b8d-4c3e-a7e3-543abf27ad79,2017-10-30,O• 1.024,27.10.–28.10.,O,1024.0,2017-10-27,2017-10-28,AfD,13.0
1ba66e99-59a4-4590-850d-02fdbc75b737,2017-10-24,O• 1.002,23.10.–23.10.,O,1002.0,2017-10-23,2017-10-23,AfD,13.0
62c5587d-ceac-48c6-8b3e-9b0f4aa8ba5e,2017-10-16,O• 2.011,13.10.–16.10.,O,2011.0,2017-10-13,2017-10-16,AfD,13.0
286c6d9c-7d86-4314-bd9e-f4fe18bd77d8,2017-10-10,O• 2.015,06.10.–09.10.,O,2015.0,2017-10-06,2017-10-09,AfD,13.0
8b015806-c81a-412a-8a23-47d28edb832b,2017-10-01,O• 1.071,27.09.–28.09.,O,1071.0,2017-09-27,2017-09-28,AfD,13.0
63ee99f0-3a5b-4f52-bc3c-a0a712e6553a,2013-09-19,O• 2.248,15.09.–18.09.,O,2248.0,2013-09-15,2013-09-18,Sonstige,3.0
1cab60da-fd54-4576-a091-35ca016a9fb2,2013-09-15,O• 2.132,??.09.–??.09.,O,2132.0,,,Sonstige,
724db606-1713-4c82-92cf-35c94df8dfd1,2013-09-09,O• 2.132,06.09.–09.09.,O,2132.0,2013-09-06,2013-09-09,Sonstige,3.0
f5de1835-a74d-4bee-9234-79be8fb196a1,2013-09-02,O• 2.135,30.08.–02.09.,O,2135.0,2013-08-30,2013-09-02,Sonstige,2.0
1b78d765-7bb0-4daa-a960-d417e5dc6b31,2013-08-26,O• 2.128,23.08.–26.08.,O,2128.0,2013-08-23,2013-08-26,Sonstige,1.0
3595aaa3-c188-4cef-83a1-2a22a83494d2,2013-08-20,O• 2.122,16.08.–19.08.,O,2122.0,2013-08-16,2013-08-19,Sonstige,1.0
239745bc-a9b8-4076-adfe-0f9905532156,2013-08-13,O• 2.121,09.08.–12.08.,O,2121.0,2013-08-09,2013-08-12,Sonstige,2.0
89cc4afb-6148-4a0d-841b-5ec0c2b44000,2013-08-05,O• 2.131,02.08.–05.08.,O,2131.0,2013-08-02,2013-08-05,Sonstige,3.0
03b1e804-00dd-4085-86fd-5e61cc56cac9,2013-07-30,O• 2.128,26.07.–29.07.,O,2128.0,2013-07-26,2013-07-29,Sonstige,3.0
446462c8-081c-47f1-9a54-70a4ed264f7f,2013-07-23,O• 2.132,19.07.–22.07.,O,2132.0,2013-07-19,2013-07-22,Sonstige,3.0
ec9db9a8-94d4-4fcd-a2f5-757925038361,2013-07-16,O• 2.122,12.07.–15.07.,O,2122.0,2013-07-12,2013-07-15,Sonstige,2.0
acc55f18-523a-4838-9044-1136ee0271f0,2013-07-09,O• 2.125,05.07.–08.07.,O,2125.0,2013-07-05,2013-07-08,Sonstige,3.0
2220e7c6-7cdc-4134-a749-f7b54d30666a,2013-07-01,O• 2.121,28.06.–01.07.,O,2121.0,2013-06-28,2013-07-01,Sonstige,2.0
f44a9e19-e77f-4e48-bd9d-657f16edf962,2013-06-24,O• 2.129,21.06.–24.06.,O,2129.0,2013-06-21,2013-06-24,Sonstige,3.0
6761e763-a09f-467b-bf2f-6a59c4571681,2013-06-19,O• 2.317,14.06.–17.06.,O,2317.0,2013-06-14,2013-06-17,Sonstige,2.0
bf77c3a7-d2bb-4022-8f6a-33d4dd1878de,2013-06-11,O• 2.005,07.06.–11.06.,O,2005.0,2013-06-07,2013-06-11,Sonstige,3.0
13d5c72c-2230-47ae-951f-522d9c23ea1e,2013-06-04,O• 2.633,31.05.–03.06.,O,2633.0,2013-05-31,2013-06-03,Sonstige,2.0
48af6eb9-7322-43f3-ae37-e480bc5947a6,2013-06-01,O• 1.025,27.05.–29.05.,O,1025.0,2013-05-27,2013-05-29,Sonstige,2.0
56a6b0dd-c274-4c9d-b6ed-17f46b48271e,2013-05-27,O• 2.019,24.05.–27.05.,O,2019.0,2013-05-24,2013-05-27,Sonstige,4.0
4249fabf-aedb-4821-a1bc-f4ec995eae64,2013-05-22,O• 2.009,17.05.–20.05.,O,2009.0,2013-05-17,2013-05-20,Sonstige,3.0
a2114b27-562f-478e-9e98-d6527a16124e,2013-05-17,O• 1.023,14.05.–15.05.,O,1023.0,2013-05-14,2013-05-15,Sonstige,2.0
d0f621a2-63ec-4b21-ad0c-82f26d54cc73,2013-05-13,O• 2.015,10.05.–13.05.,O,2015.0,2013-05-10,2013-05-13,Sonstige,3.0
3134d489-b836-4ec6-93fa-cb099b1d8c98,2013-05-07,O• 2.044,03.05.–06.05.,O,2044.0,2013-05-03,2013-05-06,Sonstige,3.0
072de518-e57f-43ca-a49f-1f720aef94b6,2013-04-29,O• 2.000,26.04.–29.04.,O,2000.0,2013-04-26,2013-04-29,Sonstige,2.0
1a992b4c-dbce-4755-8ec2-b3f4d1442ab4,2013-04-22,O• 2.030,19.04.–22.04.,O,2030.0,2013-04-19,2013-04-22,Sonstige,2.0
af894250-510a-4146-bb34-eb53f0dbb18d,2013-04-21,O• 1.030,18.04.–19.04.,O,1030.0,2013-04-18,2013-04-19,Sonstige,3.0
