uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
d4cd529a-7554-4e6b-b672-04f7926448a9,1998-02-13,,,,,,,Sonstige,4.0
03c11046-e494-4256-8f04-5c12cdee55d0,1998-01-16,,,,,,,Sonstige,5.0
ca100d1c-8c35-4e69-b931-c74bd9568de5,,,,,,,,Sonstige,5.0
fccb95de-19c4-41af-8d90-2bede6478026,,,,,,,,Sonstige,5.0
1e5cc359-a187-49f0-b84f-76652928843c,,,,,,,,Sonstige,5.0
a852fd0f-9dbc-4d07-a697-39c3b60b41c6,,,,,,,,Sonstige,5.0
e4ffc027-f9ae-43e2-8f91-f4b8880eac99,,,,,,,,Sonstige,4.0
42456ed5-b426-4138-99ca-b33e8c642552,,,,,,,,Sonstige,4.0
cc431ecc-6f62-4e00-886b-dfb6fee7fb5c,,,,,,,,Sonstige,5.0
3493cd9d-48f8-4ccc-bb5b-dfa1fc6e7129,,,,,,,,Sonstige,5.0
2472637e-da9e-4023-bfa2-3514181b046b,,,,,,,,Sonstige,5.0
ddff0554-f063-4ac9-9788-4c091656e219,,,,,,,,Sonstige,5.0
c3a667ec-b71a-4a02-95ed-5636980f5745,,,,,,,,Sonstige,4.0
97aab18f-9a94-4de6-8795-4e2dc97d27ce,,,,,,,,Sonstige,3.0
e87b0342-1cbc-43eb-9067-e49581cd30b0,,,,,,,,Sonstige,3.0
f8491d05-ba81-4805-810f-b39a0d99e2f9,,,,,,,,Sonstige,4.0
39efecd4-700b-4f5b-b489-3388d657579c,,,,,,,,Sonstige,4.0
9152e522-902f-4833-843a-3f5245452d91,,,,,,,,Sonstige,4.0
d6f586c1-963b-4c8a-9c41-6fe9fe9cd710,,,,,,,,Sonstige,3.0
2247141b-7c8c-4e4c-bd65-c748bc00f759,,,,,,,,Sonstige,3.0
a0c9f788-ff74-4689-a7b6-cd65a346563b,,,,,,,,Sonstige,3.0
00cb8c9c-f865-4024-938f-43fe1f68da5e,,,,,,,,Sonstige,3.0
46fc4145-7188-4048-92fe-16d6a3d37658,,,,,,,,Sonstige,4.0
05428bf8-cbff-4f93-bd25-8b3b02ef61c4,,,,,,,,Sonstige,4.0
e78c59cd-ccbb-4034-9844-4d228163fe47,,,,,,,,Sonstige,3.0
a7d0a0c9-4bbb-4eb7-ad0a-9c5dec5241c7,,,,,,,,Sonstige,3.0
5d260647-2b6e-4c78-b7a0-c0818bd9ff52,,,,,,,,Sonstige,4.0
a80d33c9-2548-46d3-88c2-f0cdb326723c,,,,,,,,Sonstige,4.0
bde13a00-57ba-46d5-88e9-fddb15622124,,,,,,,,Sonstige,4.0
09821b97-3277-4eff-938a-3e98a0249060,,,,,,,,Sonstige,4.0
e0687a88-07e0-4572-8e45-54370f5ecbfc,,,,,,,,Sonstige,4.0
2f009fc1-5ab7-4fa9-9fa7-82a71bf1c96d,,,,,,,,Sonstige,4.0
fa60c7dd-27dd-49e4-beca-cdde796ab5ee,,,,,,,,Sonstige,4.0
2d0f3e1a-d9bd-4a6f-a275-fb6064ebdc7b,,,,,,,,Sonstige,4.0
6b0ce8ed-b4e5-46bb-921e-8859150dc451,,,,,,,,Sonstige,3.0
4c3e4712-e76c-4746-9c41-d01935d19531,,,,,,,,Sonstige,3.0
99b94fce-fee7-4ac1-a4e3-4ee4b27db02e,,,,,,,,Sonstige,3.0
06eee9ea-a689-49fc-866c-2e086cba44e8,2002-09-13,1.326,09.09.–12.09.,,,2002-09-09,2002-09-12,Sonstige,4.0
999a8e6a-599a-45f5-95fb-e73d8c8f224a,2002-09-06,1.476,02.09.–05.09.,,,2002-09-02,2002-09-05,Sonstige,5.0
00ddf81e-a1ae-4ed1-b872-ebb5e70da762,2002-08-30,1.254,26.08.–29.08.,,,2002-08-26,2002-08-29,Sonstige,4.0
7b094d6f-4ff3-4c94-a256-b64ed48672ef,2002-08-23,1.292,19.08.–22.08.,,,2002-08-19,2002-08-22,Sonstige,3.0
28e02a73-d74a-43b8-aa98-13bce7b70862,2002-08-16,1.068,12.08.–15.08.,,,2002-08-12,2002-08-15,Sonstige,3.0
a3a94c44-4382-4a47-b1fd-6d3f14e5a278,2002-08-09,1.106,05.08.–08.08.,,,2002-08-05,2002-08-08,Sonstige,3.0
a07eb0ce-2951-4d0b-a862-e1dff6edbba7,2002-07-26,1.262,22.07.–25.07.,,,2002-07-22,2002-07-25,Sonstige,3.0
8851ea43-6dc2-435d-813a-a3eada4028ab,2002-07-12,1.031,08.07.–11.07.,,,2002-07-08,2002-07-11,Sonstige,4.0
e801c683-bb54-46e1-b3ea-ee90e9a6478e,2002-06-28,1.281,24.06.–27.06.,,,2002-06-24,2002-06-27,Sonstige,4.0
4ea34e55-5c7a-40e4-92ec-96098af7b8bb,2002-06-14,1.018,10.06.–13.06.,,,2002-06-10,2002-06-13,Sonstige,4.0
8578fbab-d86e-44ce-847e-62e28b7b63b2,2002-05-31,1.312,24.05.–29.05.,,,2002-05-24,2002-05-29,Sonstige,5.0
83e1130a-3b95-4625-ac9c-c520d256c572,2002-05-10,1.014,06.05.–09.05.,,,2002-05-06,2002-05-09,Sonstige,4.0
9e8553d2-85e7-47c4-b5e8-3357def31066,2002-04-26,1.287,22.04.–25.04.,,,2002-04-22,2002-04-25,Sonstige,4.0
d2884bea-e313-4f1d-a7c1-3e55dfac2216,2002-04-12,1.000,08.04.–11.04.,,,2002-04-08,2002-04-11,Sonstige,4.0
befeae6e-8dfa-4dcf-ab3f-9466cbcc0454,2002-03-22,1.274,18.03.–21.03.,,,2002-03-18,2002-03-21,Sonstige,4.0
47dd3af8-a401-4bd0-9405-cfa3c21da6c6,2002-03-08,1.050,04.03.–07.03.,,,2002-03-04,2002-03-07,Sonstige,4.0
c5e079b8-a935-4dd6-b635-a4339ed0c48f,2002-02-22,1.191,18.02.–21.02.,,,2002-02-18,2002-02-21,Sonstige,4.0
f2d52d21-8e42-49d5-909e-a44cd01546b2,2002-02-08,1.027,04.02.–07.02.,,,2002-02-04,2002-02-07,Sonstige,3.0
b62ab019-952a-4115-b797-adb47878932c,2002-01-18,1.306,14.01.–17.01.,,,2002-01-14,2002-01-17,Sonstige,4.0
f9f6c659-c9cc-4711-ad9a-401637067df8,2002-01-11,1.038,08.01.–10.01.,,,2002-01-08,2002-01-10,Sonstige,4.0
17eab0f6-d4f9-4385-805d-a3a9873fb87c,2001-12-14,1.254,10.12.–13.12.,,,2001-12-10,2001-12-13,Sonstige,4.0
f2ac77f1-e424-4972-9f1a-1d4abc0d8dcd,2001-11-15,1.098,12.11.–14.11.,,,2001-11-12,2001-11-14,Sonstige,3.0
a9cdee40-3ee7-44bb-924b-c0a192027c43,2001-10-12,1.250,08.10.–11.10.,,,2001-10-08,2001-10-11,Sonstige,4.0
1c92d2f3-e83b-4f2f-b276-cb7cbe2d2be3,2001-09-14,1.031,12.09.–13.09.,,,2001-09-12,2001-09-13,Sonstige,5.0
3797cb28-c377-4453-bbdd-205e65989b5b,2001-08-24,1.245,20.08.–23.08.,,,2001-08-20,2001-08-23,Sonstige,5.0
e9ddff94-c954-4423-a90d-f9dead8ed5bc,2001-07-20,1.224,16.07.–19.07.,,,2001-07-16,2001-07-19,Sonstige,5.0
4e2d1986-2a1f-471f-b93d-1fafca97b0a5,2001-06-22,1.237,18.06.–21.06.,,,2001-06-18,2001-06-21,Sonstige,5.0
989765f0-46f5-49af-9698-4e48b4071725,2001-05-18,1.266,14.05.–17.05.,,,2001-05-14,2001-05-17,Sonstige,5.0
fa41bd4c-dc41-4064-ada6-89053e54fd74,2001-04-06,1.264,02.04.–05.04.,,,2001-04-02,2001-04-05,Sonstige,4.0
e8affc4c-e8c6-48aa-bae8-d9dc90d174c4,2001-03-16,1.264,12.03.–15.03.,,,2001-03-12,2001-03-15,Sonstige,4.0
89d011f2-7d70-4472-acb1-f76731c933f1,2001-02-16,1.207,12.02.–15.02.,,,2001-02-12,2001-02-15,Sonstige,4.0
10668c0a-93aa-4d0f-8b86-05fdba0a963d,2001-01-19,1.276,15.01.–18.01.,,,2001-01-15,2001-01-18,Sonstige,4.0
2c909020-7045-42b2-9861-8f9144faef00,2000-12-15,1.271,11.12.–14.12.,,,2000-12-11,2000-12-14,Sonstige,4.0
ec6aec52-4c41-489e-b242-d0ef2746ef2d,2000-11-17,1.259,13.11.–16.11.,,,2000-11-13,2000-11-16,Sonstige,4.0
339fe8ea-cf2c-47a0-9dae-33df910a6aa3,2000-10-20,1.294,16.10.–19.10.,,,2000-10-16,2000-10-19,Sonstige,5.0
341751c6-8db1-4c47-8060-1e5950c2a66c,2000-09-22,1.174,18.09.–21.09.,,,2000-09-18,2000-09-21,Sonstige,5.0
ed2beb0c-83d4-4783-ad2f-109a6b35bc3d,2000-08-25,1.219,21.08.–24.08.,,,2000-08-21,2000-08-24,Sonstige,4.0
db2e74a0-bc26-4fd6-a5b9-1afb24f39377,2000-07-28,1.255,24.07.–27.07.,,,2000-07-24,2000-07-27,Sonstige,5.0
4aa33954-46e5-455b-bd05-0b6e4bcb2a78,2000-06-23,,,,,,,Sonstige,5.0
a3ccdec5-7419-4962-a503-d98cd8e71d0d,2000-05-19,,,,,,,Sonstige,5.0
99b6ad6a-6a12-4973-a744-e6d455350254,2000-04-14,,,,,,,Sonstige,5.0
bc0ac009-f775-43df-bc56-6416e1024178,2000-03-17,,,,,,,Sonstige,5.0
1f09450e-1643-4a32-96e6-e64f063f2a28,2000-02-18,,,,,,,Sonstige,4.0
fb2b2504-644a-4fe6-bedb-5876af909f14,2000-01-21,,,,,,,Sonstige,4.0
75ee0594-992d-461c-9dcd-8a28265481cd,1999-12-10,,,,,,,Sonstige,4.0
95353ffe-302e-4b17-8c4f-81be717128f9,1999-11-12,,,,,,,Sonstige,4.0
eb657029-f919-493d-8124-3eec7fe4e695,1999-10-15,,,,,,,Sonstige,4.0
f20a5df7-384d-4913-b6e7-7facfa207454,1999-09-24,,,,,,,Sonstige,4.0
977806e6-e696-4fce-82ee-8f284c8e51a2,1999-08-20,,,,,,,Sonstige,4.0
db3d964e-1ab7-4568-9d48-cf0af4e6622a,1999-07-23,,,,,,,Sonstige,3.0
f6faeb47-30de-4722-9d69-2f45477e4c02,1999-06-25,,,,,,,Sonstige,4.0
2d9da1b8-3b12-4dbc-b122-912954a3d279,1999-05-21,,,,,,,Sonstige,4.0
6e5251bc-4636-49bd-a9fd-409180beae12,1999-04-16,,,,,,,Sonstige,4.0
38adfcfb-653d-4e56-82d9-660311cb4dee,1999-03-19,,,,,,,Sonstige,4.0
a19c4599-db46-4975-a084-3faa55fab5b5,1999-02-26,,,,,,,Sonstige,5.0
6974ccb5-ad96-4f47-80dc-f85f6213b9cd,1999-01-22,,,,,,,Sonstige,5.0
4a22d34b-8681-4b83-b851-45db73e2bfa4,1998-12-11,,,,,,,Sonstige,5.0
1a44e6c4-e4a7-4eae-9b66-aa3c10d217e3,1998-11-13,,,,,,,Sonstige,6.0
a08c897d-840b-4b2b-96af-4badc87e5909,1998-10-16,,,,,,,Sonstige,6.0
aa8285d6-61a9-4cab-a7f7-ef20fde5d1d3,2005-09-09,1.299,06.09.–08.09.,,1299.0,2005-09-06,2005-09-08,Sonstige,3.0
13066117-7407-480d-82b0-7c7ff514aef9,2005-09-02,1.305,30.08.–01.09.,,1305.0,2005-08-30,2005-09-01,Sonstige,3.0
5725c329-494b-4a18-be77-44ee3876bf91,2005-08-26,1.305,23.08.–25.08.,,1305.0,2005-08-23,2005-08-25,Sonstige,3.0
9c86a5c1-7c8c-4c06-b15b-aecaee11d963,2005-08-19,1.257,16.08.–18.08.,,1257.0,2005-08-16,2005-08-18,Sonstige,3.0
ad7d1ad1-8b80-40c1-907b-ff95247b7d64,2005-08-12,1.227,09.08.–11.08.,,1227.0,2005-08-09,2005-08-11,Sonstige,3.0
eaaa3fdd-2d83-4218-8956-79d1ec7959cd,2005-08-05,1.303,02.08.–04.08.,,1303.0,2005-08-02,2005-08-04,Sonstige,4.0
d52f110a-3c47-4e2c-b816-c27f5ee215c1,2005-07-22,1.300,19.07.–21.07.,,1300.0,2005-07-19,2005-07-21,Sonstige,4.0
b97089b2-bf7b-402d-9143-6523aed7a699,2005-07-08,1.257,05.07.–07.07.,,1257.0,2005-07-05,2005-07-07,Sonstige,5.0
3abf16ca-26a1-4f3d-907d-e418b2a4d0ef,2005-06-24,1.175,21.06.–23.06.,,1175.0,2005-06-21,2005-06-23,Sonstige,5.0
cd4313ac-0df3-4b65-abd2-af72639fbed4,2005-06-10,1.298,07.06.–09.06.,,1298.0,2005-06-07,2005-06-09,Sonstige,7.0
6ba971a5-15dd-4f75-92f9-b85ee9d56bc7,2005-05-27,1.162,24.05.–26.05.,,1162.0,2005-05-24,2005-05-26,Sonstige,6.0
1b6e4775-e4e4-4dc2-acd2-23ec1e809134,2005-04-29,1.285,26.04.–28.04.,,1285.0,2005-04-26,2005-04-28,Sonstige,6.0
44e2666d-e6dc-4929-bdf9-940e54f1bb4d,2005-04-15,1.280,12.04.–14.04.,,1280.0,2005-04-12,2005-04-14,Sonstige,6.0
2627a290-0294-4de8-9f20-80f4b387ef25,2005-03-18,1.237,14.03.–17.03.,,1237.0,2005-03-14,2005-03-17,Sonstige,6.0
551be6e9-e904-4c19-8116-abf6a0077371,2005-02-25,1.268,22.02.–24.02.,,1268.0,2005-02-22,2005-02-24,Sonstige,6.0
e6894fe4-60ad-4611-9b01-7b6e281fa21f,2005-01-28,1.257,25.01.–27.01.,,1257.0,2005-01-25,2005-01-27,Sonstige,6.0
ed86d171-2e6e-45ce-b940-2c571326a513,2005-01-14,1.273,11.01.–13.01.,,1273.0,2005-01-11,2005-01-13,Sonstige,6.0
9be87971-8ca7-4a19-b460-379edcd28704,2004-12-10,1.233,07.12.–09.12.,,1233.0,2004-12-07,2004-12-09,Sonstige,6.0
03cdf155-c60b-4ad6-9375-db9800de90d2,2004-11-26,1.289,23.11.–25.11.,,1289.0,2004-11-23,2004-11-25,Sonstige,6.0
f21a292b-c595-4e3e-ab9d-410c16f0c1ce,2004-11-12,1.265,09.11.–11.11.,,1265.0,2004-11-09,2004-11-11,Sonstige,6.0
21b30066-3f1c-4429-9407-3b5c8f1866d3,2004-10-29,1.239,26.10.–28.10.,,1239.0,2004-10-26,2004-10-28,Sonstige,6.0
1fe91ef0-156a-44dd-944b-0378182d6074,2004-10-15,1.240,12.10.–14.10.,,1240.0,2004-10-12,2004-10-14,Sonstige,7.0
89ab8a92-70b8-4b81-9b5d-0343382f90bd,2004-09-24,1.245,21.09.–23.09.,,1245.0,2004-09-21,2004-09-23,Sonstige,7.0
676ae742-2a24-4c06-bb14-ba949c77f8be,2004-08-27,1.173,24.08.–26.08.,,1173.0,2004-08-24,2004-08-26,Sonstige,7.0
1f65429c-506c-43e1-9843-6150715d4ee5,2004-07-23,1.225,20.07.–22.07.,,1225.0,2004-07-20,2004-07-22,Sonstige,6.0
c782a958-0e2d-4672-80e3-f0f2afeed13b,2004-07-09,1.255,06.07.–08.07.,,1255.0,2004-07-06,2004-07-08,Sonstige,5.0
be63a0a4-fd35-4f22-8af9-e61fa01ad54d,2004-06-25,1.230,22.06.–24.06.,,1230.0,2004-06-22,2004-06-24,Sonstige,4.0
a810f40e-93e3-420d-b4ae-ad739190cf04,2004-05-28,1.217,25.05.–27.05.,,1217.0,2004-05-25,2004-05-27,Sonstige,4.0
2c289569-0b2f-484e-8545-5284f3d23802,2004-05-14,1.213,11.05.–13.05.,,1213.0,2004-05-11,2004-05-13,Sonstige,4.0
c6678305-05f9-4071-b5af-a6eb9eb885fc,2004-04-23,1.289,20.04.–22.04.,,1289.0,2004-04-20,2004-04-22,Sonstige,4.0
c12b862f-f799-423a-830d-45da6b3e7517,2004-04-02,1.315,29.03.–01.04.,,1315.0,2004-03-29,2004-04-01,Sonstige,4.0
2b9d926b-6946-4c82-b614-7709da56a220,2004-03-19,1.230,15.03.–18.03.,,1230.0,2004-03-15,2004-03-18,Sonstige,4.0
2705d930-6bb2-4433-9a7c-1d086db8a8cf,2004-03-05,1.285,01.03.–04.03.,,1285.0,2004-03-01,2004-03-04,Sonstige,4.0
a6dcc08e-f107-468d-9a77-ac98eae7fe10,2004-02-13,1.250,09.02.–12.02.,,1250.0,2004-02-09,2004-02-12,Sonstige,4.0
26a0c70d-695c-4f4c-a39a-4cbdb5ce19a3,2004-01-16,1.305,12.01.–15.01.,,1305.0,2004-01-12,2004-01-15,Sonstige,5.0
4edb34b5-d4ea-4964-8f53-9d7b14225cc9,2003-12-12,1.263,08.12.–11.12.,,1263.0,2003-12-08,2003-12-11,Sonstige,5.0
0f0d71eb-a5fc-4341-84d0-3b3b75029e65,2003-11-28,1.274,24.11.–27.11.,,1274.0,2003-11-24,2003-11-27,Sonstige,4.0
d7f714bd-afe7-434e-97e2-2bbdf2cf49b5,2003-11-14,1.240,10.11.–13.11.,,1240.0,2003-11-10,2003-11-13,Sonstige,4.0
e3f48bd1-942b-4535-8de0-fec6bc6865be,2003-10-24,1.199,20.10.–23.10.,,1199.0,2003-10-20,2003-10-23,Sonstige,4.0
7dc64f8d-c0e8-4bf4-926f-6c8e2e5ec236,2003-10-10,1.274,06.10.–09.10.,,1274.0,2003-10-06,2003-10-09,Sonstige,4.0
19690661-f576-4f01-9c99-6eeae28202d4,2003-09-12,1.251,08.09.–11.09.,,1251.0,2003-09-08,2003-09-11,Sonstige,4.0
94aef778-e85c-4f1e-bd69-b6b4216101b9,2003-08-22,1.189,18.08.–21.08.,,1189.0,2003-08-18,2003-08-21,Sonstige,4.0
5883c189-b936-4035-8527-ac1436834539,2003-07-18,1.272,14.07.–17.07.,,1272.0,2003-07-14,2003-07-17,Sonstige,4.0
426adba1-915c-49bc-911e-8b2f90cb0bc2,2003-06-27,1.284,23.06.–26.06.,,1284.0,2003-06-23,2003-06-26,Sonstige,4.0
b4ee4c8f-3d43-4ee8-a849-12e2bde4761c,2003-06-06,1.255,02.06.–05.06.,,1255.0,2003-06-02,2003-06-05,Sonstige,4.0
e4303cb5-d282-4f2d-a80b-608a2eb6fefc,2003-05-16,1.263,12.05.–15.05.,,1263.0,2003-05-12,2003-05-15,Sonstige,4.0
a72f4661-bc0c-463b-9348-6c05ecc62cb3,2003-05-02,1.230,28.04.–30.04.,,1230.0,2003-04-28,2003-04-30,Sonstige,3.0
907ad6cd-8ea3-471c-a51b-e306365486ed,2003-04-11,1.297,07.04.–10.04.,,1297.0,2003-04-07,2003-04-10,Sonstige,3.0
a68978d5-a4a1-48f0-9cdc-959109194f4b,2003-03-28,1.274,24.03.–27.03.,,1274.0,2003-03-24,2003-03-27,Sonstige,3.0
f4b25bc3-d7b5-4f73-8057-7758ba386398,2003-03-14,1.252,10.03.–13.03.,,1252.0,2003-03-10,2003-03-13,Sonstige,3.0
a9e23585-cb8c-4801-a625-0b0dc1dc7a90,2003-02-21,1.267,17.02.–20.02.,,1267.0,2003-02-17,2003-02-20,Sonstige,3.0
7a38efa0-4477-42d6-ba63-0054b298f57d,2003-02-07,1.308,03.02.–06.02.,,1308.0,2003-02-03,2003-02-06,Sonstige,3.0
094a149b-1c56-49d1-96cf-762f78e70f36,2003-01-24,1.333,20.01.–23.01.,,1333.0,2003-01-20,2003-01-23,Sonstige,4.0
30a52ceb-aced-4e61-badc-f8c97b86ce48,2002-12-13,1.280,09.12.–12.12.,,1280.0,2002-12-09,2002-12-12,Sonstige,4.0
94cdaad5-a646-4783-bd33-09b4f7f21545,2002-11-15,1.268,11.11.–14.11.,,1268.0,2002-11-11,2002-11-14,Sonstige,4.0
a284c0be-7d8e-43ec-9378-6640d39e1de6,2002-10-18,1.277,14.10.–17.10.,,1277.0,2002-10-14,2002-10-17,Sonstige,4.0
d74e92fd-39c5-4d34-9ed3-d78d74f688ae,2009-09-18,1.352,15.09.–17.09.,,1352.0,2009-09-15,2009-09-17,Sonstige,5.0
67678da1-d501-4f83-a271-452dedfec50a,2009-09-11,1.336,08.09.–10.09.,,1336.0,2009-09-08,2009-09-10,Sonstige,5.0
b209c326-08ef-4da5-aa69-ed7f89178a47,2009-09-04,1.332,01.09.–03.09.,,1332.0,2009-09-01,2009-09-03,Sonstige,4.0
4a73f02c-bd92-4c79-882a-b7982d12cee5,2009-08-28,1.338,24.08.–26.08.,,1338.0,2009-08-24,2009-08-26,Sonstige,5.0
1919c414-1938-4551-8e58-5bae8bb29198,2009-08-21,1.262,18.08.–20.08.,,1262.0,2009-08-18,2009-08-20,Sonstige,5.0
5b40052e-574d-4e1f-828b-944a10698a5b,2009-08-07,1.194,04.08.–06.08.,,1194.0,2009-08-04,2009-08-06,Sonstige,6.0
f61fb7ee-bebc-42fd-82e5-49adba2cce48,2009-07-24,1.224,21.07.–23.07.,,1224.0,2009-07-21,2009-07-23,Sonstige,6.0
e6e0d217-ed93-40fe-839d-d00a17faad22,2009-07-03,1.206,30.06.–02.07.,,1206.0,2009-06-30,2009-07-02,Sonstige,6.0
2acc86b8-c3eb-4115-91ef-f1bb9e1a63e5,2009-06-12,1.343,08.06.–10.06.,,1343.0,2009-06-08,2009-06-10,Sonstige,6.0
7bb11c95-f537-4d6d-a7c6-0b0fe4176784,2009-05-29,1.348,26.05.–28.05.,,1348.0,2009-05-26,2009-05-28,Sonstige,5.0
8fa3328f-b8d0-4a36-96d5-4bda4abd1666,2009-05-08,1.343,05.05.–07.05.,,1343.0,2009-05-05,2009-05-07,Sonstige,4.0
832acaa4-d676-40e0-9a27-bd283e906d44,2009-04-24,1.445,21.04.–23.04.,,1445.0,2009-04-21,2009-04-23,Sonstige,4.0
b7909bcf-826d-4f66-8f8f-8c590a9820c7,2009-03-27,1.245,24.03.–26.03.,,1245.0,2009-03-24,2009-03-26,Sonstige,4.0
5354e9c5-8584-4557-addd-8b542cb03ab7,2009-03-06,1.319,03.03.–05.03.,,1319.0,2009-03-03,2009-03-05,Sonstige,4.0
9340d05d-c384-474c-a7f4-a987c901f649,2009-02-13,1.202,10.02.–12.02.,,1202.0,2009-02-10,2009-02-12,Sonstige,4.0
76ae245f-57e2-47b0-8417-93fadbbe1469,2009-01-30,1.296,27.01.–29.01.,,1296.0,2009-01-27,2009-01-29,Sonstige,5.0
2eab626c-9e21-49f4-ab17-ff8ce88d648b,2009-01-09,1.369,05.01.–08.01.,,1369.0,2009-01-05,2009-01-08,Sonstige,5.0
18b070ad-9585-459f-8261-ea5a442253f1,2008-12-12,1.268,09.12.–11.12.,,1268.0,2008-12-09,2008-12-11,Sonstige,5.0
254cd3f9-8844-45d8-8dab-54cc8d8ba748,2008-11-21,1.301,18.11.–20.11.,,1301.0,2008-11-18,2008-11-20,Sonstige,5.0
49547c60-2e44-4a87-8e21-6420f2223a7f,2008-11-07,1.171,04.11.–06.11.,,1171.0,2008-11-04,2008-11-06,Sonstige,5.0
64ec702f-49fa-4aca-8a6d-8b364817e64f,2008-10-24,1.327,21.10.–23.10.,,1327.0,2008-10-21,2008-10-23,Sonstige,6.0
3dcdb717-cc0d-46ab-8f70-cad4c2b755fd,2008-10-10,1.276,07.10.–09.10.,,1276.0,2008-10-07,2008-10-09,Sonstige,6.0
60f2d83a-3df5-4490-aea0-ceb0a818ff12,2008-09-12,1.250,09.09.–11.09.,,1250.0,2008-09-09,2008-09-11,Sonstige,5.0
65b1d3d8-4501-4705-aed2-7aabd54a9f6a,2008-08-15,1.263,12.08.–14.08.,,1263.0,2008-08-12,2008-08-14,Sonstige,5.0
95dd4091-cec0-465b-9960-bf3bee924a70,2008-07-11,1.292,08.07.–10.07.,,1292.0,2008-07-08,2008-07-10,Sonstige,4.0
899f7bab-9176-437d-9799-212c76b2511c,2008-06-13,1.257,09.06.–11.06.,,1257.0,2008-06-09,2008-06-11,Sonstige,4.0
481a1ee3-2103-4cfe-82a3-bf438d2a9fe2,2008-05-30,1.224,27.05.–29.05.,,1224.0,2008-05-27,2008-05-29,Sonstige,5.0
f25977ec-fac6-4eba-a05f-d279151bb23b,2008-05-09,1.191,06.05.–08.05.,,1191.0,2008-05-06,2008-05-08,Sonstige,5.0
a1ed2064-8e1b-4092-bca4-4225f2b391a4,2008-04-18,1.210,15.04.–17.04.,,1210.0,2008-04-15,2008-04-17,Sonstige,5.0
60e1cf69-3f85-49f1-8d24-2dd036bf9aec,2008-04-04,1.230,01.04.–03.04.,,1230.0,2008-04-01,2008-04-03,Sonstige,4.0
131ff8c9-44de-4ae8-8620-63c983a76a4c,2008-03-14,1.232,11.03.–13.03.,,1232.0,2008-03-11,2008-03-13,Sonstige,4.0
ad660260-0fa2-49e0-9243-1b93e92a2141,2008-02-29,1.280,26.02.–28.02.,,1280.0,2008-02-26,2008-02-28,Sonstige,4.0
e9999e53-6c3b-46a5-a4ad-1ee44e4bdc65,2008-02-08,1.275,05.02.–07.02.,,1275.0,2008-02-05,2008-02-07,Sonstige,5.0
0fbc336a-6cfc-4161-81a9-9f12a81ce5e1,2008-01-11,1.280,08.01.–10.01.,,1280.0,2008-01-08,2008-01-10,Sonstige,5.0
4fff0804-02d5-4597-98ce-8f6272e954be,2007-12-14,1.352,11.12.–13.12.,,1352.0,2007-12-11,2007-12-13,Sonstige,4.0
7b9dfaee-35de-4f73-9ecd-f044465e0851,2007-11-23,1.303,19.11.–21.11.,,1303.0,2007-11-19,2007-11-21,Sonstige,5.0
9ae3cbc6-d058-4f00-b6b5-5f5d4d69c477,2007-11-09,1.255,06.11.–08.11.,,1255.0,2007-11-06,2007-11-08,Sonstige,5.0
8214077b-c004-43de-8a2d-2a7133d84a41,2007-10-19,1.260,16.10.–18.10.,,1260.0,2007-10-16,2007-10-18,Sonstige,5.0
420fb7fa-edb7-42bc-9bca-06f74d5a01be,2007-10-05,1.329,01.10.–04.10.,,1329.0,2007-10-01,2007-10-04,Sonstige,4.0
61e62833-177b-4989-914c-7a498900952b,2007-09-14,1.209,11.09.–13.09.,,1209.0,2007-09-11,2007-09-13,Sonstige,4.0
44024117-e400-4655-adcc-ea1accde7487,2007-08-17,1.267,14.08.–16.08.,,1267.0,2007-08-14,2007-08-16,Sonstige,5.0
3792d803-0c65-4a2c-9e7e-77c7ee0dc5c6,2007-07-20,1.174,17.07.–19.07.,,1174.0,2007-07-17,2007-07-19,Sonstige,4.0
3e7507ec-8ce8-413e-a938-60ab40017faa,2007-06-22,1.306,19.06.–21.06.,,1306.0,2007-06-19,2007-06-21,Sonstige,4.0
06448b1c-08d1-4b8f-8195-4b2405caf768,2007-06-01,1.234,29.05.–31.05.,,1234.0,2007-05-29,2007-05-31,Sonstige,5.0
2f6f0d6f-d9e9-4d39-9284-149b3f0f4edd,2007-05-18,1.260,14.05.–16.05.,,1260.0,2007-05-14,2007-05-16,Sonstige,4.0
3631e45e-a4e6-4948-a419-3861423a024c,2007-04-20,1.251,17.04.–19.04.,,1251.0,2007-04-17,2007-04-19,Sonstige,4.0
9a451302-d7f2-468e-9140-8bed1031a51a,2007-03-30,1.287,27.03.–29.03.,,1287.0,2007-03-27,2007-03-29,Sonstige,5.0
69939de0-2b74-45c6-8fc0-36d61885b5e0,2007-03-16,1.235,13.03.–15.03.,,1235.0,2007-03-13,2007-03-15,Sonstige,5.0
f38679f5-f884-4bb9-af6e-d5a4a3a31a2e,2007-03-02,1.286,27.02.–01.03.,,1286.0,2007-02-27,2007-03-01,Sonstige,5.0
4aa544b5-a7d9-400b-b438-d35e9413780b,2007-02-09,1.185,06.02.–08.02.,,1185.0,2007-02-06,2007-02-08,Sonstige,5.0
0b606b56-00b2-4330-ae22-627727bd2085,2007-01-12,1.269,09.01.–11.01.,,1269.0,2007-01-09,2007-01-11,Sonstige,5.0
eb6ceefd-c62d-45a5-999b-f9d449d976e5,2006-12-15,1.202,12.12.–14.12.,,1202.0,2006-12-12,2006-12-14,Sonstige,5.0
