uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
bdbe2626-20bb-4b80-b19b-632901ee732b,2000-08-17,,,,,,,AfD,
1eee1ac3-5562-4cf3-9b51-57c15bd3506e,2000-08-10,,,,,,,AfD,
b399685b-ece5-4a52-ac65-669ccf8a4530,2000-08-03,,,,,,,AfD,
090e7e49-c833-4dd1-b3b2-f7fc458d6523,2000-07-27,,,,,,,AfD,
8a2ae9ee-f8ae-45cf-b457-e11e58a6dcb2,2000-07-20,,,,,,,AfD,
ca870018-e6b4-49f4-a076-977b33b91feb,2000-07-13,,,,,,,AfD,
6394157e-9d39-4f0e-8bb1-5fd53a3d4de2,2000-07-06,,,,,,,AfD,
372bcf6e-9fa9-47e9-ad9d-1c0c4720d5de,2000-06-29,,,,,,,AfD,
908a9302-61f0-491f-bd93-43a540321bca,2000-06-22,,,,,,,AfD,
4d7782b7-0624-463e-8616-bb6f01173a63,2000-06-15,,,,,,,AfD,
cbc64a18-9433-4001-bb77-10317d7a07b1,2000-06-08,,,,,,,AfD,
8d554ebe-85a2-482b-a9f0-b3312788cbd3,2000-05-31,,,,,,,AfD,
a8f10164-3bfd-46a7-ac3a-df5a82051dc8,2000-05-25,,,,,,,AfD,
bb6b4d69-45d2-4016-9887-58e1eb71fc23,2000-05-18,,,,,,,AfD,
71ec64a5-6ff8-489d-aff1-7e05cfc89d48,2000-05-11,,,,,,,AfD,
d452ebc4-b3a9-43d5-bbc8-db4d0f83c523,2000-05-04,,,,,,,AfD,
01583fec-adbb-406e-9ab0-45affa2da4c4,2000-04-27,,,,,,,AfD,
899946fd-3ad3-4b34-89c7-a65f8d64cf75,2000-04-20,,,,,,,AfD,
083dc6e7-8628-4331-9f95-dc145d19a72b,2000-04-13,,,,,,,AfD,
c3e70c5a-8b74-46b9-a587-6ba13defc197,2000-04-06,,,,,,,AfD,
e411ec76-a1e6-457a-bdca-ae31389a1682,2000-03-30,,,,,,,AfD,
81fa70db-e28a-4915-b63d-5c98d63450e9,2000-03-23,,,,,,,AfD,
3db271ed-a753-4ecf-8da1-0456a703a93a,2000-03-16,,,,,,,AfD,
e46e5ae0-e7d6-4d9d-9c2a-862e13f3aac7,2000-03-09,,,,,,,AfD,
d006ed70-3844-4c95-9184-8dabf532a631,2000-03-02,,,,,,,AfD,
339e316b-5c17-4b84-b2d6-b5b8201dea83,2000-02-24,,,,,,,AfD,
0ca51812-3ff3-4de0-b423-ef5857aecfd3,2000-02-17,,,,,,,AfD,
f176ba5e-ff31-4caf-8274-ecabd4e2156d,2000-02-10,,,,,,,AfD,
702b1a18-8cce-4263-ab46-d2c37c04684b,2000-02-03,,,,,,,AfD,
0ae05dd7-7121-46d8-93f6-47aa44496f89,2000-01-27,,,,,,,AfD,
230513b8-b38b-4b36-954f-e0119804e56e,2000-01-20,,,,,,,AfD,
697425f6-5124-438a-91dc-4d9a626654fa,2000-01-13,,,,,,,AfD,
d4277e6f-e5ae-4191-8a6d-11150b118628,2000-01-06,,,,,,,AfD,
c6b0944f-302c-4055-ad2a-27747f07e07d,2001-12-13,,,,,,,AfD,
e0c36ec4-6497-424a-9705-d94794bfa21e,2001-12-06,,,,,,,AfD,
aa98eaba-69a0-434a-98eb-31bc4455aae0,2001-11-29,,,,,,,AfD,
ff399dde-c349-42fd-8a8d-514897614607,2001-11-22,,,,,,,AfD,
2a31b33e-f29c-4cbb-a2d9-8ed66ba4718e,2001-11-15,,,,,,,AfD,
baf18c00-0a3a-400c-aeb4-89e6c7bda9d6,2001-11-08,,,,,,,AfD,
30c72807-b1cf-442c-a123-899575b32cd6,2001-11-01,,,,,,,AfD,
b96d5b59-22bd-43e8-a442-69460a6456bf,2001-10-25,,,,,,,AfD,
f0442f39-a3c2-44cb-afb2-c2c6b7670e30,2001-10-18,,,,,,,AfD,
3ef98973-24f2-4783-b65c-00080ec070b6,2001-10-11,,,,,,,AfD,
8525ca80-7bca-4943-9d9e-0cb726f9a0d9,2001-10-04,,,,,,,AfD,
00b8cc03-2666-429e-a2d9-77d8a207c333,2001-09-27,,,,,,,AfD,
b3ea29f0-1a5d-493d-8a87-057ee08565a6,2001-09-20,,,,,,,AfD,
8391fbe8-f444-497c-97d2-c0acbf67a998,2001-09-13,,,,,,,AfD,
014dcbb1-f46d-4e93-aad1-07f5958235e2,2001-09-06,,,,,,,AfD,
fae5c08b-ff82-45ee-b730-f22828966201,2001-08-30,,,,,,,AfD,
50f4f57d-9aa8-403c-9ec5-171825bd4d10,2001-08-23,,,,,,,AfD,
62a6083e-1101-46fe-b58d-b65f785a9f35,2001-08-16,,,,,,,AfD,
b8c0afa5-1f41-415c-897d-24e35e400a64,2001-08-09,,,,,,,AfD,
a75cc7d8-2036-4396-ba1c-363e406a530e,2001-08-02,,,,,,,AfD,
008282fd-68d9-408d-9ae1-0c237e18fc27,2001-07-26,,,,,,,AfD,
b06d5f35-bcc7-4904-ad94-30786c7a5e41,2001-07-19,,,,,,,AfD,
41f408a2-1384-44c6-be42-21dd50b5839a,2001-07-12,,,,,,,AfD,
3a593805-172c-4569-827b-6b36ee10849c,2001-07-05,,,,,,,AfD,
4083cc91-4ede-47f1-bf81-9acd84c152ad,2001-06-28,,,,,,,AfD,
2dfc51e2-af16-43de-a6ea-5c1d39587b6a,2001-06-21,,,,,,,AfD,
02d18806-1d87-4b1a-91d9-f21bdf4a015b,2001-06-14,,,,,,,AfD,
145b15b5-f709-4c76-bc5b-102b4aeb38c8,2001-06-07,,,,,,,AfD,
3bc73dd0-a226-4438-840c-6a7bcd2edfeb,2001-05-31,,,,,,,AfD,
8230bf46-65fd-45d5-b2fd-96d2158225fc,2001-05-23,,,,,,,AfD,
fdef2465-d752-47d9-826f-047e6b6a4d51,2001-05-17,,,,,,,AfD,
4ba19b46-31a9-48fc-8295-7dfb88f22050,2001-05-10,,,,,,,AfD,
93ac4b2a-0f93-43de-abd0-68833156113f,2001-05-03,,,,,,,AfD,
5dc48ca8-ab73-4592-9b93-fecd2ab6ed9e,2001-04-26,,,,,,,AfD,
e8bf64fa-9933-4e23-a1df-6bb38f47cf99,2001-04-19,,,,,,,AfD,
20d82950-1649-4320-81c5-258bc2abd9a3,2001-04-11,,,,,,,AfD,
473a71f7-65f0-4a51-b9fc-8c7c767e031a,2001-04-05,,,,,,,AfD,
2fcf177a-d13c-4d9f-8c54-86d8ebd982d0,2001-03-29,,,,,,,AfD,
40b13f80-a31d-4806-9c32-ffba75d3a144,2001-03-22,,,,,,,AfD,
2d9efb00-4daf-4bd4-a0e1-b3387fd41072,2001-03-15,,,,,,,AfD,
d9e20cf6-ecf6-4b56-a39d-5b76dc690ce5,2001-03-08,,,,,,,AfD,
73aadc93-30a2-4155-b445-48d29e5f8d41,2001-03-01,,,,,,,AfD,
415eaef3-56c2-4918-b758-291d67c90b86,2001-02-22,,,,,,,AfD,
9ddcaa1c-e553-476d-ac00-d10de467d5de,2001-02-15,,,,,,,AfD,
3647e42e-0408-4521-9589-291a7ac9bc61,2001-02-08,,,,,,,AfD,
66d91f51-660c-4395-8db5-a7afc86dbcd4,2001-02-01,,,,,,,AfD,
3e740caf-39d4-475a-b9e1-93372a4e0efc,2001-01-25,,,,,,,AfD,
10b7cb8b-252d-4302-ac6e-55ad84e71e84,2001-01-17,,,,,,,AfD,
9cd09f91-03e1-4226-bcc4-ca8cb7e06cb1,2001-01-10,,,,,,,AfD,
496f0f64-aac5-42b6-b213-e8ca68249a35,2001-01-03,,,,,,,AfD,
97c96ff9-cb9c-4b12-a45e-1f76cbb91472,2002-12-17,2.511,09.12.–13.12.,,,2002-12-09,2002-12-13,AfD,
4f72500b-2978-4163-b025-4e0bb4faaa92,2002-12-11,2.502,02.12.–06.12.,,,2002-12-02,2002-12-06,AfD,
dd10abbe-e3a7-41cc-9e7d-baf5145fc3d6,2002-12-04,2.501,25.11.–29.11.,,,2002-11-25,2002-11-29,AfD,
18d98faa-bb4e-4430-8019-1dd89521ff3b,2002-11-27,2.509,18.11.–23.11.,,,2002-11-18,2002-11-23,AfD,
f52184b7-2ed3-42c8-9af9-a92507ddc297,,2.507,11.11.–15.11.,,,,,AfD,
5f61cbef-f748-461f-b8d6-7b3dad714b8c,2002-11-13,2.501,04.11.–08.11.,,,2002-11-04,2002-11-08,AfD,
36539aad-5421-407f-87b6-a2dce944849e,2002-11-06,2.502,28.10.–01.11.,,,2002-10-28,2002-11-01,AfD,
d7cd0d8a-0b7a-457d-a775-e1b6bda4fe83,2002-10-30,2.505,21.10.–25.10.,,,2002-10-21,2002-10-25,AfD,
9cacf1e2-c181-48bf-9097-e3d4cc0a0acc,2002-10-23,2.507,14.10.–18.10.,,,2002-10-14,2002-10-18,AfD,
84c0a0aa-af25-4af4-bca8-2db5644c66b8,2002-10-17,2.505,07.10.–11.10.,,,2002-10-07,2002-10-11,AfD,
49667162-60d1-4168-99a1-36e0eefa1841,2002-10-09,2.003,30.09.–04.10.,,,2002-09-30,2002-10-04,AfD,
0623e80e-a0f7-452d-9d10-fd72cb9012da,2002-10-01,2.505,23.09.–27.09.,,,2002-09-23,2002-09-27,AfD,
8e9ddd8a-19ce-4cbf-a754-424244129830,,2.021,,,,,,AfD,
04e928ae-ef7f-450a-9d63-50ebd6d7712d,2002-09-18,3.006,09.09.–14.09.,,,2002-09-09,2002-09-14,AfD,
85229033-ae34-465d-9d9e-e406ab87b4db,,,,,,,,AfD,
6ffcd309-93f7-4903-9d3f-4b657281ea74,2002-09-11,3.022,02.09.–07.09.,,,2002-09-02,2002-09-07,AfD,
3fbbbcf6-b568-4822-aa8a-83c7716e7da5,,2.006,02.09.–05.09.,,,,,AfD,
1c8895ea-1937-4f41-ada2-83bdd1977ba0,2002-09-04,3.002,26.08.–31.08.,,,2002-08-26,2002-08-31,AfD,
635278ce-7bca-4e3c-9176-a52950ee1701,,,,,,,,AfD,
559ecb41-5919-4658-a969-c7f6f721d1a9,2002-08-28,3.001,19.08.–24.08.,,,2002-08-19,2002-08-24,AfD,
dafe0eca-6ddd-4a31-b63a-728d30eb5d4b,,2.016,19.08.–22.08.,,,,,AfD,
a3839819-ff5f-4a6f-bcb0-cba4ec0bd6a6,2002-08-17,1.508,15.08.–16.08.,,,2002-08-15,2002-08-16,AfD,
aabb4fba-aa4b-409d-a7b8-35ca5fe8cae5,2002-08-14,3.008,05.08.–10.08.,,,2002-08-05,2002-08-10,AfD,
92f9090d-5c07-4345-8431-75d2a06a1fa5,,,,,,,,AfD,
636adf51-4dd1-45db-a1ce-a029b570f6b5,2002-08-07,3.005,29.07.–03.08.,,,2002-07-29,2002-08-03,AfD,
37a5331e-6c98-47b3-b2d5-dbbeee59184c,,,,,,,,AfD,
115f287d-46fb-4f3d-ad48-7148731f6e97,2002-07-31,2.002,22.07.–27.07.,,,2002-07-22,2002-07-27,AfD,
3a575277-5e26-40fe-b0e6-99a081e1b1bf,,,,,,,,AfD,
ec19cf15-3517-4a58-a0b3-4bd57d231bbe,2002-07-24,3.007,15.07.–20.07.,,,2002-07-15,2002-07-20,AfD,
fd818faf-af8b-4acd-a986-0933b710226c,2002-07-17,3.006,08.07.–13.07.,,,2002-07-08,2002-07-13,AfD,
b65091c0-c9d1-486a-85fc-80f97f8df0da,2002-07-10,3.007,01.07.–06.07.,,,2002-07-01,2002-07-06,AfD,
df741e76-2439-4e71-b534-5d7651b8176e,,,,,,,,AfD,
d881e03c-0893-4c4e-9e8c-049f843eee5b,2002-07-02,3.004,24.06.–29.06.,,,2002-06-24,2002-06-29,AfD,
40294a53-5e77-444b-a3d2-9b8c2e2df4fd,2002-06-26,2.503,18.06.–22.06.,,,2002-06-18,2002-06-22,AfD,
4846de37-d7bc-4b98-b27c-115f7e1b05ec,,2.009,,,,,,AfD,
8a3b4f6a-2588-457d-abc8-73b71ee4cfde,2002-06-19,3.031,10.06.–15.06.,,,2002-06-10,2002-06-15,AfD,
5a916e42-3647-4494-bc61-5bd2a78129a4,,3.006,07.06.–13.06.,,,,,AfD,
519b57cf-892f-47ed-b273-ad7373145a56,2002-06-12,3.005,03.06.–08.06.,,,2002-06-03,2002-06-08,AfD,
54f6997d-6d5f-4758-83c0-725ff38a6fce,,,,,,,,AfD,
361b6ffe-a20a-40a5-9d18-56aab5c2397c,2002-06-04,3.006,27.05.–01.06.,,,2002-05-27,2002-06-01,AfD,
e69ff95c-174d-44a6-9f3e-506823477afe,,,,,,,,AfD,
b253603c-0f4b-43e0-b774-29e2511f611f,2002-05-29,2.009,21.05.–24.05.,,,2002-05-21,2002-05-24,AfD,
11f98ab9-fa6c-4b5a-8b4f-5556a4331d2f,,,,,,,,AfD,
142aaf30-35fc-4921-a765-11a40e0aef46,,,,,,,,AfD,
44ad3290-15d2-42c0-89a5-46ce8bf33dbb,2002-05-15,1.009,07.05.–08.05.,,,2002-05-07,2002-05-08,AfD,
0c0cd8c1-c75b-43ad-8b06-a08ba3654561,2002-05-07,2.009,29.04.–03.05.,,,2002-04-29,2002-05-03,AfD,
ef108eff-87f9-43f2-961c-02ed6cc91925,2002-04-29,~2.500,26.04.–29.04.,,,2002-04-26,2002-04-29,AfD,
c60a34ac-032a-4ddb-8118-92aa869e8c2a,2002-04-24,,,,,,,AfD,
ef4c41cc-1980-49ed-8c92-8d3db14df471,2002-04-17,2.508,08.04.–12.04.,,,2002-04-08,2002-04-12,AfD,
52c82f1d-e872-40cf-8a31-1e7c86b8888e,2002-04-10,2.004,02.04.–05.04.,,,2002-04-02,2002-04-05,AfD,
4f97690b-90ee-43a8-99a2-8242dfb3311e,2002-04-03,,,,,,,AfD,
6535e1e3-00e3-4376-9125-dbd57666722b,2002-03-26,2.501,18.03.–22.03.,,,2002-03-18,2002-03-22,AfD,
5928242d-bb71-4c74-9d7c-807cc02a9dfa,2002-03-20,2.509,11.03.–15.03.,,,2002-03-11,2002-03-15,AfD,
ee8f2cc0-e688-4e4d-9a6e-9a3cc9db054d,2002-03-13,~2.500,08.03.–11.03.,,,2002-03-08,2002-03-11,AfD,
6a71dd17-0b80-46b1-bf27-6a1d4761c27a,2002-03-06,,,,,,,AfD,
0d33212c-0111-41d9-b15b-899d39c30971,2002-02-28,,,,,,,AfD,
1621d6b7-0aa7-449c-b120-6f9a02ad0c45,2002-02-21,,,,,,,AfD,
6f9248dd-3b36-4256-9a78-62b00b83d17c,2002-02-10,,,,,,,AfD,
bb8d6d20-6dee-4caf-9a64-9beee8307657,2002-02-07,,,,,,,AfD,
5e3aaf54-82f3-4303-b730-770bb352119f,2002-01-31,,,,,,,AfD,
3a195df7-0b4c-4283-80ad-5e8e659e2c0b,2002-01-24,,,,,,,AfD,
8ac28471-60a8-482c-8a4d-3524f3351f08,2002-01-17,,,,,,,AfD,
bdcbe52f-7e77-4adf-9034-57d48f4b6af4,2002-01-10,,,,,,,AfD,
76388ae7-11b1-4197-b80d-7da4f033f708,2002-01-03,,,,,,,AfD,
028a4396-6fd5-44f3-8e74-48eb39c4568d,2003-12-31,1.009,22.12.–23.12.,,,2003-12-22,2003-12-23,AfD,
7d423c1d-68f1-464f-81e5-b5c013b3b78b,2003-12-22,2.502,15.12.–19.12.,,,2003-12-15,2003-12-19,AfD,
a478bf39-3492-4c50-81c5-d1b7742bcf5b,2003-12-16,2.501,08.12.–12.12.,,,2003-12-08,2003-12-12,AfD,
007cf781-3fe1-4446-9c96-5166b9acbb33,2003-12-09,2.507,01.12.–05.12.,,,2003-12-01,2003-12-05,AfD,
d0ea7860-6c8e-4a33-9418-1400b4e936f6,2003-12-02,2.503,24.11.–28.11.,,,2003-11-24,2003-11-28,AfD,
4be8a80b-df6c-4d93-8588-1a53c95f9945,2003-11-25,2.507,17.11.–21.11.,,,2003-11-17,2003-11-21,AfD,
2788b059-f43d-4613-8f24-d576546cf105,2003-11-18,2.501,10.11.–14.11.,,,2003-11-10,2003-11-14,AfD,
4701ad72-2d70-4910-a526-e934b0748ae9,2003-11-11,2.502,03.11.–07.11.,,,2003-11-03,2003-11-07,AfD,
e56fd2e7-48a3-4ea6-bf6f-f1689a2c6618,2003-11-05,2.504,27.10.–31.10.,,,2003-10-27,2003-10-31,AfD,
67ba9775-78da-4093-8a75-409267e3b2d7,2003-10-28,2.502,20.10.–24.10.,,,2003-10-20,2003-10-24,AfD,
695b86a0-21b4-4d71-af76-dda3d2448d1b,2003-10-21,2.499,13.10.–17.10.,,,2003-10-13,2003-10-17,AfD,
468ee1e8-21d0-43aa-8807-800c658e9bd9,2003-10-14,2.509,06.10.–10.10.,,,2003-10-06,2003-10-10,AfD,
ef0ffcf0-3e6e-4071-9e79-45be768dc68c,2003-10-07,2.005,29.09.–02.10.,,,2003-09-29,2003-10-02,AfD,
3a8c53a2-5fe4-426a-9aff-154c859b3d19,2003-09-30,2.516,22.09.–26.09.,,,2003-09-22,2003-09-26,AfD,
6fdfbbda-71ca-4963-93c5-d50c83fbe345,2003-09-23,2.502,15.09.–19.09.,,,2003-09-15,2003-09-19,AfD,
aac8f6ce-5694-49e9-b8dd-cdd44e807c75,2003-09-16,2.536,08.09.–12.09.,,,2003-09-08,2003-09-12,AfD,
f14f20c5-fa15-4d8f-841a-eb77cd85581e,2003-09-09,2.506,01.09.–05.09.,,,2003-09-01,2003-09-05,AfD,
7d3b87e1-e152-4b8a-8ce6-e5c1293895f7,2003-09-02,2.509,25.08.–29.08.,,,2003-08-25,2003-08-29,AfD,
91416ee4-5f52-419e-95ea-3af4b51287a1,2003-08-26,2.501,18.08.–22.08.,,,2003-08-18,2003-08-22,AfD,
ed45d34a-2098-4708-8963-cc390716fbf3,2003-08-19,2.507,11.08.–15.08.,,,2003-08-11,2003-08-15,AfD,
a0760f62-9bea-4eb9-a951-5cee34edfb8a,2003-08-12,2.496,04.08.–08.08.,,,2003-08-04,2003-08-08,AfD,
13d35a37-11a0-4abd-8237-858db3688723,2003-08-05,2.508,28.07.–01.08.,,,2003-07-28,2003-08-01,AfD,
abc62452-1d9d-427b-aea1-46f07895fa02,2003-07-29,2.506,21.07.–25.07.,,,2003-07-21,2003-07-25,AfD,
8ee4e0b3-2ff3-4855-bc22-d98cb8fb899f,2003-07-22,2.503,14.07.–18.07.,,,2003-07-14,2003-07-18,AfD,
ab37c1b1-1c93-4d8f-8a84-e53b167da31b,2003-07-15,2.505,07.07.–11.07.,,,2003-07-07,2003-07-11,AfD,
79ec76bb-b239-4065-8aee-a93bfb375177,2003-07-08,2.503,30.06.–04.07.,,,2003-06-30,2003-07-04,AfD,
0461e7bb-b7fd-430f-8773-408539448d82,2003-07-02,1.005,30.06.,,,,,AfD,
6c0e599a-a027-4aa6-8a1e-3e1076417dc4,2003-06-24,2.511,16.06.–20.06.,,,2003-06-16,2003-06-20,AfD,
4c9efd28-ec6a-46cd-8250-64fdd8732f8b,2003-06-17,2.002,10.06.–13.06.,,,2003-06-10,2003-06-13,AfD,
23efe60f-33ca-4473-a49b-591601f78e61,2003-06-10,2.506,02.06.–06.06.,,,2003-06-02,2003-06-06,AfD,
3dec0355-37c6-4078-9dbf-6ce2cb298f49,2003-06-03,1.021,02.06.,,,,,AfD,
4f1eb258-3abf-483f-a1e7-0eb0aab5e978,2003-05-27,2.505,19.05.–23.05.,,,2003-05-19,2003-05-23,AfD,
c519ff35-2318-4516-b2bd-46ead9326299,2003-05-20,2.502,12.05.–16.05.,,,2003-05-12,2003-05-16,AfD,
123e8ea8-3d5d-49b7-acbd-a550735c1e98,2003-05-13,1.003,08.05.–09.05.,,,2003-05-08,2003-05-09,AfD,
66e6efa0-3c03-4a23-a5ef-6fa1a3ac502e,2003-05-06,2.002,28.04.–02.05.,,,2003-04-28,2003-05-02,AfD,
ee6b05b4-92d6-49cd-9d7e-1f538a8c4d19,2003-04-29,2.006,21.04.–25.04.,,,2003-04-21,2003-04-25,AfD,
f8041761-c6d6-43fd-bd72-9253ae601435,2003-04-23,2.002,14.04.–17.04.,,,2003-04-14,2003-04-17,AfD,
37ec98d1-23c9-40c6-b093-8de0fd56e726,2003-04-16,2.512,07.04.–11.04.,,,2003-04-07,2003-04-11,AfD,
b3b26596-396f-4acf-a502-f29dcc1e674a,2003-04-09,,,,,,,AfD,
acab3404-dd55-4032-8305-726575785887,2003-04-01,2.506,24.03.–28.03.,,,2003-03-24,2003-03-28,AfD,
a1a1cc52-47d7-4df0-8fdd-b48f4ce251e3,2003-03-23,2.501,17.03.–21.03.,,,2003-03-17,2003-03-21,AfD,
a7b20af0-f744-4453-aaee-549a79acc519,2003-03-19,2.502,10.03.–14.03.,,,2003-03-10,2003-03-14,AfD,
31704cee-6a98-4329-8591-1e4892d5f819,2003-03-12,2.531,03.03.–07.03.,,,2003-03-03,2003-03-07,AfD,
654d9da9-7459-4544-85e5-e557bf1cfd26,2003-03-04,2.512,24.02.–28.02.,,,2003-02-24,2003-02-28,AfD,
baf75460-11fb-4174-bf41-80166615d592,2003-02-26,2.503,17.02.–21.02.,,,2003-02-17,2003-02-21,AfD,
3697b3df-2aef-43e4-a706-5eee974b0b9e,2003-02-19,2.502,10.02.–14.02.,,,2003-02-10,2003-02-14,AfD,
b05fc62e-6c45-4e89-a512-00a92459f09b,2003-02-11,2.517,03.02.–07.02.,,,2003-02-03,2003-02-07,AfD,
d20343ed-202d-4837-8590-07a4c2ae68e3,2003-02-04,1.007,03.02.,,,,,AfD,
7b1a10e2-27c7-47ec-b57e-cb9d90c6746a,2003-01-29,2.505,20.01.–24.01.,,,2003-01-20,2003-01-24,AfD,
9934f328-b516-472a-8bb4-19e8da6e5ffe,2003-01-22,2.506,13.01.–17.01.,,,2003-01-13,2003-01-17,AfD,
088dbd7c-489b-4b13-92e9-cb155a81e24b,2003-01-15,2.502,06.01.–10.01.,,,2003-01-06,2003-01-10,AfD,
9d02940a-7964-48a7-8172-461f11ec4116,2003-01-07,1.502,30.12.–03.01.,,,2002-12-30,2003-01-03,AfD,
2445c5fd-d204-4d97-ba0a-eeb1a196c43a,2003-01-01,1.007,23.12.–27.12.,,,2002-12-23,2002-12-27,AfD,
bb43ec25-d99b-4ee4-8534-5864aa9c55c8,2004-12-28,2.007,20.12.–23.12.,,2007.0,2004-12-20,2004-12-23,AfD,
a1ac93be-0da7-4361-8871-32013ba95e06,2004-12-21,2.506,11.12.–17.12.,,2506.0,2004-12-11,2004-12-17,AfD,
bf0fd4d3-7446-430c-836a-260d600f5fbe,2004-12-14,2.507,06.12.–10.12.,,2507.0,2004-12-06,2004-12-10,AfD,
6f806d76-d4e1-4716-8026-5329c696a506,2004-12-07,2.500,29.11.–03.12.,,2500.0,2004-11-29,2004-12-03,AfD,
7d28f0fc-4b43-4003-a998-caca1acf5dcb,2004-11-30,2.503,22.11.–26.11.,,2503.0,2004-11-22,2004-11-26,AfD,
b33a123a-3790-4e76-9a4b-442a1de14201,2004-11-23,2.504,15.11.–19.11.,,2504.0,2004-11-15,2004-11-19,AfD,
5006382e-51bb-484f-82a4-998ebb4df123,2004-11-16,2.499,08.11.–12.11.,,2499.0,2004-11-08,2004-11-12,AfD,
2ecd0ab3-e599-4b7d-a1b4-6910701ae74d,2004-11-09,2.508,01.11.–05.11.,,2508.0,2004-11-01,2004-11-05,AfD,
ae01b8ae-4fd9-4941-9f28-5789ea70b769,2004-11-02,2.502,25.10.–29.10.,,2502.0,2004-10-25,2004-10-29,AfD,
3067ba00-4810-4cde-8c8c-2249ddc4250b,2004-10-26,2.507,18.10.–22.10.,,2507.0,2004-10-18,2004-10-22,AfD,
49a7743f-7b6e-4e56-bd7c-9111f38594c6,2004-10-19,2.508,11.10.–15.10.,,2508.0,2004-10-11,2004-10-15,AfD,
c6611096-3947-4a97-930c-e8e30dd79704,2004-10-13,2.503,04.10.–08.10.,,2503.0,2004-10-04,2004-10-08,AfD,
5b2026f5-acce-4754-b391-7f82f06c1aee,2004-10-05,2.509,27.09.–01.10.,,2509.0,2004-09-27,2004-10-01,AfD,
14f1d06d-abc9-4322-91b5-22ffeb8acdba,2004-09-28,2.501,20.09.–24.09.,,2501.0,2004-09-20,2004-09-24,AfD,
248e3deb-b6ba-4bec-a518-dc9a6cdfecc7,2004-09-21,2.501,13.09.–17.09.,,2501.0,2004-09-13,2004-09-17,AfD,
73d171f9-4828-477a-b503-9406916c8fe8,2004-09-14,2.503,03.09.–10.09.,,2503.0,2004-09-03,2004-09-10,AfD,
b59a5c7b-c674-4fa0-9373-52921a330935,2004-09-07,2.506,30.08.–03.09.,,2506.0,2004-08-30,2004-09-03,AfD,
f5b639e3-9549-4f13-b8d9-678df5af119e,2004-08-31,2.504,23.08.–27.08.,,2504.0,2004-08-23,2004-08-27,AfD,
6ead9ddd-cdc1-4a8e-9df8-da2575e6835b,2004-08-24,2.503,16.08.–20.08.,,2503.0,2004-08-16,2004-08-20,AfD,
3442c47d-084c-4b15-9b94-a02d1db39a09,2004-08-17,2.500,09.08.–13.08.,,2500.0,2004-08-09,2004-08-13,AfD,
4e789a4f-bd1c-4bb7-850f-7e74e8746476,2004-08-10,2.504,02.08.–06.08.,,2504.0,2004-08-02,2004-08-06,AfD,
1bb6c5e5-a70a-47a2-ad39-aed015dba9ed,2004-08-03,2.510,26.07.–30.07.,,2510.0,2004-07-26,2004-07-30,AfD,
96567695-ad1b-42a6-a815-19c71699814e,2004-07-27,2.504,19.07.–23.07.,,2504.0,2004-07-19,2004-07-23,AfD,
9b341141-5297-4b77-ad75-fba58628b049,2004-07-20,2.503,12.07.–16.07.,,2503.0,2004-07-12,2004-07-16,AfD,
4cab8f40-95a5-470a-93ff-210648408e1e,2004-07-13,2.507,05.07.–09.07.,,2507.0,2004-07-05,2004-07-09,AfD,
53bedd61-4ee7-4d12-907a-27a4eba82094,2004-07-06,2.506,28.06.–02.07.,,2506.0,2004-06-28,2004-07-02,AfD,
bff1051c-251e-46cc-9574-a00c235533de,2004-06-29,2.500,21.06.–25.06.,,2500.0,2004-06-21,2004-06-25,AfD,
a6c23f9b-a80e-41a1-a2a6-db4d0b61ed13,2004-06-22,2.501,14.06.–18.06.,,2501.0,2004-06-14,2004-06-18,AfD,
aed852b2-a577-4da1-bd34-820c1cb28dd4,2004-06-15,2.502,07.06.–11.06.,,2502.0,2004-06-07,2004-06-11,AfD,
4d42c0a2-07f1-4bf9-b10c-f0cd0a3b7658,2004-06-08,2.001,01.06.–04.06.,,2001.0,2004-06-01,2004-06-04,AfD,
a1f9ac5b-4253-4f87-a01e-616a4d17465b,2004-06-01,2.502,24.05.–28.05.,,2502.0,2004-05-24,2004-05-28,AfD,
f0c9d7ba-034f-4bfd-a160-3dbff8476151,2004-05-25,2.007,17.05.–21.05.,,2007.0,2004-05-17,2004-05-21,AfD,
a63a7975-1c84-46a6-b76d-4a552035e9bd,2004-05-18,2.507,10.05.–15.05.,,2507.0,2004-05-10,2004-05-15,AfD,
0931d305-6d72-4ab3-a46a-665fdea6380f,2004-05-11,2.501,03.05.–07.05.,,2501.0,2004-05-03,2004-05-07,AfD,
e4da26f6-f361-4e3e-ad6e-ed5b8531a9d5,2004-05-04,2.502,26.04.–30.04.,,2502.0,2004-04-26,2004-04-30,AfD,
c3d308a4-c019-4ce5-8470-679fff074c6e,2004-04-27,2.509,19.04.–23.04.,,2509.0,2004-04-19,2004-04-23,AfD,
ff47ba93-2228-47b6-9b0d-f7caa3550d38,2004-04-20,2.007,13.04.–16.04.,,2007.0,2004-04-13,2004-04-16,AfD,
11437bbb-5a10-4e30-9087-7832498d860c,2004-04-13,2.005,05.04.–08.04.,,2005.0,2004-04-05,2004-04-08,AfD,
ba546c22-9379-4edf-aebc-bade1483a453,2004-04-06,2.507,29.03.–02.04.,,2507.0,2004-03-29,2004-04-02,AfD,
