uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
62e0ff9e222bdd5a53db7322e103d4b5b94ce86c353d7539757802bac9893097,2017-03-15,2.505,06.03.–10.03.,,2505,2017-03-06,2017-03-10,LINKE,7.0
d4a5e6f827470bde1a4689b4ab523c9c13d7b0ad862590e20c2a57415a39bb5e,2017-03-08,2.502,27.02.–03.03.,,2502,2017-02-27,2017-03-03,LINKE,7.0
3e3bf91235464b19b620899849ff65aa101871409eed84953a1c58589667ec09,2017-03-01,2.500,20.02.–24.02.,,2500,2017-02-20,2017-02-24,LINKE,7.0
1046dd653a5ab6642476da36b21e2756feac53ed6affc4d48ef7e702247b89a1,2017-02-22,2.502,13.02.–17.02.,,2502,2017-02-13,2017-02-17,LINKE,8.0
8723e39772f706ec2a4b1e89621d9b996248d7cf31a1dcc9fedd6abc25e8c0b8,2017-02-15,2.502,05.02.–10.02.,,2502,2017-02-05,2017-02-10,LINKE,8.0
e59f29ed409f0b32b15f52c5d767fa807a713fae15257d0c59f4ab556350a434,2017-02-08,2.501,30.01.–03.02.,,2501,2017-01-30,2017-02-03,LINKE,8.0
f28fe4e38a8c59871362b7e10f87f952dca8d64b19f26cabf7e84446bad26f4b,2017-02-01,2.502,23.01.–27.01.,,2502,2017-01-23,2017-01-27,LINKE,9.0
ae5230ac20d08749626454fcb337e4c7de8e55adaef883bf41d77852534c6c33,2017-01-25,2.504,16.01.–20.01.,,2504,2017-01-16,2017-01-20,LINKE,9.0
0235b3a1ddf7f52d10a172a886291ce9d1b685ff8fcb16c77e8b95b5ae00dbbd,2017-01-18,2.503,09.01.–13.01.,,2503,2017-01-09,2017-01-13,LINKE,9.0
0c2aca1f45a074162412f7eea3f3e93ee16a1866de9fca1171643c505e634809,2017-01-11,2.501,02.01.–06.01.,,2501,2017-01-02,2017-01-06,LINKE,9.0
b850caa45634a2fd1695019838be4790ce46c0d1528013212aeac8f9c4d438b9,2017-01-04,2.001,27.12.–30.12.,,2001,2016-12-27,2016-12-30,LINKE,9.0
2384b4ca5314444555547c6cd70940d6bc71f4542b33fb1213ad015a282b8db7,2016-12-28,2.504,19.12.–23.12.,,2504,2016-12-19,2016-12-23,LINKE,9.0
8545e6fdf1fd626dc191e2c60753707771644c5d9903beff5ef2f848dfaf4f63,2016-12-20,2.502,12.12.–16.12.,,2502,2016-12-12,2016-12-16,LINKE,9.0
000be21b972c2e992dc77be5306af898519a43585e052d382c0903a908ee4192,2016-12-14,2.506,05.12.–09.12.,,2506,2016-12-05,2016-12-09,LINKE,9.0
f79a0478dd022a8028f6b9c4158f381cc1e795f92ce3333dedd7e0f203d7b94e,2016-12-07,2.501,28.11.–02.12.,,2501,2016-11-28,2016-12-02,LINKE,10.0
a156f0faa4d6c216c7796a7ba1dd105402641086a0b89a4fefbc059dfc572ab6,2016-11-30,2.503,21.11.–25.11.,,2503,2016-11-21,2016-11-25,LINKE,9.0
0c97a3c52d131b255937435c3eedbea35e338181c218ee3e0572772e480eb102,2016-11-23,2.505,14.11.–18.11.,,2505,2016-11-14,2016-11-18,LINKE,10.0
1f1306cd5babf4e33439b2c121ac9a4b3f12269eca72607dd87e8ae8da1cb972,2016-11-16,2.503,07.11.–11.11.,,2503,2016-11-07,2016-11-11,LINKE,10.0
5a4ce5e743555af5f7fdfc90f5e6cef9c25555e7c376858d9dffe153f52b3eb5,2016-11-09,2.503,31.10.–04.11.,,2503,2016-10-31,2016-11-04,LINKE,10.0
be357014d2480a5017ceaadde3ac3a7779de912608d711814153ec67afd9631c,2016-11-02,2.503,24.10.–28.10.,,2503,2016-10-24,2016-10-28,LINKE,10.0
5f697d399633c7a5c4543c8c97b5d11f8a7689e331ceaa0e310e7c6840116341,2016-10-26,2.504,17.10.–21.10.,,2504,2016-10-17,2016-10-21,LINKE,9.0
3d8e4a4b364c6b88aea95777c0168c7d550b0a98d303fd4889be45590959a9d6,2016-10-19,2.505,10.10.–14.10.,,2505,2016-10-10,2016-10-14,LINKE,9.0
4cf154c71b89930e56c698f2bf2269bd47ff75f957216f751bd4a5e9d0e16276,2016-10-12,2.004,04.10.–07.10.,,2004,2016-10-04,2016-10-07,LINKE,10.0
e2feaebd8b189941eb1e27dda2de28cd27d54ffa722e97e9d36573f4907e8d39,2016-10-05,2.503,26.09.–30.09.,,2503,2016-09-26,2016-09-30,LINKE,10.0
84aa1c2704b6ad43427e9ceb6721df181441957f4b8216cb2f1222674e97e99d,2016-09-28,2.506,19.09.–23.09.,,2506,2016-09-19,2016-09-23,LINKE,9.0
f35e5120bea70a37ab170f49c9adcb104c042c5b3f8d1b153fbbe8e8d39651e0,2016-09-21,2.504,12.09.–16.09.,,2504,2016-09-12,2016-09-16,LINKE,8.0
051ef4980efd68227175876c890c1cfbe4b22781ff4f090b0b2356a6eb8171f0,2016-09-14,2.501,05.09.–09.09.,,2501,2016-09-05,2016-09-09,LINKE,8.0
db3f2d8eff0762040b623b6629b928d7d57fb783387a652d797e902c3b672cd3,2016-09-07,2.501,29.08.–02.09.,,2501,2016-08-29,2016-09-02,LINKE,8.0
61970eaa85a6361b39693e100199bad9d1a68df28748de3880260e3e329b9f20,2016-08-31,2.503,22.08.–26.08.,,2503,2016-08-22,2016-08-26,LINKE,9.0
61832df92239622f34fe2f7bf7418a0604b989aeebb6f493d67d3f7e25c55c5a,2016-08-24,2.504,15.08.–19.08.,,2504,2016-08-15,2016-08-19,LINKE,9.0
1369ae0a94b8614cd8ac90d6964cc7f29a0eb0dec572b15cb5fffc017ebb3231,2016-08-17,2.501,08.08.–12.08.,,2501,2016-08-08,2016-08-12,LINKE,9.0
ac8874ecd8cb4f03be24ec3cf11694464b73e593b8fe9c9d79c61d20beb65480,2016-08-10,2.501,01.08.–05.08.,,2501,2016-08-01,2016-08-05,LINKE,10.0
2a9df210443538384a609aa167491fa50a3e89a5d8e112f305a098a16b493e24,2016-08-03,2.508,25.07.–29.07.,,2508,2016-07-25,2016-07-29,LINKE,9.0
bb1b6205e0829b5f15c5ee53f98c42bc41c3b5fb54985d1e2d04fce906f4dc7a,2016-07-26,2.508,18.07.–22.07.,,2508,2016-07-18,2016-07-22,LINKE,9.0
732ff3ff46a0a208f0690b9d7cf0509c017e520072dcebc5365b0d88adf29030,2016-07-20,2.502,11.07.–15.07.,,2502,2016-07-11,2016-07-15,LINKE,9.0
08e6251b4db1fccd647aec2486484467c30bd1d718a2588c8b0eb500c70433b2,2016-07-13,2.503,04.07.–08.07.,,2503,2016-07-04,2016-07-08,LINKE,9.0
a081e73f47ea6c85e796e0cb26d43543654658b36d6e82d614e7cbaa220fa576,2016-07-06,2.504,27.06.–01.07.,,2504,2016-06-27,2016-07-01,LINKE,10.0
829e4191a03070e3bb76de20d33ac5c7146b2cfbf9d7e4868482c9e5e1dd8601,2016-06-28,2.501,20.06.–24.06.,,2501,2016-06-20,2016-06-24,LINKE,9.0
4d116d1c6ecfaef32e601c96e3fa4bf19e6fd4f150dfc41ee4531bf3f5751c3e,2016-06-22,2.503,13.06.–17.06.,,2503,2016-06-13,2016-06-17,LINKE,9.0
e0e30a4f3d241d620cea449560fd3590a626f4fca6a6ee15ee39b5e56373468c,2016-06-15,2.505,06.06.–10.06.,,2505,2016-06-06,2016-06-10,LINKE,10.0
097e34bd46174958f4fbfa5be0be86b58fb39eac364e34630bc5bf2556d86db4,2016-06-08,2.501,30.05.–03.06.,,2501,2016-05-30,2016-06-03,LINKE,10.0
06fd0de7e9c6bc3d29170ce2f81d4af55b2af0259fa5e2f18d2b110777e20244,2016-06-01,2.502,23.05.–27.05.,,2502,2016-05-23,2016-05-27,LINKE,9.0
19bf20069c03b204ba8c3ff381d9423ad57bf2d210ab6535f91498401c3877a8,2016-05-24,2.006,17.05.–20.05.,,2006,2016-05-17,2016-05-20,LINKE,9.0
3921c27b45ed826474a76a677b4103e987b92839d579ab6a68e45b35a952cd7e,2016-05-17,2.501,09.05.–13.05.,,2501,2016-05-09,2016-05-13,LINKE,9.0
0896a4724fe365c8b754821ab32befd5647d32525c030f556018b76d9144baa8,2016-05-11,2.002,02.05.–06.05.,,2002,2016-05-02,2016-05-06,LINKE,9.0
0621a107431ba550c36a247e55f81b669a30df74196f85848358dc62b591111f,2016-05-03,2.501,25.04.–29.04.,,2501,2016-04-25,2016-04-29,LINKE,9.0
5108c4036e4971ac6fab42b305bc21b3b364cc11e25f5217de9e5dac8c7aa391,2016-04-27,2.502,18.04.–22.04.,,2502,2016-04-18,2016-04-22,LINKE,9.0
04792202995ab73b2dc48f7007df74624db750508dee242a27e323378b5ace7a,2016-04-20,2.504,11.04.–15.04.,,2504,2016-04-11,2016-04-15,LINKE,9.0
03d971f0c581a47320cb2309a5d3a6eb9fce2af7e9da11262c79eadf8b296280,2016-04-13,2.506,04.04.–08.04.,,2506,2016-04-04,2016-04-08,LINKE,9.0
6b5a2f3331716f6a2bec8b1d17eec84c5b1d4242e3b930b7d956bedfaf8af277,2016-04-06,2.004,29.03.–01.04.,,2004,2016-03-29,2016-04-01,LINKE,8.0
f8877b103503e9789684a79fcbe58f0eb83557810be98938bf14234c34c30bd7,2016-03-30,2.005,21.03.–24.03.,,2005,2016-03-21,2016-03-24,LINKE,8.0
88740c6277da8e19767148e5bf681ddaa29e75fd060add7b18b30dc7161e3018,2016-03-22,2.501,14.03.–18.03.,,2501,2016-03-14,2016-03-18,LINKE,8.0
cd0363932f64f753dd993a83ba8e62b9ff6c2524d13b3e451c3a73ed055d0630,2016-03-16,2.505,07.03.–11.03.,,2505,2016-03-07,2016-03-11,LINKE,10.0
444c963ccd8a29ff9b6f1b478bc4d6ce928c058e42d923c34055e69690c17df8,2016-03-09,2.501,29.02.–04.03.,,2501,2016-02-29,2016-03-04,LINKE,9.0
fa41a96f7e0eb5d572e6a60a3f1c0826ffd502f51e9fcf2b594783afbb919f18,2016-03-02,2.503,22.02.–26.02.,,2503,2016-02-22,2016-02-26,LINKE,10.0
d43de330efb7248c1ad4b7a7856482b1ed9250abd9539ba0430eb0275bf15bdb,2016-02-24,2.502,15.02.–19.02.,,2502,2016-02-15,2016-02-19,LINKE,10.0
335d4e7a6246d843948c82ecbc759f6a0fd237806f38f70e447b49eaf4214fed,2016-02-17,2.501,08.02.–12.02.,,2501,2016-02-08,2016-02-12,LINKE,10.0
a4f3295b2e2804ba9fb7b984b82b5d24aa3ad23f72a3d0a21b88d431d42ddf59,2016-02-10,2.500,01.02.–05.02.,,2500,2016-02-01,2016-02-05,LINKE,9.0
79bda840f67e379e9cf8c3901819b65bb5fdecda41cf641ff32de025d6e5a415,2016-02-03,2.501,25.01.–29.01.,,2501,2016-01-25,2016-01-29,LINKE,9.0
383db1d8be24de1b7dbbbf54a826fac65aefbc9eb7ab5406baf6a1770b6e6dbd,2016-01-27,2.505,18.01.–22.01.,,2505,2016-01-18,2016-01-22,LINKE,10.0
b51cae667de49feb2972583095ac18a24ac5ee406d4069293cbb1bae80380fb7,2016-01-19,2.501,11.01.–15.01.,,2501,2016-01-11,2016-01-15,LINKE,9.0
2d58c29511949c29900ebdafb511661432f48006b17b27cf0c7309690263cb87,2016-01-13,2.503,04.01.–08.01.,,2503,2016-01-04,2016-01-08,LINKE,10.0
8ff5ed25ec72baec921385125fae3aab272eb9fce68a070d22ffa9226f9bbb01,2016-01-06,1.503,28.12.–30.12.,,1503,2015-12-28,2015-12-30,LINKE,10.0
3c9a4709df1050349d029077242fa9708264d4ebd00213f362148bd0ae3a7c86,2015-12-29,1.501,21.12.–23.12.,,1501,2015-12-21,2015-12-23,LINKE,10.0
e72009f2252ab6aa9560420ac1c55a7dc0e5dab42a6ffed7f8f110de9b1ae700,2015-12-22,2.504,14.12.–18.12.,,2504,2015-12-14,2015-12-18,LINKE,10.0
78f321463626f0ae47e6dec5d1bdbc548447cc4bb2d418629f99728e7e17522c,2015-12-15,2.502,07.12.–11.12.,,2502,2015-12-07,2015-12-11,LINKE,9.0
ec6c0ed90bcfd3e54888b79070050ec5b160c12b367f1f7cb4cf6007911bfb41,2015-12-09,2.506,30.11.–04.12.,,2506,2015-11-30,2015-12-04,LINKE,9.0
dd43305a93e6de5e71cb37b2e5a9ae259f9f21b6bbab0142835b94dc2f164abf,2015-12-02,2.501,23.11.–27.11.,,2501,2015-11-23,2015-11-27,LINKE,9.0
e5158036b78c6da2d4ea04e099a68aed85606b4562e99b22143bbdf803cb8433,2015-11-25,2.502,16.11.–22.11.,,2502,2015-11-16,2015-11-22,LINKE,9.0
2903ffcdef1db4ee0c831239cccc9bda0a9b815f30be5fd2731c81c48229eb92,2015-11-17,2.504,09.11.–13.11.,,2504,2015-11-09,2015-11-13,LINKE,9.0
a0ead1eed5adf9b6f8ad91880d358cf7bde5156ac7454ebb0a7433b0b075e6bf,2015-11-11,2.503,02.11.–06.11.,,2503,2015-11-02,2015-11-06,LINKE,8.0
ccf93628d2f9fd0c6716abbaf4f4fd067ad5f5d59841be4a3e086f693ce8de00,2015-11-04,2.504,26.10.–30.10.,,2504,2015-10-26,2015-10-30,LINKE,9.0
e9840bfb6a3cbfcdc8f0f5567b2f00db4f478ee950297ed56f4d18e1deef3678,2015-10-28,2.501,19.10.–23.10.,,2501,2015-10-19,2015-10-23,LINKE,9.0
34d7928a53bf46a2fc0be09ab9bcbf08bd90f4717d388b1233ac21856723395f,2015-10-21,2.502,12.10.–16.10.,,2502,2015-10-12,2015-10-16,LINKE,10.0
22d7ef6cca392734cf5c5f66dcc0c6171b5bfa306d8efc6d5677b8a4cae04174,2015-10-14,2.502,05.10.–09.10.,,2502,2015-10-05,2015-10-09,LINKE,9.0
5462bfddd5bc133fc2d092418b1034065d6b15b39184914d0a7aef39a30c7074,2015-10-07,2.505,28.09.–02.10.,,2505,2015-09-28,2015-10-02,LINKE,9.0
5f671cbb8567c78d04bb114951c54ad76b38f89df8f275cc6624c9951b660ec2,2015-09-30,2.506,21.09.–25.09.,,2506,2015-09-21,2015-09-25,LINKE,10.0
8845a76884cda61f4bcf5d3e8e1c6153b5e6d0c8449ec29df138ea3c75d2bf66,2015-09-23,2.501,14.09.–18.09.,,2501,2015-09-14,2015-09-18,LINKE,10.0
459f5711d5c9205f9043503dd7ef877ca1dc978b185c93f30146dcd1ec8c127c,2015-09-16,2.501,07.09.–11.09.,,2501,2015-09-07,2015-09-11,LINKE,10.0
944108ec47268d957426b9735a0b5bc0c93820f0d13d75e237284aee8adca5f4,2015-09-09,2.503,31.08.–04.09.,,2503,2015-08-31,2015-09-04,LINKE,10.0
fa3433b17280cba6e71f3122f99f9624ac9527531532cd361a9c6b53aa2d026a,2015-09-02,2.504,24.08.–28.08.,,2504,2015-08-24,2015-08-28,LINKE,11.0
e7bf86f6e7f0939f6a79372752c73b5084db342d3bf25279c8dd5c60d26a47c5,2015-08-26,2.500,17.08.–21.08.,,2500,2015-08-17,2015-08-21,LINKE,11.0
cacdcb827afb2236074b7be54c77110ebd778258cc7389e78dd483bfbc73f842,2015-08-19,2.500,10.08.–14.08.,,2500,2015-08-10,2015-08-14,LINKE,10.0
281b669736998d51a82bf21745cf380af38010afec6d33c742d2a42d290bcf05,2015-08-12,2.500,03.08.–07.08.,,2500,2015-08-03,2015-08-07,LINKE,9.0
6d0bb7066dbbafd545d3af91ef098e352a01be72a5941ed325874d2cd1b5744e,2015-08-05,2.501,27.07.–31.07.,,2501,2015-07-27,2015-07-31,LINKE,9.0
c2923ce3a1607b3e7d57bdd754a10f7a96364c4e544c24af2555bf426d2fbe79,2015-07-29,2.501,20.07.–24.07.,,2501,2015-07-20,2015-07-24,LINKE,10.0
3ad568bf6fe8e18c1b1da1ec7339cf982891efaeb397e9e16564c0223b9e6c26,2015-07-22,2.501,13.07.–17.07.,,2501,2015-07-13,2015-07-17,LINKE,10.0
b4083269fe0fbc81cf8e6ddce49b613c5e6e3a72572a845b9f92eba66a562b29,2015-07-14,2.503,06.07.–10.07.,,2503,2015-07-06,2015-07-10,LINKE,10.0
b291a3665af5a8a908e96d5d014c1e1995c345bb580c84bcc8dd4802a4206c3c,2015-07-08,2.502,29.06.–03.07.,,2502,2015-06-29,2015-07-03,LINKE,10.0
26b816e7ed396529479ad53e669fd50098d5d062c041f172e09eeb5bc8753970,2015-07-01,2.505,22.06.–26.06.,,2505,2015-06-22,2015-06-26,LINKE,10.0
21d16af83569afd8dcf5c3e1ae916b04c24ee5bc7c7495bc53f4f8cf7990fb75,2015-06-24,2.501,15.06.–19.06.,,2501,2015-06-15,2015-06-19,LINKE,10.0
924d4208ae5ecc9683d06eefb120e76867c864c266eeeaa4c84c4f20821ebaa3,2015-06-17,2.502,08.06.–12.06.,,2502,2015-06-08,2015-06-12,LINKE,9.0
f0b4e6dbba3401d0be640324ac16d56141f02d0a8f4a86634a68768b73bec19e,2015-06-10,2.504,01.06.–05.06.,,2504,2015-06-01,2015-06-05,LINKE,9.0
9d0ecd7f1a0da2b7b174931fa401467bf1ef77cf2af65bea4ff4e6717cfbebd5,2015-06-02,2.502,26.05.–29.05.,,2502,2015-05-26,2015-05-29,LINKE,10.0
be123d773e910ea99c8a7a8182571e146db3f535bc771f75c5ca1639fabd9527,2015-05-27,2.503,18.05.–22.05.,,2503,2015-05-18,2015-05-22,LINKE,9.0
44d87a8f265c1ae1f54e337ec1d8e2c543a49d45bf326209bc9645c3d6f70d7e,2015-05-20,2.003,11.05.–15.05.,,2003,2015-05-11,2015-05-15,LINKE,9.0
2e56fb5435b6b642b2e131e3a68d84699024d62ac3d6be6510a71fc996a5eff3,2015-05-12,2.502,04.05.–08.05.,,2502,2015-05-04,2015-05-08,LINKE,9.0
66cbba57865d1737b32b67a055543124de4d8d107dc2102169bcd4a9ccfd8db8,2015-05-06,2.001,27.04.–30.04.,,2001,2015-04-27,2015-04-30,LINKE,9.0
36e6dde4a656107123ea381651aecd20592583094991f38abd195998879bc12b,2015-04-29,2.506,20.04.–24.04.,,2506,2015-04-20,2015-04-24,LINKE,9.0
72d680f9dc4de2ae0b3e2d8aaec25c23e8f5c0ac5db87c96688acafe65b11bba,2015-04-22,2.502,13.04.–17.04.,,2502,2015-04-13,2015-04-17,LINKE,8.0
8749112aa9e310d315af6feadfd1819af668500db39194d75bc5bacb197caf45,2015-04-15,2.004,07.04.–10.04.,,2004,2015-04-07,2015-04-10,LINKE,8.0
4c8a5c5f0a7c30db21816e03fddc2bd4bda512ff88ff4ef89eeeec21d0fdb5aa,2015-04-08,2.001,30.03.–02.04.,,2001,2015-03-30,2015-04-02,LINKE,9.0
305baf1da20df3edde70c00bc90490ee693c66afd06658e00ab7f90f329b69b4,2015-03-31,2.505,23.03.–27.03.,,2505,2015-03-23,2015-03-27,LINKE,9.0
0366a2155ca1c8c6445befeb4ba75f76b905203d33e12f5fce9ef8447662d379,2015-03-25,2.501,16.03.–20.03.,,2501,2015-03-16,2015-03-20,LINKE,8.0
1eb070e2a484e53b7c2e1474b1f29073183f522272b0fdf639751fe6f4c6d0e5,2015-03-18,2.500,09.03.–13.03.,,2500,2015-03-09,2015-03-13,LINKE,9.0
9aec629178aa65afb52a449025cf3367d4b3f20a13de6c7fb1ccce156c4e95a8,2015-03-11,2.504,02.03.–06.03.,,2504,2015-03-02,2015-03-06,LINKE,9.0
fbc0d448f49d294fbbd7e5107699ce1b48d3d80ee6cf85120506cb59521824c7,2015-03-04,2.502,23.02.–27.02.,,2502,2015-02-23,2015-02-27,LINKE,9.0
df983cfd55d409561c44011707158f5990db9e63d0cb727ea7c105a9ff640544,2015-02-25,2.501,16.02.–20.02.,,2501,2015-02-16,2015-02-20,LINKE,9.0
20c9bf5bb106f0d62a5fb2f7e2183ac391834199b1c47431d1a9252d7c07d3f3,2015-02-18,2.502,09.02.–13.02.,,2502,2015-02-09,2015-02-13,LINKE,8.0
71d212a57385959ca94093f5fad71566ee4575ba657388950d04c28083582171,2015-02-11,2.503,02.02.–06.02.,,2503,2015-02-02,2015-02-06,LINKE,9.0
99c83c5b14278403695df0b7b2bcebbabc891a8a0ffe6fc157a645bc590212c7,2015-02-04,2.510,26.01.–30.01.,,2510,2015-01-26,2015-01-30,LINKE,10.0
554fd53c5c9d611b45272209c21c5439157eb97f19b919240c1fd01df4a0ebab,2015-01-28,2.015,19.01.–23.01.,,2015,2015-01-19,2015-01-23,LINKE,9.0
a80191b10801766a5a74c63c0c0ab6fb354e9d220536f27cb8f765b78c57e947,2015-01-21,2.502,12.01.–16.01.,,2502,2015-01-12,2015-01-16,LINKE,10.0
dbe87170951614eb1200f6dfc18e45ad5548a787b2207fc739e80d784910e0b7,2015-01-14,2.504,05.01.–09.01.,,2504,2015-01-05,2015-01-09,LINKE,10.0
b621578adc4434f2e6837d3982ea04fe2c12293f49072844fd2ad3b84f8c0ed8,2015-01-07,1.002,02.01.–05.01.,,1002,2015-01-02,2015-01-05,LINKE,10.0
9dd61375d54592261bc6e3bab9619fdfa20262601978c67206f62499d1ec9b3b,2015-01-01,2.504,15.12.–19.12.,,2504,2014-12-15,2014-12-19,LINKE,11.0
b0dd6ca63d12d891d19058434beaa0fc7cb3dccfdefa33104ceaf251ee023e63,2014-12-16,2.504,08.12.–12.12.,,2504,2014-12-08,2014-12-12,LINKE,10.0
28471782389bfb340d2138e24be1c8c04db29dd2a0b959305f10ac9d8c4da7d8,2014-12-10,2.503,01.12.–05.12.,,2503,2014-12-01,2014-12-05,LINKE,9.0
02927c85c4bc972a2c45a3dbb225f9db44fecd0756f6aebbf17fde9c56e4b578,2014-12-03,2.502,24.11.–28.11.,,2502,2014-11-24,2014-11-28,LINKE,9.0
a1a067de7182e84f268f6ca2c65699d320414b77422753da9846929988184b25,2014-11-26,2.501,17.11.–21.11.,,2501,2014-11-17,2014-11-21,LINKE,10.0
db0f6fb8739780a9c86b0edf50ec2dc3684c6b2b1135b849cc57ac2da5ec73ef,2014-11-19,2.501,10.11.–14.11.,,2501,2014-11-10,2014-11-14,LINKE,9.0
b843ffa27ae6f2531b9d5a9f90be6fee212f1236bca0ec518de8c1550be8d288,2014-11-12,2.502,03.11.–07.11.,,2502,2014-11-03,2014-11-07,LINKE,10.0
0c7fb3c4ef448fcf5ff765000ec6e72e9d8a23b28a4cbae396e68384a070f0c8,2014-11-05,2.504,27.10.–31.10.,,2504,2014-10-27,2014-10-31,LINKE,9.0
1037218d99e2155b19378d2fa7ab8e3ff859d15e430983f21a9b31b490ca44a1,2014-10-29,2.504,20.10.–24.10.,,2504,2014-10-20,2014-10-24,LINKE,9.0
fa9ef6642cb2a4999d36fac29774a36b81a46004a3f0031c5519edadac9c53c5,2014-10-22,2.504,13.10.–17.10.,,2504,2014-10-13,2014-10-17,LINKE,9.0
b4f379fbc2311c8f9b95a68921b41b474e30863f6fc84ada89adb760ef3021ea,2014-10-15,2.505,06.10.–10.10.,,2505,2014-10-06,2014-10-10,LINKE,9.0
c06c8220179c94867041408a822ed71cc805dd66640988d4b018995bec70a38b,2014-10-07,2.004,29.09.–02.10.,,2004,2014-09-29,2014-10-02,LINKE,9.0
0e2af626d91caae9aff75ac72447b0ac173b102430c27e4f1a2d61cf5a853c9c,2014-10-01,2.501,22.09.–26.09.,,2501,2014-09-22,2014-09-26,LINKE,8.0
214689a333560ac79c2454ddf6bbf6dcd13e6e43a2f4d11ce9b4f070abca037b,2014-09-23,2.501,15.09.–19.09.,,2501,2014-09-15,2014-09-19,LINKE,9.0
42ecdbdbd77b49899e7f8ae82ac185b0dd2d3249c7275dc1352296e8a40e0236,2014-09-17,2.503,08.09.–12.09.,,2503,2014-09-08,2014-09-12,LINKE,9.0
638b03e4814247549078bbd9c88e6db210400406d22ede117daca722e7117ba6,2014-09-10,2.502,01.09.–05.09.,,2502,2014-09-01,2014-09-05,LINKE,9.0
d41d10651c622ed2e5dd7358e8b381263c2bf125d3909255dde193e30727ec67,2014-09-03,2.504,25.08.–29.08.,,2504,2014-08-25,2014-08-29,LINKE,10.0
75952ff27b557569f9a5ed09ab6fabd79209fc846e4a8575c321224e5d103d6e,2014-08-27,2.504,18.08.–22.08.,,2504,2014-08-18,2014-08-22,LINKE,9.0
1196122d80ee3a598725b2ee0cd9f4f7a248579efb7e41c2220fa93899a94ff9,2014-08-20,2.502,11.08.–15.08.,,2502,2014-08-11,2014-08-15,LINKE,9.0
3cf298689e66224c3c2014063c39baa4287fbedcb05cd7247a2efe3c8702ac57,2014-08-13,2.500,04.08.–08.08.,,2500,2014-08-04,2014-08-08,LINKE,9.0
3d393b3d71ddee7000bc6e15997396995b76eaeb38db5bed65807b438ab901b0,2014-08-06,2.501,28.07.–01.08.,,2501,2014-07-28,2014-08-01,LINKE,9.0
84bd7d02015e417ba8a54964c369fe285fd4a1c9e6a9d8fdfca54ca596b86c8c,2014-07-30,2.501,21.07.–25.07.,,2501,2014-07-21,2014-07-25,LINKE,10.0
589319ba95ce142581f606ded09377be64caedc4b79f8a16fe185cce1d8ae8fc,2014-07-23,2.505,14.07.–18.07.,,2505,2014-07-14,2014-07-18,LINKE,10.0
8a4d9b4b7395e137583e9e2bebfcb1adf093122319a3616994b3baa2dc69cad9,2014-07-16,2.503,07.07.–11.07.,,2503,2014-07-07,2014-07-11,LINKE,9.0
fbd7643d99eade0aacd6f0425f4712542255d898c060b6c98b18abfd11030d4e,2014-07-09,2.014,30.06.–04.07.,,2014,2014-06-30,2014-07-04,LINKE,9.0
c054a3f63af32e5533513ed2b235891ce142b1b76d2a8708a39b0520becaeb45,2014-07-02,2.502,23.06.–27.06.,,2502,2014-06-23,2014-06-27,LINKE,9.0
415f41134b619dc2fcfca49cd3c62b6fc9a56a738af410fc2fcc50721c7622e6,2014-06-25,2.504,16.06.–20.06.,,2504,2014-06-16,2014-06-20,LINKE,9.0
c05ea8d2abfbb12a79de400f32e4dfcf76fd27d8d795abea65afc0495e04c93a,2014-06-17,2.001,10.06.–13.06.,,2001,2014-06-10,2014-06-13,LINKE,10.0
d7a9fecaaaeb2fba9a506ec87dfb405c6fb6de1a3775150ccb21f8c2acde1083,2014-06-11,2.501,02.06.–06.06.,,2501,2014-06-02,2014-06-06,LINKE,10.0
d1e66db5a3ceb6e061d4873b59f30603f77adfbedfef7711f80196cc9574f35b,2014-06-04,2.002,26.05.–30.05.,,2002,2014-05-26,2014-05-30,LINKE,10.0
d191cb8b30a42d1f50dce89f3dfcfb51dfaa67a0e83aa1b08f2217dcce02cd64,2014-05-27,2.503,19.05.–23.05.,,2503,2014-05-19,2014-05-23,LINKE,10.0
4bb2b2d5abd7fadf84e51190d5b56bf12613caec314b194f3cea13e702dfcb83,2014-05-21,2.501,12.05.–16.05.,,2501,2014-05-12,2014-05-16,LINKE,10.0
c1b696cc841f57bf66709213c14799568f4f137a170e76b38fe166b0e21c1801,2014-05-14,2.504,05.05.–09.05.,,2504,2014-05-05,2014-05-09,LINKE,10.0
ee3fea180b703c2b51d4d7c7aa23c0223f94dbfde6614ff97103cf4c9e26b477,2014-05-07,2.001,28.04.–02.05.,,2001,2014-04-28,2014-05-02,LINKE,10.0
921b08652fb4912dc4edfc938d36eede6eebc8a2df0d6dba3c0c01fb50c00387,2014-04-29,2.002,22.04.–25.04.,,2002,2014-04-22,2014-04-25,LINKE,9.0
b3224d157b605ff55e016d7b8e56a94efa9c55071e84bc8cf561d6e7b7b32b42,2014-04-23,2.002,14.04.–17.04.,,2002,2014-04-14,2014-04-17,LINKE,10.0
8401bce1ec59fe5e27f0cc4cc1c25399a78afc65843549440de8d6aebdb9bb4c,2014-04-15,2.501,07.04.–11.04.,,2501,2014-04-07,2014-04-11,LINKE,10.0
5cafab6a42d1bee6d625a841f184c0759844eea179ce2ba3b292620339063b89,2014-04-09,2.502,31.03.–04.04.,,2502,2014-03-31,2014-04-04,LINKE,10.0
