uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
36cbf350a07804d75d4b49d51570e2c225a90e493d1eec481b020f7f5a35a069,2023-11-09,1.195,07.11.–08.11.,,1195,2023-11-07,2023-11-08,BSW,
c5744ed3eb011a9f87efd5f75d6ca39f54dcf66c4afb6b87aa162e5ee40f2628,2023-11-02,1.314,30.10.–01.11.,,1314,2023-10-30,2023-11-01,BSW,
b20dcb78788f3ef6442140d27174fb07a1d7e5b77eddf3a1cd3fd031d241752a,2023-10-12,1.203,10.10.–11.10.,,1203,2023-10-10,2023-10-11,BSW,
1562cc128b86c05fb5ec1ad74db75f1dd704b87fa0498ad09842ba1c4ea7d3b6,2023-09-28,1.302,25.09.–27.09.,,1302,2023-09-25,2023-09-27,BSW,
3e4746d5fd5259a2a98868f86e734ae9f37e01951e4ab86ca367ccc7d528ec6e,2023-09-14,1.222,12.09.–13.09.,,1222,2023-09-12,2023-09-13,BSW,
159db212e9cf0990f56b6c0f9674a3eecf0de398ae4599617fd403b538b265cd,2023-08-31,1.310,28.08.–30.08.,,1310,2023-08-28,2023-08-30,BSW,
bde5bf1346133c1eae3b11c64afd6102834b5b5ab96fa6fbb6139a5d72ded983,2023-08-17,1.216,15.08.–16.08.,,1216,2023-08-15,2023-08-16,BSW,
81d85adff8fc8a97719f20a26694d0f21f6577fd5697118d1426621a3fc78dae,2023-08-03,1.297,31.07.–02.08.,,1297,2023-07-31,2023-08-02,BSW,
fc99202242c9723d32142ee0eacfbf612313faf01b75d50a62bbdf8fd81a2f1f,2023-07-20,1.235,18.07.–19.07.,,1235,2023-07-18,2023-07-19,BSW,
dee3aa5fc50aa9255a1a6a36c74e9c3153b0fd5948f27a5f103ac09e398486ab,2023-07-06,1.305,03.07.–05.07.,,1305,2023-07-03,2023-07-05,BSW,
a6f48280c7ada00122767b75276536ae7c28ff2c7a874922bb094e5b102f7029,2023-06-22,1.191,20.06.–21.06.,,1191,2023-06-20,2023-06-21,BSW,
7851827b3b34cf7c23b8c4897db2d5a1b66279bef33414e5d75ebf893887779d,2023-06-01,1.302,30.05.–31.05.,,1302,2023-05-30,2023-05-31,BSW,
018088b1460f88643d69abd60373fdcdba0ccf7cf2ff9980a1c26003ea15ab89,2023-05-11,1.220,09.05.–10.05.,,1220,2023-05-09,2023-05-10,BSW,
c10cca09131a3404ea0755bbf1c578f6e8b18ac34d210c12ce58e299c21e63fd,2023-05-04,1.360,02.05.–03.05.,,1360,2023-05-02,2023-05-03,BSW,
9d02878dea6b3d14005283a695e4f6529cc45d0887df4e7811b1f5865211abfd,2023-04-13,1.204,11.04.–12.04.,,1204,2023-04-11,2023-04-12,BSW,
ee6f949053b26c9f8eba8dd4528cc1b601f7366a8cfb2bd30b3f1bd1f094f658,2023-04-06,1.304,03.04.–05.04.,,1304,2023-04-03,2023-04-05,BSW,
08cdb1df59fc5781c68e2889d2ff7991e06ea85493f0d75b71acb4cd43cfdd10,2023-03-16,1.215,14.03.–15.03.,,1215,2023-03-14,2023-03-15,BSW,
bc8b64273dfc924903f47b6fe20e830b40a647cfa4591fbfa92cb766dbbc9561,2023-03-02,1.311,27.02.–01.03.,,1311,2023-02-27,2023-03-01,BSW,
5ec0b89109e1a7566c0110a54d70089cf0cd1db14988e234026a1c162150e90d,2023-02-16,1.216,14.02.–15.02.,,1216,2023-02-14,2023-02-15,BSW,
996f6c8da6d1dc4685fedac8858e27620fc7b704b0b14cef40c9755168b09ab8,2023-02-02,1.328,30.01.–01.02.,,1328,2023-01-30,2023-02-01,BSW,
b57e766eb4b59dbc8545c8d64f99ca9bc1e60b45a0ddde5be22b89406378f1ce,2023-01-19,1.211,17.01.–18.01.,,1211,2023-01-17,2023-01-18,BSW,
c72fc372a54f0ce6008d762bad0afbd4a95d7a39d010de4c9fad03606fd017f8,2023-01-05,1.314,02.01.–04.01.,,1314,2023-01-02,2023-01-04,BSW,
d42a0b6e831e0ff2f7eb70415c8619c2f788146fc6851228bc03f6284232468f,2022-12-08,1.259,06.12.–07.12.,,1259,2022-12-06,2022-12-07,BSW,
110ea91c90819aa5a366f83d12fc7c046be210a65514a2b3c7b3f0b063fa8642,2022-12-01,1.318,28.11.–30.11.,,1318,2022-11-28,2022-11-30,BSW,
793e55ce13c43ce42c103d6fa72f9ad40a4408ed3059b7c59903cfb851f6555a,2022-11-10,1.225,08.11.–09.11.,,1225,2022-11-08,2022-11-09,BSW,
318bbc1a14071278cb7d21254b5c682d1e1ab793fa9dabd8bcefa573441e7bc5,2022-11-03,1.307,31.10.–02.11.,,1307,2022-10-31,2022-11-02,BSW,
bbb6cc76e0e2a291108b211c4c6f05f94cf11e0f3afe33491bbc55c91e9435cc,2022-10-13,1.225,11.10.–12.10.,,1225,2022-10-11,2022-10-12,BSW,
8c4ada8fe676ce7aa5dbd162a5fc4665965cb6560647d6ebb52e0263ae639ff8,2022-10-06,1.307,03.10.–05.10.,,1307,2022-10-03,2022-10-05,BSW,
8eeceb4fb31b52f44d92c2c38039d5f98c27796e2c4970f811afff7391dd63c3,2022-09-15,1.224,13.09.–14.09.,,1224,2022-09-13,2022-09-14,BSW,
35c931d8e5b07d7e0119d0c85a4576345aa89c7a5b3cf1af2a6ad2154c53f32f,2022-09-01,1.324,29.08.–31.08.,,1324,2022-08-29,2022-08-31,BSW,
08556bc386c9935f15b5fa9c124079994afc8efcb4a6539c726ff577784506e5,2022-08-18,1.273,16.08.–17.08.,,1273,2022-08-16,2022-08-17,BSW,
d102e141aefd5097c31d5db506715bbd05163498d46068b184a32fda4483d634,2022-08-04,1.313,01.08.–03.08.,,1313,2022-08-01,2022-08-03,BSW,
5cbfd5cb656cad5748d3cc45f103c8493aea7906e790a53d1c75da3daa46460b,2022-07-21,1.210,19.07.–20.07.,,1210,2022-07-19,2022-07-20,BSW,
c6a0cde0d6d7248bee54181be2e14b05010bd492ebe3a811352c2e5b8949b4d9,2022-07-07,1.327,04.07.–06.07.,,1327,2022-07-04,2022-07-06,BSW,
6bf8a4b6188a8aed18e93207dae25d7ccb5f14212b120cb9e47b4b2fccd4aac6,2022-06-23,1.248,21.06.–22.06.,,1248,2022-06-21,2022-06-22,BSW,
e292bb8992e955d2f83aa310038f0bb4ef4e6c6809df7009ab8afafe723d53d1,2022-06-02,1.337,30.05.–01.06.,,1337,2022-05-30,2022-06-01,BSW,
52f07853a3dcd7d2411f3b44e83cde10e2dc31e27e062ba7223b1f84bd75d46c,2022-05-12,1.226,10.05.–11.05.,,1226,2022-05-10,2022-05-11,BSW,
884f39cbe9d82c7328a8fc981f2bb7a2137d5aa30901e7af7a928a5b9d93b23e,2022-04-28,1.314,25.04.–27.04.,,1314,2022-04-25,2022-04-27,BSW,
d6b4363d162c691613e1fa14077a1f3c96131179050e653c6c7d01472aef75b0,2022-04-14,1.226,11.04.–12.04.,,1226,2022-04-11,2022-04-12,BSW,
d0197791d2a2fad0384dc6bdb5a951c1c9a1b2e49685616440030aed4537a9c5,2022-04-07,1.325,04.04.–06.04.,,1325,2022-04-04,2022-04-06,BSW,
befc8c2ffd0a74beb4dae5bf3dbb7be6a0c3400a15138d54813b87d7fb168734,2022-03-17,1.254,15.03.–16.03.,,1254,2022-03-15,2022-03-16,BSW,
b5c4d6ad2b330046310d7b0427d452851d32aa1225390051589d0b3d27bd3e23,2022-03-03,1.320,28.02.–02.03.,,1320,2022-02-28,2022-03-02,BSW,
1680e8838c11caf4916c51f9818b8be4957e0e481f91f040afbf40838dd50980,2022-02-17,1.202,15.02.–16.02.,,1202,2022-02-15,2022-02-16,BSW,
5bcb58c997c8b452efbef26e7af395e114e1e51ffdedf7074bb7ca44b5b367b5,2022-02-03,1.339,31.01.–02.02.,,1339,2022-01-31,2022-02-02,BSW,
377ceaf85c7e6b382a1af53dd57e0869d066130baf120e4beff06fda8506bd1b,2022-01-20,1.424,18.01.–19.01.,,1424,2022-01-18,2022-01-19,BSW,
235388b88c3efcd805ff407c22a3b8e919691a5aceaa7b87814c68a55634da47,2022-01-06,1.325,03.01.–05.01.,,1325,2022-01-03,2022-01-05,BSW,
42e9e2ccba726fbf78c6abcf0aa5d96ca3b919fac1b3553215030fe41ba0db59,2021-12-09,1.266,07.12.–08.12.,,1266,2021-12-07,2021-12-08,BSW,
beb03384c0d0405919f7ec31af9d7e3e14c058143764b1c1d0ba207960077ff5,2021-12-02,1.316,29.11.–01.12.,,1316,2021-11-29,2021-12-01,BSW,
3d6993dc550f1fc39ed9b8d2c866c6a0dc706469993d5d7ba6812ff3961be3a6,2021-11-25,1.239,23.11.–24.11.,,1239,2021-11-23,2021-11-24,BSW,
7efddef5d408886ea2f134d0fbfefa83856f6ef5529482e35eaed419a8db8ec0,2021-11-04,1.329,02.11.–03.11.,,1329,2021-11-02,2021-11-03,BSW,
8eddf5057b6edabd74eeda68de71258b7c831e158e609d23acd2f626b9594412,2021-10-28,1.239,26.10.–27.10.,,1239,2021-10-26,2021-10-27,BSW,
e021395bea2dce84bdf35a9fa4a731e80db56b216821267787ed66319b95db15,2021-09-16,1.512,13.09.–15.09.,,1512,2021-09-13,2021-09-15,BSW,
3528cebc0b0faa53f67abc0393bd18f9e5c947bb79c5959a3cb36a1bcda2262d,2021-09-02,1.337,30.08.–01.09.,,1337,2021-08-30,2021-09-01,BSW,
8cdcda2842e79e1459cbdfb2b66d7242646b443e96d7188613d92817597124df,2021-08-19,1.219,17.08.–18.08.,,1219,2021-08-17,2021-08-18,BSW,
81d799b53ef41e65df813e3717deeed64e68cc75f4c53a0540a298a81d211012,2021-08-05,1.312,02.08.–04.08.,,1312,2021-08-02,2021-08-04,BSW,
f86432ed873fa411f068caaca7958b35a4f47c517e25fcabe11331f8f70d4307,2021-07-22,1.188,20.07.–21.07.,,1188,2021-07-20,2021-07-21,BSW,
ecde48b9e8331fe0d9ce8efe1cd4198d21d545f5327b8ea37364f83af5b23ecc,2021-07-01,1.317,28.06.–30.06.,,1317,2021-06-28,2021-06-30,BSW,
8cacde0a7c3286b6f975777ab1dd7d635d4d0716822e4da38e99a152e59106aa,2021-06-24,1.217,22.06.–23.06.,,1217,2021-06-22,2021-06-23,BSW,
78b9204c160eeb7d0e30a6e4aed40c5c74d3487d4eca1e42c0bcf746eb5300eb,2021-06-10,1.316,07.06.–09.06.,,1316,2021-06-07,2021-06-09,BSW,
415444b589724b19d58ce8c7d25cf0d1230c8befd1fc1e30ece6b5a42a47c271,2021-05-13,1.198,10.05.–11.05.,,1198,2021-05-10,2021-05-11,BSW,
c7d88a42cced509dd6d224b2414fd6d2bfcd88c2912fe26c125361b4bba3c0d1,2021-05-06,1.351,03.05.–05.05.,,1351,2021-05-03,2021-05-05,BSW,
2bd3e94b9db201db9b02d0ea32e0d7dac88a86e2cd734d70fb3a37df9b443d13,2021-04-15,1.174,13.04.–14.04.,,1174,2021-04-13,2021-04-14,BSW,
f653028b97ff3a695574469e6ad971662627ccc9601696d4d01ab8c6cea2aac4,2021-04-01,1.348,29.03.–30.03.,,1348,2021-03-29,2021-03-30,BSW,
015866b7a80bb9561e4e7b780c2e52e1503c00f968e9e42d3cde7ed75efb1c8d,2021-03-18,1.207,15.03.–17.03.,,1207,2021-03-15,2021-03-17,BSW,
1964359d69abec2735014b0ed53c0d01bbb3fec715308fce9fe514c0c74832ae,2021-03-04,1.296,01.03.–02.03.,,1296,2021-03-01,2021-03-02,BSW,
7d0023a0219f034584121bb91820810bed4659c01a264d36c78c6b02c65c03c8,2021-02-18,1.025,15.02.–17.02.,,1025,2021-02-15,2021-02-17,BSW,
38222ac5fbe7ee8f842bd4f72b37f8f2f2a357e3949a462a5d451f2fe697d0e5,2021-02-04,1.503,01.02.–03.02.,,1503,2021-02-01,2021-02-03,BSW,
2d33419954844a7df2d3799d8144911f596fe7f3caa3477264a18b5424c814c2,2021-01-21,1.027,18.01.–20.01.,,1027,2021-01-18,2021-01-20,BSW,
d581896190faa1a49902a78f440baf2cf175018e8beb2cde0cd53fd0341eb855,2021-01-07,1.520,04.01.–06.01.,,1520,2021-01-04,2021-01-06,BSW,
450f9ee5f485554cbe87d5f50aa6db2f6970c065d2d6582ffb4ad2344ad25b58,2020-12-10,1.004,07.12.–09.12.,,1004,2020-12-07,2020-12-09,BSW,
0771457f2dbc9cb4b127ca683bb37217e3f4da1100c008f5a18ee942a83cb87c,2020-12-03,1.507,30.11.–02.12.,,1507,2020-11-30,2020-12-02,BSW,
b65620dd8204da3db18cecfe7b01774878d3b812fed1c2fbeff5b1c4869da612,2020-11-26,1.047,24.11.–25.11.,,1047,2020-11-24,2020-11-25,BSW,
dc9bd7ebcd77b7c6159c0f22e6df294c3e874b154d50fe3a268c7606fd67b6f8,2020-11-12,1.504,09.11.–11.11.,,1504,2020-11-09,2020-11-11,BSW,
f0bc92cc29208926bf43b45a01ae372d7b8fc4ae5f32515af740235385333b3e,2020-10-15,1.038,12.10.–14.10.,,1038,2020-10-12,2020-10-14,BSW,
230f0a025122cc779f52a38594fdb75efd3e19ccfe655cdd8ad2d23202ea0461,2020-10-01,1.501,28.09.–30.09.,,1501,2020-09-28,2020-09-30,BSW,
be54319c628198c75bfe2cc9c2daebc51deb2f2dcdf0d1251ce1b943da728b90,2020-09-17,1.051,15.09.–16.09.,,1051,2020-09-15,2020-09-16,BSW,
26f0583d74138076eb7a506d67dcbb61ee07a320671ca548996a72a4f2511aff,2020-09-03,1.527,31.08.–02.09.,,1527,2020-08-31,2020-09-02,BSW,
96a12b13b6bef7484ab599a496cf6029924e3d0140e56013510a005a1582ce15,2020-08-20,1.065,18.08.–19.08.,,1065,2020-08-18,2020-08-19,BSW,
ea3f913dd767a6b37b5514862f18603b8df4e336712b785a3102bad9f6a15078,2020-08-06,1.511,03.08.–05.08.,,1511,2020-08-03,2020-08-05,BSW,
31a76fe6ca0cbe386b8cf675bb90384fdffba995dde0514bb9c64e5b6155e784,2020-07-23,1.064,21.07.–22.07.,,1064,2020-07-21,2020-07-22,BSW,
5ec8db479ac5c230922d90e6dd4b8d8475732c91b7e9ce7fa15e2b1225a0e003,2020-07-02,1.503,29.06.–01.07.,,1503,2020-06-29,2020-07-01,BSW,
e52a65e4f1f60ec42472fae1b7ea2b963e520365412e254002b8c144bf30c8c7,2020-06-25,1.068,23.06.–24.06.,,1068,2020-06-23,2020-06-24,BSW,
8a69081e8bd541640a8ea1b559962dc2f4df9ff3d4412c52e3a98663900bc6af,2020-06-04,1.505,02.06.–03.06.,,1505,2020-06-02,2020-06-03,BSW,
54772d1e5faeb6b2bb26c3a96c69e4471cedee184cb608defa22e942a7da719a,2020-05-14,1.074,12.05.–13.05.,,1074,2020-05-12,2020-05-13,BSW,
1a6f49c29a68d0340b9b4d66bdc682cf34d832352a90df53bd454359c1d3e2ee,2020-05-07,1.503,04.05.–06.05.,,1503,2020-05-04,2020-05-06,BSW,
5b4ca5f8596ff37a195bb280d615e319b106e914fda4fa916e7bb8f4a0370a12,2020-04-16,1.057,14.04.–15.04.,,1057,2020-04-14,2020-04-15,BSW,
a6fd8547a4bba0a5def6e2840fba6731245f67ce1d7d2b634a1de10957166ff3,2020-04-02,1.502,30.03.–01.04.,,1502,2020-03-30,2020-04-01,BSW,
5f499c67729ddc18cd84019c33c148723b722d1ac5217bb9d4427d6e292fd68d,2020-03-19,1.035,17.03.–18.03.,,1035,2020-03-17,2020-03-18,BSW,
e85695fe990c13a260c992c7d00f750882d71003735c9a448a9c413bc8a4d901,2020-03-05,1.502,02.03.–04.03.,,1502,2020-03-02,2020-03-04,BSW,
868eaf7245df27ebd731d7bd8a63aabdc37d19dcc2aa74aab4a425ebab514473,2020-02-13,1.007,11.02.–13.02.,,1007,2020-02-11,2020-02-13,BSW,
22b90f954f068ef7c1e92a2406a97284832747fe3fded47f552cb551a0734f72,2020-02-06,1.503,03.02.–05.02.,,1503,2020-02-03,2020-02-05,BSW,
de346cea550add6e032bcf5930cbd6ea1423a63d1b734287ce812e564f89082e,2020-01-23,1.043,21.01.–22.01.,,1043,2020-01-21,2020-01-22,BSW,
752a71aa15ba9bb9f573672f72efac98a407cd9310add5111385d05b3af16149,2020-01-09,1.506,07.01.–08.01.,,1506,2020-01-07,2020-01-08,BSW,
17c878ad9b42cbb93686a0880318b58d0f539223dc2e602f19a784d831fa4061,2019-12-12,1.038,10.12.–11.12.,,1038,2019-12-10,2019-12-11,BSW,
1d02b7c2953881f7f095e3254b483286d539da4973cdab5e3124b82650cb24d1,2019-12-05,1.507,02.12.–04.12.,,1507,2019-12-02,2019-12-04,BSW,
53d95b030171c17db6b0bc5e965da1a03882c0245cf6cff5ff8fa258b0eaff79,2019-11-14,1.046,12.11.–13.11.,,1046,2019-11-12,2019-11-13,BSW,
95912a2055eba5911f546b8eae986f8c7f7fe17e96e801667ea05d693ec8100a,2019-11-07,1.507,04.11.–06.11.,,1507,2019-11-04,2019-11-06,BSW,
1f1f8ae9cf7ba25ff5fd311f6bebcb98026230b4ebba64ebcac732814a1915d4,2019-10-17,1.062,14.10.–16.10.,,1062,2019-10-14,2019-10-16,BSW,
8bfc3c0fbffa1eefb9c1f8108afad028942372a1c35c2a18c4df4ce7c7746133,2019-10-10,1.504,07.10.–09.10.,,1504,2019-10-07,2019-10-09,BSW,
cea5dfe3e3f3c7dddbedffd5908b7222264e71c5b670e655c900cbc538692600,2019-09-19,1.067,17.09.–18.09.,,1067,2019-09-17,2019-09-18,BSW,
a5cf51884863422ed7f41dfc276c429a9329906463f72bdf30174228ee755870,2019-09-05,1.514,03.09.–04.09.,,1514,2019-09-03,2019-09-04,BSW,
46994797650aedbb45bcc789392dff50dcc92226fd06d14d4b027c42044124c7,2019-08-22,1.063,20.08.–21.08.,,1063,2019-08-20,2019-08-21,BSW,
b141e85fa1b552a1777f439e382c56a97b6b8ea0669529a7f611bffbb0cd5b0f,2019-08-01,1.503,29.07.–31.07.,,1503,2019-07-29,2019-07-31,BSW,
e9467bc69db354dd3632136e1466055f483b5a6215db31e58f0d8822633bae8a,2019-07-25,1.046,22.07.–24.07.,,1046,2019-07-22,2019-07-24,BSW,
1d4136a6aa977f278311f0808dec65fc368dca84715d65df13e28be86bca7645,2019-07-04,1.506,01.07.–03.07.,,1506,2019-07-01,2019-07-03,BSW,
fc03c0a66f5d494d5ffcac33557dd1ae09011ebdcfe16ce0b30f7b12b5fe0ec7,2019-06-27,1.051,24.06.–26.06.,,1051,2019-06-24,2019-06-26,BSW,
6b15a704517ebfd4fa9e0f4e6d744d9075f05108790276796a87f9650a16f6bc,2019-06-06,1.500,03.06.–05.06.,,1500,2019-06-03,2019-06-05,BSW,
a7da6269d41f3f5c5dccc20f7f01569a27a71980d172e761e247efe96a4fbeed,2019-05-02,1.505,29.04.–30.04.,,1505,2019-04-29,2019-04-30,BSW,
a1f41766e470c4e402516ba5d66623b0a18c50cba88ab2f4b9f60fb7bad3dbf9,2019-04-17,1.051,15.04.–16.04.,,1051,2019-04-15,2019-04-16,BSW,
d9b51ed905342f9c8a23bd17ebdef581ed27b5704b76e78bcd20144b3b9e95f1,2019-04-04,1.503,01.04.–03.04.,,1503,2019-04-01,2019-04-03,BSW,
4971fae4b7d155536a49aaa8f7fcaa94e856885c6e7234f93e939caf6bb2cd1a,2019-03-21,1.041,19.03.–20.03.,,1041,2019-03-19,2019-03-20,BSW,
e4002419efbda5dde5c61a8957f7194da51377e82abd552273c74f14e11b8c91,2019-03-14,1.508,11.03.–13.03.,,1508,2019-03-11,2019-03-13,BSW,
72326a65d0edd4c7f036c5bfac47de35e82c05d55dc1c66ef5da395f73c44e88,2019-02-21,1.029,19.02.–20.02.,,1029,2019-02-19,2019-02-20,BSW,
b8dd70c27a532129ca9e29d7ec8f08eae5291f3a19b76f55c82795b4dc88102c,2019-02-14,1.503,11.02.–13.02.,,1503,2019-02-11,2019-02-13,BSW,
6c8f07b53bcccaaccbc7568bb44da6fa0e10ddcda2fefd4226478ed9b27a9fd2,2019-01-24,1.051,22.01.–23.01.,,1051,2019-01-22,2019-01-23,BSW,
4dfb5cfb35881595b0d76361589b09bb5aeb028fdb1980350861bf44031cddb2,2019-01-10,1.505,07.01.–09.01.,,1505,2019-01-07,2019-01-09,BSW,
48d81cde42857c299b3a82795bfb681852d5c92ab1b20fdd671c6784375761d2,2018-12-13,1.048,11.12.–12.12.,,1048,2018-12-11,2018-12-12,BSW,
66363d909f756ab894d17ddd7167752413023521a9280ec8fb726376d847e095,2018-12-06,1.502,03.12.–05.12.,,1502,2018-12-03,2018-12-05,BSW,
48d04efc22feceec5389f550b258fb3f95f637f86fcf1c42277f01b44b46a3ee,2018-11-29,1.052,27.11.–28.11.,,1052,2018-11-27,2018-11-28,BSW,
6946671c139e0e5280e19c1560c39a150edd1d4e75024d5a8770a61ec3588f75,2018-11-15,1.506,12.11.–14.11.,,1506,2018-11-12,2018-11-14,BSW,
9e4ea118efa61ac0441037e08ce60dc3d95199da9ee219c0377082a27a8ecb13,2018-10-18,1.040,16.10.–17.10.,,1040,2018-10-16,2018-10-17,BSW,
dee9386678f9aa921c3d9bb27abc7d8e363a66a79fa59c8b71dea5030e4f8271,2018-10-11,1.508,08.10.–10.10.,,1508,2018-10-08,2018-10-10,BSW,
bb35c465bf6fae9021a6faf56b8adebbc8b0a43b11f2392cbcf74a3896e26628,2018-09-20,1.035,17.09.–19.09.,,1035,2018-09-17,2018-09-19,BSW,
a6abf579449dae9cafc82b5b1cf44747407c2aee75c7d0115cec3313c1b83c1c,2018-09-06,1.502,03.09.–05.09.,,1502,2018-09-03,2018-09-05,BSW,
6aef4d0ca8fa42e38c31df211391013b2c562ec299ede5f0bf77c44867c8008d,2018-08-23,1.047,20.08.–22.08.,,1047,2018-08-20,2018-08-22,BSW,
c4f06f127875695a00014fa6abb011a7fbfe58ec6b5572e6e0c083049dc80ed8,2018-08-02,1.508,30.07.–01.08.,,1508,2018-07-30,2018-08-01,BSW,
144936304917b9e795933b9d1eaa90a3d91a440db0de16bc52426b2a6381db4b,2018-07-26,1.047,24.07.–25.07.,,1047,2018-07-24,2018-07-25,BSW,
e007e9f9d94b32af3432a26174120970cd988648f017c2adcb514202d5ca77aa,2018-07-05,1.505,03.07.–04.07.,,1505,2018-07-03,2018-07-04,BSW,
280431e0aff249b0353c3d76c07b8db93574b2c599f1992606d3df89b6859e9d,2018-06-27,1.025,25.06.–26.06.,,1025,2018-06-25,2018-06-26,BSW,
cea5fb79060c16c071f7bc61dd9bfca793983a4d4412d3b437ba17600587b6c5,2018-06-14,1.506,11.06.–13.06.,,1506,2018-06-11,2018-06-13,BSW,
95615680d19f2136da11de999a9c7ccc8f711c548399ba987120ea846daf51b0,2018-05-17,1.009,14.05.–16.05.,,1009,2018-05-14,2018-05-16,BSW,
c8038cffd1ed7a32278efb8c578a36ff598ce3c6b838df33bad1c3eb3d49aa54,2018-05-09,1.507,07.05.–08.05.,,1507,2018-05-07,2018-05-08,BSW,
d37c148881dc4724b4ccd5602aba3ddb3cada9d7e6718801cbc4379f02f0ee94,2018-04-19,1.039,16.04.–18.04.,,1039,2018-04-16,2018-04-18,BSW,
5a316e02876503a22ba624b93cb83936b64b19f28f6304d0a3ecb53b0480bd06,2018-04-05,1.503,03.04.–04.04.,,1503,2018-04-03,2018-04-04,BSW,
e3ec56939286ddc8e94f7ec48c97ef363d89fa5ba1195e34bf5f9390d2437016,2018-03-22,1.038,20.03.–21.03.,,1038,2018-03-20,2018-03-21,BSW,
c5be6fc6ca6eca360c9f004c72532e64e17e54512bf3275d4cbd895ac1c4ba80,2018-03-01,1.502,26.02.–28.02.,,1502,2018-02-26,2018-02-28,BSW,
520f47caf1a473c6ac306c2ba5a92b447566101a05c231dfc738381f96c54b3e,2018-02-22,1.052,20.02.–21.02.,,1052,2018-02-20,2018-02-21,BSW,
9166f159ee0ade5fb5ded8e1e2f94dfe09ad479f5b9d9f1fce1af018c7daa2f2,2018-02-15,1.001,13.02.–15.02.,,1001,2018-02-13,2018-02-15,BSW,
52ce09fe1bf418c3c0822389231651250ec30a5645670f3609d8508b10380677,2018-02-01,1.502,29.01.–31.01.,,1502,2018-01-29,2018-01-31,BSW,
ef5bcbfa042bfecb1da2acc87177a579151378da62356f14edb98859c2d9e87c,2018-01-25,1.043,22.01.–24.01.,,1043,2018-01-22,2018-01-24,BSW,
a32dac3572c6fe380c017c872be13dfa08f2219189009fba2bbb7309444a4475,2018-01-04,1.506,02.01.–03.01.,,1506,2018-01-02,2018-01-03,BSW,
cd2a046de131d2ee7ad9ed4b94366020b53d0d69789cfe1b364654c90761eaaf,2017-12-14,1.029,11.12.–13.12.,,1029,2017-12-11,2017-12-13,BSW,
ccd6f856f5906d65b3623b64dbe2b65523a30dc2225890e42892117f27ce0dfc,2017-12-07,1.504,04.12.–06.12.,,1504,2017-12-04,2017-12-06,BSW,
1b1e7f58fbcb41734e10f343f6e1dba090677129fe57ccd60e65819f4da9da37,2017-11-20,1.011,20.11.,,1011,,,BSW,
2655cae4c7f53d525530eb1290b94c25ed1c113cf54dce09d3489755c8e6501a,2017-11-16,1.382,10.11.–15.11.,,1382,2017-11-10,2017-11-15,BSW,
81ee2acad0493ee5f80fb10cb419fd730405569388c3f10cd41d446ddbf2cce6,2017-11-09,1.505,06.11.–08.11.,,1505,2017-11-06,2017-11-08,BSW,
d7bf871e3b1964ee89783d720bd5887ebc9fa3d13058438b030c85458ba2bfb8,2017-10-20,1.026,16.10.–18.10.,,1026,2017-10-16,2017-10-18,BSW,
e0a302ab7ff172e608ef052954a46ad4f734cc46318435e1b2540ab2e98e50c2,2017-10-12,1.506,09.10.–11.10.,,1506,2017-10-09,2017-10-11,BSW,
f1f9c173ac9c1841202081817a86767d8b273dd835ecdea79f00e2776e048567,2017-09-14,1.503,12.09.–13.09.,,1503,2017-09-12,2017-09-13,BSW,
fc2396ed2dd0d70049f3d70621e13f620c8781f3a262afa52e016fe5842e7b37,2017-09-07,1.503,04.09.–06.09.,,1503,2017-09-04,2017-09-06,BSW,
13797de28b40a66e1a0b7b63dca4e55ef1d7dce29a361f88a7ad2d6683eead84,2017-08-31,1.411,28.08.–30.08.,,1411,2017-08-28,2017-08-30,BSW,
bf2eefd6e38435b0a3c4ae5f7b5864fe620fa0ad5a12410ba918709ff036090b,2017-08-24,1.035,22.08.–23.08.,,1035,2017-08-22,2017-08-23,BSW,
086cd232c1c96af7c437045268acbd5987337d78899ca07ef648d1c817890102,2017-08-09,1.505,04.08.–08.08.,,1505,2017-08-04,2017-08-08,BSW,
ee7ca611937de571361bff104b803738e882770c319a11c1609a512bee34680c,2017-07-27,1.004,25.07.–26.07.,,1004,2017-07-25,2017-07-26,BSW,
a1cf2feb56b7df73338687dbdeb536bffc76d8544e5325a162ca5b7bd7fff896,2017-07-06,1.500,03.07.–05.07.,,1500,2017-07-03,2017-07-05,BSW,
8595c6ae798020291beef74b0285e0865b1cfe3272b583a0cfefcaf608d396b9,2017-06-15,1.018,12.06.–13.06.,,1018,2017-06-12,2017-06-13,BSW,
2578386495dcfa29ff06aa70f98357d27be3552854d5a9b38272cdba2498a232,2017-06-08,1.503,06.06.–07.06.,,1503,2017-06-06,2017-06-07,BSW,
10a9da1c2aa78e676f99589ecf8d9b4293cc88cdcf087970af8ed4b87278b5fb,2017-05-18,1.017,16.05.–17.05.,,1017,2017-05-16,2017-05-17,BSW,
62c5c208eec11cbecd0c80309264f6d091dd356574ef93193dc2f8ed657d0f4c,2017-05-11,1.500,08.05.–10.05.,,1500,2017-05-08,2017-05-10,BSW,
52760b2965885fa16ca7838ecdf12c841814ea6d42550e0576776244b66b1282,2017-04-20,934,18.04.–19.04.,,934,2017-04-18,2017-04-19,BSW,
