uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
0a3e5380-f539-4e56-ad6c-ac494f5eb2a3,2007-06-07,1.500,04.06.–06.06.,,1500.0,2007-06-04,2007-06-06,Sonstige,3.0
c5a24829-e49c-48bf-b74d-8721fde2637e,2007-05-16,1.000,14.05.–15.05.,,1000.0,2007-05-14,2007-05-15,Sonstige,4.0
b9365dec-902d-4bb6-8512-0b361708849c,2007-05-11,1.000,07.05.–10.05.,,1000.0,2007-05-07,2007-05-10,Sonstige,4.0
6381e439-61be-475e-a97a-76a4356e4a1f,2007-05-03,1.500,30.03.–02.05.,,1500.0,2007-03-30,2007-05-02,Sonstige,3.0
3120e655-6f00-40d9-9c53-d065ffc8ee1d,2007-04-19,1.000,17.04.–18.04.,,1000.0,2007-04-17,2007-04-18,Sonstige,4.0
44088dd3-655e-4ffa-bbcf-4d98645f69f0,2007-04-05,1.500,02.04.–04.04.,,1500.0,2007-04-02,2007-04-04,Sonstige,3.0
5f0e949e-8cfc-4a27-99e3-f0804b0c493a,2007-03-08,1.000,06.03.–07.03.,,1000.0,2007-03-06,2007-03-07,Sonstige,4.0
42490909-4897-4a39-96ab-42df530dc8d5,2007-03-01,1.500,26.02.–28.02.,,1500.0,2007-02-26,2007-02-28,Sonstige,4.0
08639418-1da0-4f6c-8c1e-454b19b35ca6,2007-02-08,1.000,06.02.–07.02.,,1000.0,2007-02-06,2007-02-07,Sonstige,4.0
ada3642b-01ac-4b9e-8838-6cdeb1dc020c,2007-02-01,1.500,29.01.–31.01.,,1500.0,2007-01-29,2007-01-31,Sonstige,4.0
fc7e324e-0b75-4063-a792-9b02a53e8384,2007-01-12,1.000,09.01.–10.01.,,1000.0,2007-01-09,2007-01-10,Sonstige,5.0
06aa921c-9f8a-4f40-9e41-d0664a31dbf1,2007-01-04,1.524,02.01.–03.01.,,1524.0,2007-01-02,2007-01-03,Sonstige,4.0
6ca7a320-e3b6-45c9-9c16-30af113fcda2,2008-12-19,1.000,15.12.–16.12.,,1000.0,2008-12-15,2008-12-16,Sonstige,5.0
e5b02f61-aea4-4fc4-a220-25ed86396ee1,2008-12-12,1.000,09.12.–10.12.,,1000.0,2008-12-09,2008-12-10,Sonstige,4.0
afbe1926-f6d8-4c9a-a205-ca6faead18d5,2008-12-04,1.500,01.12.–03.12.,,1500.0,2008-12-01,2008-12-03,Sonstige,4.0
69aeb414-d72d-40a0-903e-484a68629e64,2008-11-14,1.000,11.11.–12.11.,,1000.0,2008-11-11,2008-11-12,Sonstige,3.0
b8ae950d-c63c-4c18-b97e-201b74cfd98b,2008-11-06,1.500,03.11.–05.11.,,1500.0,2008-11-03,2008-11-05,Sonstige,4.0
c4a41d47-2500-490b-a4b8-1e0c33e82e46,2008-10-15,1.000,14.10.–15.10.,,1000.0,2008-10-14,2008-10-15,Sonstige,5.0
54138561-cdfd-4e68-aca0-d77c40db333d,2008-10-02,1.500,29.09.–01.10.,,1500.0,2008-09-29,2008-10-01,Sonstige,5.0
27e0d4f4-3e45-49c7-bf3c-944499a7097c,2008-09-19,1.000,16.09.–17.09.,,1000.0,2008-09-16,2008-09-17,Sonstige,3.0
5798fa46-a6f4-4caa-b677-e2fb197b8ef4,2008-09-10,1.000,09.09.–10.09.,,1000.0,2008-09-09,2008-09-10,Sonstige,4.0
84379891-1c74-475f-9a9b-ccff8d6bba3d,2008-09-04,1.500,01.09.–03.09.,,1500.0,2008-09-01,2008-09-03,Sonstige,4.0
84803667-1b22-4015-8710-6cae55922885,2008-08-22,1.000,19.08.–20.08.,,1000.0,2008-08-19,2008-08-20,Sonstige,3.0
35650989-2eff-47c2-8d7c-492ba6a81538,2008-08-07,1.501,04.08.–06.08.,,1501.0,2008-08-04,2008-08-06,Sonstige,3.0
df39126c-fc6c-4826-affb-6f8af11b029d,2008-07-11,1.000,08.07.–09.07.,,1000.0,2008-07-08,2008-07-09,Sonstige,4.0
8a9796bd-7f32-4371-9953-987ee7a9e6e6,2008-07-03,1.500,30.06.–02.07.,,1500.0,2008-06-30,2008-07-02,Sonstige,3.0
c162a618-fe7d-432f-897d-354c9034d005,2008-06-13,1.000,10.06.–11.06.,,1000.0,2008-06-10,2008-06-11,Sonstige,4.0
2b20cb52-8458-48bf-a3fa-8b89283ddf76,2008-06-05,1.500,02.06.–04.06.,,1500.0,2008-06-02,2008-06-04,Sonstige,3.0
3852bb7b-77ad-4abd-a085-f2d623f3715a,2008-05-16,1.000,13.05.–14.05.,,1000.0,2008-05-13,2008-05-14,Sonstige,4.0
ff1d30f2-1401-4b33-9811-1a8c369d841a,2008-05-01,1.500,28.04.–30.04.,,1500.0,2008-04-28,2008-04-30,Sonstige,4.0
6e75b764-f9ca-4126-89b3-78c8693c4a89,2008-04-25,1.000,22.04.–23.04.,,1000.0,2008-04-22,2008-04-23,Sonstige,4.0
4d9467fb-fe69-4bd9-b2f5-ad0f8a48b11b,2008-04-03,1.500,31.03.–02.04.,,1500.0,2008-03-31,2008-04-02,Sonstige,4.0
58dde902-89cb-45cf-9a74-5272e73bdfe1,2008-03-20,1.000,17.03.–18.03.,,1000.0,2008-03-17,2008-03-18,Sonstige,3.0
d9a245a4-6cb9-4ed5-a0c9-551a9810e81e,2008-03-06,1.500,03.03.–05.03.,,1500.0,2008-03-03,2008-03-05,Sonstige,3.0
9a8e49ab-f1ee-4ee6-900e-fea8143a6862,2008-03-01,1.000,27.02.–28.02.,,1000.0,2008-02-27,2008-02-28,Sonstige,3.0
1a12a6d8-7069-4ef5-b30c-8aea29611967,2008-02-22,1.000,19.02.–20.02.,,1000.0,2008-02-19,2008-02-20,Sonstige,3.0
62d46c45-7164-4eaf-8fd1-8b6143598f18,2008-02-07,1.500,04.02.–06.02.,,1500.0,2008-02-04,2008-02-06,Sonstige,3.0
2d0399bb-b4c2-48a5-bf70-ea8c557dd7fd,2008-01-24,1.000,22.01.–23.01.,,1000.0,2008-01-22,2008-01-23,Sonstige,3.0
160f9050-9aba-4abb-8366-9fd67cd54651,2008-01-10,1.500,07.01.–09.01.,,1500.0,2008-01-07,2008-01-09,Sonstige,4.0
0341fe1a-e2b6-4be8-9ac6-6ec087bfdd79,2013-09-12,2.012,10.09.–12.09.,,2012.0,2013-09-10,2013-09-12,Sonstige,4.0
be3b87ad-47eb-483d-80ab-c4f5a27df4d3,2013-09-05,1.502,02.09.–04.09.,,1502.0,2013-09-02,2013-09-04,Sonstige,4.0
1f20b8d2-db49-47b1-8cd4-99ef9368b3d7,2013-08-29,1.500,27.08.–28.08.,,1500.0,2013-08-27,2013-08-28,Sonstige,6.0
d5656fe5-58d6-4d38-972b-33eecd6a2276,2013-08-23,1.000,20.08.–21.08.,,1000.0,2013-08-20,2013-08-21,Sonstige,3.0
62cd630c-0ef1-43dd-9510-1a2e2c328d51,2013-08-15,1.000,13.08.–14.08.,,1000.0,2013-08-13,2013-08-14,Sonstige,5.0
68bd83b1-4204-4b71-97db-d6d14896c6c0,2013-08-09,1.000,06.08.–07.08.,,1000.0,2013-08-06,2013-08-07,Sonstige,5.0
013143eb-6de1-4f32-9e2f-e96acb4f28f8,2013-08-01,1.503,29.07.–31.07.,,1503.0,2013-07-29,2013-07-31,Sonstige,7.0
fc966b58-482f-4b66-8d94-ab2ebdf16886,2013-07-25,1.000,23.07.–24.07.,,1000.0,2013-07-23,2013-07-24,Sonstige,4.0
c73954d5-1b4e-45c9-aa02-9470fdf875e9,2013-07-19,1.000,16.07.–17.07.,,1000.0,2013-07-16,2013-07-17,Sonstige,4.0
9d12f265-af04-41c0-b06f-0e3c757441e2,2013-07-12,1.000,09.07.–10.07.,,1000.0,2013-07-09,2013-07-10,Sonstige,6.0
e38c7546-3c03-45b1-af0e-b2059dcde841,2013-07-04,1.505,01.07.–03.07.,,1505.0,2013-07-01,2013-07-03,Sonstige,5.0
e8be136b-5689-4cfb-891b-10df496cf38a,2013-06-28,1.000,25.06.–26.06.,,1000.0,2013-06-25,2013-06-26,Sonstige,6.0
348fbcb8-22ce-4d9f-a75d-6469a47c1b27,2013-06-21,1.008,18.06.–19.06.,,1008.0,2013-06-18,2013-06-19,Sonstige,8.0
fc3585c3-98b8-4961-9932-8dc63caff082,2013-06-14,1.000,11.06.–13.06.,,1000.0,2013-06-11,2013-06-13,Sonstige,5.0
dce21c02-ca13-480a-a193-291bda48a87c,2013-06-06,1.503,03.06.–05.06.,,1503.0,2013-06-03,2013-06-05,Sonstige,5.0
4d8b1cea-e565-424c-94b0-68b902b7e474,2013-05-31,1.000,28.05.–29.05.,,1000.0,2013-05-28,2013-05-29,Sonstige,5.0
9b8be18a-d412-4016-8d82-243b597437d3,2013-05-24,1.008,21.05.–22.05.,,1008.0,2013-05-21,2013-05-22,Sonstige,4.0
2d32b692-50ef-4421-8827-0095030b6f52,2013-05-17,1.000,14.05.–15.05.,,1000.0,2013-05-14,2013-05-15,Sonstige,3.0
2ebd775e-6796-484d-9fda-e4b71e249cde,2013-05-10,1.000,06.05.–07.05.,,1000.0,2013-05-06,2013-05-07,Sonstige,5.0
58d7ebd9-d3d3-437c-94c0-6c364f98d801,2013-05-02,1.506,29.04.–01.05.,,1506.0,2013-04-29,2013-05-01,Sonstige,5.0
92660f3d-1498-46aa-bfb8-7db5d9a3e76a,2013-04-26,1.008,23.04.–24.04.,,1008.0,2013-04-23,2013-04-24,Sonstige,3.0
43da6018-43ec-4f29-b85f-a649f0e62264,2013-04-21,1.000,16.04.–17.04.,,1000.0,2013-04-16,2013-04-17,Sonstige,4.0
52e1d007-5c96-4d4c-84ae-635efc5e5f64,2013-04-12,1.000,09.04.–10.04.,,1000.0,2013-04-09,2013-04-10,Sonstige,3.0
c52cce17-79d2-4ef2-af6f-6cde0f8c91d2,2013-04-04,1.502,02.04.–03.04.,,1502.0,2013-04-02,2013-04-03,Sonstige,3.0
4131ce33-cb3e-42c8-a307-92282fd650b5,2013-03-28,1.000,25.03.–26.03.,,1000.0,2013-03-25,2013-03-26,Sonstige,3.0
471c029f-ae0a-4dfa-b67a-88fc9ea12411,2013-03-22,1.008,19.03.–20.03.,,1008.0,2013-03-19,2013-03-20,Sonstige,4.0
3f3aec91-8afb-4feb-8d73-80cfdf90a69b,2013-03-14,1.000,12.03.–13.03.,,1000.0,2013-03-12,2013-03-13,Sonstige,3.0
cc85e82a-32b7-480c-83d4-5a78c1f6a987,2013-03-07,1.503,04.03.–06.03.,,1503.0,2013-03-04,2013-03-06,Sonstige,4.0
b233531e-90ba-4fef-ade6-c5f6f1667964,2013-02-28,1.000,26.02.–27.02.,,1000.0,2013-02-26,2013-02-27,Sonstige,4.0
5b3132fc-cb05-4c85-bbaf-389b54d79bfc,2013-02-21,1.000,19.02.–20.02.,,1000.0,2013-02-19,2013-02-20,Sonstige,3.0
8a2837b0-3668-4628-8f57-3edfacdde44c,2013-02-15,1.000,12.02.–13.02.,,1000.0,2013-02-12,2013-02-13,Sonstige,3.0
385a4b66-9bc9-4fef-a10f-99b42717c593,2013-02-07,1.000,05.02.–06.02.,,1000.0,2013-02-05,2013-02-06,Sonstige,4.0
b3fa8b5e-4886-48d6-a400-8151aa788439,2013-01-31,1.507,28.01.–30.01.,,1507.0,2013-01-28,2013-01-30,Sonstige,4.0
30e43cf7-544a-4e8f-aec4-333503357546,2013-01-24,1.000,22.01.–23.01.,,1000.0,2013-01-22,2013-01-23,Sonstige,4.0
5b3961b0-1274-4e28-89c7-4eed21963941,2013-01-18,1.008,15.01.–16.01.,,1008.0,2013-01-15,2013-01-16,Sonstige,4.0
8839a904-9b38-46aa-8d02-f019ad85fa92,2013-01-10,1.501,07.01.–09.01.,,1501.0,2013-01-07,2013-01-09,Sonstige,4.0
7c877e2e-a321-4d58-bedc-32efab0b820f,2013-01-04,1.000,02.01.–03.01.,,1000.0,2013-01-02,2013-01-03,Sonstige,4.0
bd79c886-a8ab-422b-8507-fdbb59708a4b,2012-12-21,1.008,18.12.–19.12.,,1008.0,2012-12-18,2012-12-19,Sonstige,3.0
c1d342d0-6779-4e3d-b90e-70b9c4be3d64,2012-12-06,1.501,03.12.–05.12.,,1501.0,2012-12-03,2012-12-05,Sonstige,3.0
8dcd3def-8770-4f87-b071-1785ce80f8c2,2012-11-23,1.008,20.11.–21.11.,,1008.0,2012-11-20,2012-11-21,Sonstige,3.0
bd31b4f1-e3c8-41db-8153-7fdf4a5fed28,2012-11-08,1.505,05.11.–07.11.,,1505.0,2012-11-05,2012-11-07,Sonstige,2.0
d52a3b5a-9b2a-4b97-9d9f-5f5d6ffc5217,2012-10-26,1.000,23.10.–24.10.,,1000.0,2012-10-23,2012-10-24,Sonstige,3.0
95f1f329-0a69-4875-b8c9-28fa74fd9044,2012-10-04,1.501,01.10.–03.10.,,1501.0,2012-10-01,2012-10-03,Sonstige,4.0
478160a0-57c9-4230-badd-8a1b3d1fb0c1,2012-09-28,1.000,25.09.–26.09.,,1000.0,2012-09-25,2012-09-26,Sonstige,4.0
e440a45e-e1bb-44c3-ba21-a086665696d0,2012-09-06,1.503,03.09.–05.09.,,1503.0,2012-09-03,2012-09-05,Sonstige,4.0
d1a1c6b5-af68-4182-8c98-72ee242e04b9,2012-08-17,1.000,14.08.–15.08.,,1000.0,2012-08-14,2012-08-15,Sonstige,4.0
c9ddc37c-7929-446a-a05a-e4a7ec5b5ef3,2012-08-01,1.504,30.07.–31.07.,,1504.0,2012-07-30,2012-07-31,Sonstige,4.0
1b482866-9a77-426d-9f18-4af23c0f820d,2012-07-20,1.000,17.07.–18.07.,,1000.0,2012-07-17,2012-07-18,Sonstige,3.0
297120b4-5cee-4e1c-a883-a4c9a7e080eb,2012-07-05,1.504,02.07.–04.07.,,1504.0,2012-07-02,2012-07-04,Sonstige,3.0
72238098-e5a6-4db0-8bbc-abf907354311,2012-06-22,1.000,18.06.–19.06.,,1000.0,2012-06-18,2012-06-19,Sonstige,3.0
08dabd73-ca29-45a8-ac1e-c383af01c657,2012-06-06,1.501,04.06.–05.06.,,1501.0,2012-06-04,2012-06-05,Sonstige,4.0
b8a0d498-11fd-48ff-8fb5-679b2392985e,2012-05-25,1.000,21.05.–22.05.,,1000.0,2012-05-21,2012-05-22,Sonstige,3.0
b89f42f3-05fb-42e2-b6c1-490322782bd5,2012-05-18,1.000,14.05.–15.05.,,1000.0,2012-05-14,2012-05-15,Sonstige,3.0
d524e6ac-b76e-4c68-9adc-ba06e83304b1,2012-05-03,1.504,30.04.–02.05.,,1504.0,2012-04-30,2012-05-02,Sonstige,3.0
3abf479f-1bf2-47ca-a093-5432ac219d9d,2012-04-13,1.000,10.04.–11.04.,,1000.0,2012-04-10,2012-04-11,Sonstige,4.0
1e872a26-a890-4071-9dd8-57bf4232577b,2012-04-04,1.505,02.04.–03.04.,,1505.0,2012-04-02,2012-04-03,Sonstige,4.0
99be00e7-d4a4-4a8c-83db-22c2032271ff,2012-03-16,1.000,13.03.–14.03.,,1000.0,2012-03-13,2012-03-14,Sonstige,4.0
9635527d-0172-45f9-80ff-72ba47b43f8e,2012-03-01,1.504,27.02.–29.02.,,1504.0,2012-02-27,2012-02-29,Sonstige,4.0
041a079b-2041-4135-9c8c-7c8acd63bc0f,2012-02-17,1.000,14.02.–15.02.,,1000.0,2012-02-14,2012-02-15,Sonstige,3.0
9fbe69a0-7115-4aae-820c-cbb7c5d91bbf,2012-02-02,1.501,30.01.–01.02.,,1501.0,2012-01-30,2012-02-01,Sonstige,4.0
4237bc2d-d4e6-4ea5-a9a8-82cac912741c,2012-01-19,1.000,16.01.–17.01.,,1000.0,2012-01-16,2012-01-17,Sonstige,4.0
c7588320-0568-4e7d-9843-7cf6b0a224fc,2012-01-05,1.500,02.01.–04.01.,,1500.0,2012-01-02,2012-01-04,Sonstige,5.0
b2f38196-af11-4901-8791-a88748fb46f2,2011-12-23,1.000,19.12.–21.12.,,1000.0,2011-12-19,2011-12-21,Sonstige,3.0
562f59d2-93b6-41b7-b474-74f9b67ca4cd,2011-12-01,1.514,28.11.–30.11.,,1514.0,2011-11-28,2011-11-30,Sonstige,3.0
5ff59162-df65-40e8-adab-3245013e92c9,2011-11-25,1.000,22.11.–23.11.,,1000.0,2011-11-22,2011-11-23,Sonstige,4.0
ea619406-6c08-473b-8b18-9d85bd97e2f6,2011-11-03,1.502,31.10.–02.11.,,1502.0,2011-10-31,2011-11-02,Sonstige,3.0
4e1d5f3f-0bf7-471f-b3e4-a2f03aef3fcf,2011-10-28,1.001,25.10.–26.10.,,1001.0,2011-10-25,2011-10-26,Sonstige,4.0
08d807b8-2693-4858-8e40-b435f40349ba,2011-10-06,1.503,04.10.–05.10.,,1503.0,2011-10-04,2011-10-05,Sonstige,4.0
18873ff2-b35b-45cc-8542-be71775201e5,2011-09-26,1.031,22.09.–24.09.,,1031.0,2011-09-22,2011-09-24,Sonstige,4.0
f236f4c3-407d-4991-9939-47915824e774,2011-09-16,1.001,13.09.–14.09.,,1001.0,2011-09-13,2011-09-14,Sonstige,6.0
80b8f91e-77cc-4344-b1cd-a240771655bb,2011-09-09,1.000,06.09.–07.09.,,1000.0,2011-09-06,2011-09-07,Sonstige,7.0
3e9dd501-b3a7-4ab1-876b-8ecaf886e838,2011-09-01,1.502,29.08.–31.08.,,1502.0,2011-08-29,2011-08-31,Sonstige,4.0
80542a5e-5143-4378-a7b4-a68e01a5e5bd,2011-08-19,1.001,16.08.–17.08.,,1001.0,2011-08-16,2011-08-17,Sonstige,6.0
d4f95889-c240-4e7e-b7ab-fb9b62598de1,2011-08-04,1.507,01.08.–03.08.,,1507.0,2011-08-01,2011-08-03,Sonstige,5.0
31a9c43e-3cc0-4ffe-8c3e-7937ac007f2d,2011-07-22,1.001,19.07.–20.07.,,1001.0,2011-07-19,2011-07-20,Sonstige,5.0
9c76ae71-7da8-4197-859f-3dce8e804e2c,2011-07-07,1.505,04.07.–06.07.,,1505.0,2011-07-04,2011-07-06,Sonstige,6.0
0d5ac5c6-7003-4315-968c-111978e53e01,2011-06-24,1.001,21.06.–22.06.,,1001.0,2011-06-21,2011-06-22,Sonstige,6.0
e417e57f-7452-435a-a402-1ace8d76d50a,2011-06-09,1.507,06.06.–08.06.,,1507.0,2011-06-06,2011-06-08,Sonstige,5.0
f9e9402f-7407-4b73-8d54-5a6564883972,2011-05-22,1.002,18.05.–20.05.,,1002.0,2011-05-18,2011-05-20,Sonstige,6.0
1bcb29e2-7da1-487f-98ce-a2f45b8672d4,2011-05-13,1.000,09.05.–10.05.,,1000.0,2011-05-09,2011-05-10,Sonstige,6.0
e589828e-1956-4b66-9342-62be35f3b1ff,2011-05-05,1.501,02.05.–04.05.,,1501.0,2011-05-02,2011-05-04,Sonstige,5.0
63103907-9225-40fa-86d8-f6dbd5a744b5,2011-04-15,1.000,12.04.–13.04.,,1000.0,2011-04-12,2011-04-13,Sonstige,5.0
af698437-e3da-49de-8f9a-3d7ca5416aeb,2011-04-07,1.504,04.04.–05.04.,,1504.0,2011-04-04,2011-04-05,Sonstige,5.0
53c25571-3d7f-4051-b388-cb1060f6d990,2011-03-24,1.000,21.03.–23.03.,,1000.0,2011-03-21,2011-03-23,Sonstige,5.0
2825335c-fb5a-4b90-8cef-20d31dcd9e9a,2011-03-18,1.000,15.03.–16.03.,,1000.0,2011-03-15,2011-03-16,Sonstige,5.0
23feb732-5abf-42dd-b56f-606d68aec028,2011-03-10,1.503,08.03.–09.03.,,1503.0,2011-03-08,2011-03-09,Sonstige,7.0
f3451170-4e56-4470-a940-f8864b1ad678,2011-02-24,1.900,21.02.–23.02.,,1900.0,2011-02-21,2011-02-23,Sonstige,7.0
a7ded3c5-0657-4417-973c-fff1fd3a94b8,2011-02-18,1.000,15.02.–16.02.,,1000.0,2011-02-15,2011-02-16,Sonstige,7.0
ae29f7bc-725d-4fc2-80d3-3b22bfddc24e,2011-02-14,1.000,10.02.,,1000.0,,,Sonstige,6.0
c06af085-d2f4-4684-9c85-781b9559efab,2011-02-03,1.505,31.01.–02.02.,,1505.0,2011-01-31,2011-02-02,Sonstige,7.0
8f057418-f69f-4999-9ca0-20bf6d4c43b5,2011-01-21,1.000,18.01.–19.01.,,1000.0,2011-01-18,2011-01-19,Sonstige,7.0
8236ce18-c69e-4d7f-b6e9-8425679299d6,2011-01-06,1.505,03.01.–05.01.,,1505.0,2011-01-03,2011-01-05,Sonstige,6.0
9076f658-f237-456a-afa8-2ce5360830cd,2010-12-10,1.000,07.12.–08.12.,,1000.0,2010-12-07,2010-12-08,Sonstige,5.0
f5e2ed6b-8c12-4a2b-97e2-5a1f6d2e7263,2010-12-02,1.500,29.11.–01.12.,,1500.0,2010-11-29,2010-12-01,Sonstige,5.0
9677486f-69e2-480d-9005-9381af95138a,2010-11-12,1.000,09.11.–10.11.,,1000.0,2010-11-09,2010-11-10,Sonstige,5.0
48dc5562-a147-402e-9c0f-1a06a7e46e34,2010-11-04,1.000,02.11.–03.11.,,1000.0,2010-11-02,2010-11-03,Sonstige,5.0
fde8fbed-280a-4bfb-8b41-96060291e6d3,2010-10-15,1.000,12.10.–13.10.,,1000.0,2010-10-12,2010-10-13,Sonstige,5.0
6c43179d-48e2-4280-a505-ec56cfca7663,2010-10-07,2.005,04.10.–06.10.,,2005.0,2010-10-04,2010-10-06,Sonstige,5.0
7deb4cb9-de6f-416b-8dcf-fa2773fdcad2,2010-10-01,1.000,28.09.–29.09.,,1000.0,2010-09-28,2010-09-29,Sonstige,5.0
029f0139-5cc1-45e3-93b4-de3437280d9f,2010-09-17,1.000,14.09.–15.09.,,1000.0,2010-09-14,2010-09-15,Sonstige,6.0
3dd09d39-b4cc-4b8a-bd4a-e1bb231997c1,2010-09-02,2.006,30.08.–01.09.,,2006.0,2010-08-30,2010-09-01,Sonstige,6.0
7c727ac1-cdaf-48be-953c-e110c4c40243,2010-08-20,1.000,17.08.–18.08.,,1000.0,2010-08-17,2010-08-18,Sonstige,7.0
6646c1c1-d01b-4d44-a184-542575b0041e,2010-08-05,1.500,02.08.–04.08.,,1500.0,2010-08-02,2010-08-04,Sonstige,6.0
4398cb3b-2d40-4974-8954-0ff915af780a,2010-07-23,1.000,20.07.–21.07.,,1000.0,2010-07-20,2010-07-21,Sonstige,5.0
daf9fbb7-a70c-4a02-b80e-ed9f6519838e,2010-07-01,1.624,30.06.–01.07.,,1624.0,2010-06-30,2010-07-01,Sonstige,5.0
99d64771-6d01-4ae6-ae6a-f7fe13af2045,2010-06-15,1.000,14.06.–15.06.,,1000.0,2010-06-14,2010-06-15,Sonstige,6.0
21bed0e6-fc9f-40f0-a277-d43fd0064d80,2010-06-11,1.000,08.06.–09.06.,,1000.0,2010-06-08,2010-06-09,Sonstige,6.0
71866130-71f4-4cc3-a498-38975aedcab0,2010-06-02,1.002,01.06.–02.06.,,1002.0,2010-06-01,2010-06-02,Sonstige,5.0
ad5557c4-a666-47d0-8690-fcdaacced32a,2010-05-27,1.500,25.05.–26.05.,,1500.0,2010-05-25,2010-05-26,Sonstige,6.0
403a3c54-ff34-4536-a7d3-823d423cea1b,2010-05-14,1.000,10.05.–11.05.,,1000.0,2010-05-10,2010-05-11,Sonstige,5.0
3ce12327-079d-4a48-9bd0-c3e00c05657b,2010-04-29,1.500,26.04.–28.04.,,1500.0,2010-04-26,2010-04-28,Sonstige,5.0
9383a174-9dfc-4deb-97b7-3609beb58b94,2010-04-16,1.000,13.04.–14.04.,,1000.0,2010-04-13,2010-04-14,Sonstige,5.0
077718bd-f4c4-4443-8f82-994440bbb993,2010-03-31,1.500,29.03.–30.03.,,1500.0,2010-03-29,2010-03-30,Sonstige,5.0
395f9a48-e485-4777-bd78-222b0fc5aa8b,2010-03-19,1.000,16.03.–17.03.,,1000.0,2010-03-16,2010-03-17,Sonstige,5.0
a42f1e07-2852-45fc-92ab-ca710e02eb8e,2010-03-04,1.500,01.03.–03.03.,,1500.0,2010-03-01,2010-03-03,Sonstige,4.0
c00d8f20-9ef3-4ef9-a4ce-956f99af5471,2010-02-19,1.000,16.02.–17.02.,,1000.0,2010-02-16,2010-02-17,Sonstige,4.0
d6eaacd3-7a8f-481a-baef-f9d22487c42e,2010-02-04,1.502,01.02.–03.02.,,1502.0,2010-02-01,2010-02-03,Sonstige,4.0
ae12a5b7-c8ea-4f05-b5c9-307ef5e93c33,2010-01-22,1.000,19.01.–20.01.,,1000.0,2010-01-19,2010-01-20,Sonstige,5.0
d374546c-beb2-4b89-9f13-3c53b0138f50,2010-01-07,1.500,04.01.–06.01.,,1500.0,2010-01-04,2010-01-06,Sonstige,6.0
7550314f-b8b4-46d7-8e60-78dd85ac651b,2009-12-11,1.000,08.12.–09.12.,,1000.0,2009-12-08,2009-12-09,Sonstige,4.0
bd7d980d-b27c-48aa-8020-28ecdeb3f70a,2009-12-03,1.500,30.11.–02.12.,,1500.0,2009-11-30,2009-12-02,Sonstige,5.0
9721e87d-dfec-4aaa-8c4d-5b4292158332,2009-11-20,1.000,17.11.–19.11.,,1000.0,2009-11-17,2009-11-19,Sonstige,6.0
a1243e4f-a989-4b8c-a09c-da3fb0c05ed4,2009-11-13,1.000,10.11.–11.11.,,1000.0,2009-11-10,2009-11-11,Sonstige,6.0
2e61cf91-84d9-465e-a556-d021a87a95ca,2009-11-05,1.750,02.11.–04.11.,,1750.0,2009-11-02,2009-11-04,Sonstige,5.0
b6e55656-8762-427f-bcae-b35db1a55874,2009-10-16,1.000,13.10.–14.10.,,1000.0,2009-10-13,2009-10-14,Sonstige,5.0
74578040-fb85-43e8-b621-1c3ce06ad6f0,2009-10-08,1.500,05.10.–07.10.,,1500.0,2009-10-05,2009-10-07,Sonstige,5.0
12646f7a-fc80-4911-8fd8-c61fdf8ff865,2009-09-17,1.252,15.09.–17.09.,,1252.0,2009-09-15,2009-09-17,Sonstige,4.0
5e113bf4-9a44-4d99-82ee-3670f182aaa2,2009-09-10,1.000,08.09.–09.09.,,1000.0,2009-09-08,2009-09-09,Sonstige,4.0
063ccdb1-143f-47df-8b8d-8c2d6c2b7853,2009-09-03,1.500,31.08.–02.09.,,1500.0,2009-08-31,2009-09-02,Sonstige,4.0
d66444bc-18fc-4881-ac51-d53b644043c0,2009-08-27,1.000,24.08.–26.08.,,1000.0,2009-08-24,2009-08-26,Sonstige,4.0
d40bd2c9-2018-4857-b82e-eaff87f8fcde,2009-08-21,1.000,18.08.–19.08.,,1000.0,2009-08-18,2009-08-19,Sonstige,4.0
b56776ff-7540-41ee-8776-b47642006e29,2009-08-13,1.000,11.08.–12.08.,,1000.0,2009-08-11,2009-08-12,Sonstige,5.0
33332d70-58c6-4f25-9e1d-9147047988e0,2009-08-06,1.541,03.08.–05.08.,,1541.0,2009-08-03,2009-08-05,Sonstige,3.0
3d102180-6de8-4402-98c7-bed0144f362c,2009-07-30,1.000,28.07.–29.07.,,1000.0,2009-07-28,2009-07-29,Sonstige,3.0
26b433b1-6904-4800-aa82-403600bbb6f2,2009-07-17,1.000,14.07.–15.07.,,1000.0,2009-07-14,2009-07-15,Sonstige,4.0
d3414d31-3dbb-4d80-a9da-e0595c86f2df,2009-07-02,1.500,29.06.–01.07.,,1500.0,2009-06-29,2009-07-01,Sonstige,4.0
f3ade2eb-4ac0-4df0-a3a7-7e5058a20cbc,2009-06-26,1.000,23.06.–24.06.,,1000.0,2009-06-23,2009-06-24,Sonstige,4.0
8152e802-eebf-4f24-8034-6ef4d98cb044,2009-06-11,1.500,08.06.–10.06.,,1500.0,2009-06-08,2009-06-10,Sonstige,3.0
a76ba9be-7915-4e0e-a9ff-03d7ca5ad954,2009-05-15,1.000,12.05.–13.05.,,1000.0,2009-05-12,2009-05-13,Sonstige,3.0
7246a965-a4d9-4b3f-8b48-b5f01f4bce14,2009-05-07,1.500,04.05.–06.05.,,1500.0,2009-05-04,2009-05-06,Sonstige,4.0
